N-gram,Count,Book
the Lord,621,24
I will,297,24
will be,272,24
all the,225,24
says the,177,24
king of,155,24
of Judah,149,24
the land,145,24
has said,144,24
son of,141,24
from the,137,24
the son,137,24
the king,115,24
the people,115,24
Lord has,105,24
they will,105,24
I have,101,24
for the,101,24
of Babylon,96,24
of Israel,90,24
will not,88,24
is what,87,24
and all,86,24
to you,86,24
to me,85,24
of armies,81,24
they have,81,24
will come,81,24
Lord of,77,24
and I,75,24
said to,72,24
come to,71,24
land of,71,24
will make,71,24
will send,71,24
you have,70,24
have been,69,24
of their,68,24
ear to,66,24
will give,66,24
word of,66,24
you are,66,24
so that,65,24
those who,64,24
to them,64,24
people of,62,24
the earth,62,24
This is,60,24
the sword,60,24
and they,59,24
the word,59,24
came to,58,24
And I,57,24
give ear,57,24
God of,56,24
will have,56,24
I am,55,24
hands of,54,24
the hands,54,24
you will,54,24
the God,53,24
living in,52,24
of his,52,24
Judah and,51,24
who are,51,24
he will,49,24
of your,48,24
say to,48,24
the nations,48,24
they are,48,24
men of,47,24
For this,46,24
put to,46,24
to death,46,24
not be,45,24
to Jeremiah,45,24
See I,44,24
of Jerusalem,44,24
the words,44,24
will go,44,24
Israel has,43,24
The Lord,43,24
have made,43,24
the prophet,43,24
which I,43,24
Lord and,42,24
away from,42,24
come back,42,24
have done,42,24
not give,42,24
will put,42,24
you and,42,24
and their,41,24
because of,41,24
have given,41,24
my people,41,24
of my,41,24
there is,41,24
of Egypt,40,24
the house,40,24
to say,40,24
against the,39,24
and your,39,24
are to,38,24
is the,38,24
it will,38,24
Babylon and,37,24
will take,37,24
have no,36,24
the Chaldaeans,36,24
the kings,36,24
this town,36,24
who have,36,24
and have,35,24
and put,35,24
for I,35,24
it is,35,24
the men,35,24
this is,35,24
words of,35,24
Lord the,34,24
armies the,34,24
has come,34,24
house of,34,24
in flight,34,24
the prophets,34,24
and his,33,24
has been,33,24
have not,33,24
he has,33,24
of all,33,24
said See,33,24
the day,33,24
and he,32,24
like a,32,24
the town,32,24
the towns,32,24
come on,31,24
go on,31,24
have put,31,24
knowledge of,31,24
of food,31,24
the children,31,24
to give,31,24
towns of,31,24
an end,30,24
be put,30,24
is no,30,24
of war,30,24
a waste,29,24
against you,29,24
every man,29,24
for you,29,24
in this,29,24
me and,29,24
the way,29,24
this place,29,24
to your,29,24
voice of,29,24
able to,28,24
and let,28,24
children of,28,24
do not,28,24
give them,28,24
in it,28,24
no one,28,24
of them,28,24
that they,28,24
to all,28,24
to do,28,24
to his,28,24
