N-gram,Count,Book
seen the,7,43
talking to,7,43
that day,7,43
that his,7,43
the dark,7,43
the house,7,43
the men,7,43
the way,7,43
the words,7,43
them to,7,43
they might,7,43
this was,7,43
time you,7,43
to make,7,43
to their,7,43
unable to,7,43
went to,7,43
which he,7,43
world but,7,43
would not,7,43
you I,7,43
you gave,7,43
you see,7,43
you that,7,43
you were,7,43
But he,6,43
Come and,6,43
Do not,6,43
God is,6,43
I had,6,43
I was,6,43
If a,6,43
Is it,6,43
Jesus did,6,43
Jews had,6,43
Lord and,6,43
Now there,6,43
So he,6,43
Who are,6,43
about him,6,43
against you,6,43
all things,6,43
all times,6,43
and gave,6,43
and go,6,43
and has,6,43
and make,6,43
and not,6,43
and see,6,43
and then,6,43
answer Jesus,6,43
be put,6,43
because they,6,43
bread which,6,43
but for,6,43
came and,6,43
came out,6,43
come into,6,43
come out,6,43
conscious that,6,43
disciples and,6,43
down from,6,43
ears are,6,43
food and,6,43
for this,6,43
gave me,6,43
give ear,6,43
given you,6,43
giving baptism,6,43
glory in,6,43
glory of,6,43
go into,6,43
go to,6,43
hands and,6,43
have a,6,43
him Lord,6,43
him up,6,43
his head,6,43
his voice,6,43
honour to,6,43
in Jerusalem,6,43
in need,6,43
in their,6,43
in them,6,43
into Galilee,6,43
it and,6,43
it comes,6,43
it up,6,43
it will,6,43
knowledge that,6,43
knowledge where,6,43
life to,6,43
loved by,6,43
made open,6,43
man has,6,43
me is,6,43
me so,6,43
might be,6,43
might come,6,43
myself but,6,43
near to,6,43
not one,6,43
now I,6,43
of John,6,43
of Samaria,6,43
of whom,6,43
open to,6,43
other side,6,43
people came,6,43
place of,6,43
said Lord,6,43
saw that,6,43
sheep and,6,43
so I,6,43
that this,6,43
the boat,6,43
the disciple,6,43
the door,6,43
the glory,6,43
the name,6,43
the prophet,6,43
the servants,6,43
the town,6,43
the word,6,43
their hearts,6,43
them in,6,43
they saw,6,43
they will,6,43
this time,6,43
took him,6,43
was I,6,43
was clear,6,43
was to,6,43
way of,6,43
went up,6,43
were about,6,43
which has,6,43
who gives,6,43
will do,6,43
will put,6,43
witness is,6,43
you a,6,43
you so,6,43
your hearts,6,43
your name,6,43
After these,5,43
Even as,5,43
For this,5,43
Have you,5,43
He has,5,43
I may,5,43
I not,5,43
I see,5,43
Jesus gave,5,43
Jews were,5,43
Lazarus was,5,43
No man,5,43
The day,5,43
The woman,5,43
Then Pilate,5,43
They will,5,43
This was,5,43
We are,5,43
What is,5,43
a place,5,43
after him,5,43
am certain,5,43
among them,5,43
and Jesus,5,43
and had,5,43
and made,5,43
and no,5,43
and where,5,43
answer I,5,43
answer If,5,43
are my,5,43
be false,5,43
be judged,5,43
because it,5,43
bit of,5,43
boat and,5,43
by you,5,43
came across,5,43
come and,5,43
come down,5,43
coming after,5,43
coming to,5,43
coming when,5,43
day after,5,43
death on,5,43
disciples went,5,43
do so,5,43
ears of,5,43
fear of,5,43
for another,5,43
for he,5,43
for his,5,43
gave them,5,43
give worship,5,43
had belief,5,43
had gone,5,43
had love,5,43
had seen,5,43
has love,5,43
has not,5,43
has seen,5,43
have done,5,43
have made,5,43
have put,5,43
have taken,5,43
have the,5,43
have to,5,43
he did,5,43
he put,5,43
he says,5,43
him How,5,43
him We,5,43
him What,5,43
him You,5,43
him for,5,43
him saying,5,43
his hands,5,43
his side,5,43
if any,5,43
if he,5,43
in Hebrew,5,43
in mind,5,43
into his,5,43
is dead,5,43
is that,5,43
is this,5,43
it came,5,43
keep my,5,43
life in,5,43
light of,5,43
longer and,5,43
loud voice,5,43
love one,5,43
man said,5,43
man was,5,43
me I,5,43
me but,5,43
me he,5,43
me no,5,43
my love,5,43
name of,5,43
no faith,5,43
not faith,5,43
not for,5,43
not have,5,43
not in,5,43
not keep,5,43
not your,5,43
of life,5,43
of these,5,43
one for,5,43
one to,5,43
one who,5,43
other disciple,5,43
power to,5,43
put your,5,43
questions to,5,43
request to,5,43
round him,5,43
said He,5,43
said No,5,43
said This,5,43
same way,5,43
seen him,5,43
still to,5,43
straight away,5,43
take the,5,43
that all,5,43
the King,5,43
the answer,5,43
the ears,5,43
the news,5,43
the same,5,43
the waste,5,43
the woman,5,43
they made,5,43
they went,5,43
this the,5,43
time and,5,43
to Jerusalem,5,43
to get,5,43
to let,5,43
to those,5,43
took Jesus,5,43
true and,5,43
up from,5,43
was Jesus,5,43
was talking,5,43
was teaching,5,43
went after,5,43
went into,5,43
were not,5,43
what you,5,43
which Jesus,5,43
which is,5,43
which was,5,43
while he,5,43
whom I,5,43
will keep,5,43
with them,5,43
with water,5,43
woman said,5,43
words and,5,43
words are,5,43
words came,5,43
works of,5,43
you and,5,43
you but,5,43
you for,5,43
you then,5,43
your ears,5,43
