N-gram,Count,Book
the Lord,371,4
children of,220,4
the children,217,4
of Israel,182,4
son of,142,4
said to,136,4
the son,135,4
for the,107,4
the people,105,4
are to,100,4
will be,100,4
all the,99,4
to Moses,99,4
for a,94,4
the land,90,4
Lord said,80,4
sons of,80,4
the first,80,4
the family,74,4
the Tent,72,4
and put,71,4
family of,71,4
from the,71,4
is to,71,4
their tents,66,4
put up,65,4
they went,64,4
Tent of,62,4
the sons,61,4
male sheep,60,4
up their,60,4
of meeting,59,4
were numbered,57,4
meal offering,56,4
tribe of,56,4
Moses and,55,4
went on,55,4
burned offering,53,4
the Levites,53,4
the priest,53,4
the tribe,53,4
And they,52,4
land of,52,4
at the,51,4
before the,50,4
the holy,50,4
tents in,48,4
waste land,47,4
first year,45,4
by their,44,4
hundred and,44,4
the waste,44,4
are the,43,4
and Aaron,41,4
and their,41,4
their fathers,41,4
you are,41,4
their families,40,4
These are,39,4
and all,39,4
came to,39,4
offering and,39,4
they are,39,4
families of,38,4
of his,38,4
on from,38,4
to death,38,4
numbered by,36,4
of them,36,4
to go,36,4
of their,35,4
put to,35,4
so that,35,4
Then the,34,4
holy place,34,4
who were,34,4
I have,33,4
to give,33,4
and they,32,4
number of,32,4
a sinoffering,31,4
able to,31,4
it is,31,4
which the,31,4
full of,30,4
the best,30,4
the order,30,4
you and,30,4
And Moses,29,4
I will,29,4
Lord and,29,4
an offering,29,4
and its,29,4
and over,29,4
helambs of,29,4
to take,29,4
and his,28,4
of Moab,28,4
of all,28,4
offering of,28,4
the House,28,4
to do,28,4
to them,28,4
to you,28,4
will have,28,4
years old,28,4
among the,27,4
is the,27,4
mixed with,27,4
order of,27,4
orders to,27,4
the work,27,4
to him,27,4
Aaron and,26,4
Eleazar the,26,4
a burned,26,4
best meal,26,4
fathers houses,26,4
old and,26,4
on them,26,4
with oil,26,4
come to,25,4
he is,25,4
male of,25,4
of it,25,4
a meal,24,4
be put,24,4
may be,24,4
one silver,24,4
the families,24,4
This is,23,4
and said,23,4
the chiefs,23,4
those who,23,4
you have,23,4
for every,22,4
he will,22,4
in addition,22,4
meal mixed,22,4
one of,22,4
the Lords,22,4
to me,22,4
will go,22,4
a man,21,4
addition to,21,4
given to,21,4
the tentcircle,21,4
them and,21,4
this people,21,4
was the,21,4
will give,21,4
work of,21,4
you will,21,4
Moses said,20,4
So Moses,20,4
and he,20,4
as their,20,4
back to,20,4
families and,20,4
go to,20,4
the man,20,4
they were,20,4
to keep,20,4
to their,20,4
who has,20,4
who is,20,4
And he,19,4
Lord gave,19,4
a hundred,19,4
an oath,19,4
chiefs of,19,4
every male,19,4
five hundred,19,4
head of,19,4
made by,19,4
of Egypt,19,4
one male,19,4
place of,19,4
the altar,19,4
the head,19,4
the offering,19,4
to make,19,4
twenty years,19,4
when the,19,4
who are,19,4
who was,19,4
with their,19,4
And for,18,4
Say to,18,4
The number,18,4
a sweet,18,4
against the,18,4
drink offering,18,4
every one,18,4
have given,18,4
in his,18,4
of Manasseh,18,4
of Reuben,18,4
of twenty,18,4
part of,18,4
sweet smell,18,4
the regular,18,4
thousand five,18,4
will not,18,4
with you,18,4
Israel and,17,4
Lord had,17,4
he said,17,4
let the,17,4
of Gad,17,4
over who,17,4
put a,17,4
regular burned,17,4
scale of,17,4
the cloud,17,4
the scale,17,4
to Balaam,17,4
to his,17,4
to put,17,4
to war,17,4
will take,17,4
among them,16,4
and thirty,16,4
any mark,16,4
army was,16,4
by fire,16,4
gave orders,16,4
his army,16,4
his sons,16,4
land which,16,4
oil for,16,4
the earth,16,4
the two,16,4
this is,16,4
to come,16,4
two of,16,4
went forward,16,4
without any,16,4
you may,16,4
young ox,16,4
But if,15,4
Lord has,15,4
Then Moses,15,4
and your,15,4
chief of,15,4
come near,15,4
day of,15,4
do the,15,4
drink offerings,15,4
give to,15,4
have been,15,4
it was,15,4
it will,15,4
may not,15,4
of Levi,15,4
of your,15,4
ox one,15,4
priest will,15,4
say to,15,4
sheep and,15,4
shekels by,15,4
side of,15,4
tenth parts,15,4
the meeting,15,4
the men,15,4
the peaceofferings,15,4
the time,15,4
they put,15,4
they will,15,4
two oxen,15,4
who had,15,4
with his,15,4
year without,15,4
Aaron the,14,4
I am,14,4
all their,14,4
and for,14,4
be offered,14,4
by Moses,14,4
door of,14,4
for your,14,4
four hundred,14,4
from among,14,4
give you,14,4
helamb of,14,4
is a,14,4
its drink,14,4
its meal,14,4
king of,14,4
meeting and,14,4
men of,14,4
not be,14,4
not go,14,4
of Aaron,14,4
offering made,14,4
offering to,14,4
on it,14,4
outside the,14,4
place the,14,4
responsible for,14,4
six hundred,14,4
that you,14,4
the door,14,4
the number,14,4
with him,14,4
year for,14,4
and give,13,4
care of,13,4
every man,13,4
generations of,13,4
goats for,13,4
had given,13,4
he has,13,4
hegoat for,13,4
houses every,13,4
let him,13,4
meeting of,13,4
of spice,13,4
offering for,13,4
on him,13,4
one helamb,13,4
over the,13,4
people of,13,4
relation to,13,4
silver plate,13,4
take away,13,4
ten shekels,13,4
the Amorites,13,4
the goats,13,4
the oxen,13,4
the words,13,4
their heritage,13,4
their meal,13,4
thirty shekels,13,4
those of,13,4
thousand four,13,4
to Aaron,13,4
was able,13,4
And from,12,4
And if,12,4
And one,12,4
And their,12,4
One gold,12,4
One male,12,4
One young,12,4
The generations,12,4
and Eleazar,12,4
