N-gram,Count,Book
the Lord,422,26
will be,356,26
I will,278,26
of Israel,162,26
the land,139,26
they will,128,26
to me,124,26
has said,118,26
Lord has,116,26
and I,113,26
you will,107,26
I am,105,26
children of,105,26
will make,100,26
from the,99,26
of man,95,26
all the,93,26
for the,93,26
the children,91,26
is what,87,26
And I,86,26
and they,85,26
that I,84,26
says the,83,26
This is,81,26
came to,78,26
of your,77,26
you have,76,26
the nations,74,26
you and,74,26
and you,73,26
are to,69,26
am the,67,26
among the,66,26
word of,66,26
to them,65,26
you are,65,26
I have,64,26
the sword,63,26
And he,62,26
For this,62,26
Son of,61,26
so that,61,26
the word,61,26
land of,60,26
the east,59,26
those who,59,26
be certain,58,26
certain that,58,26
is to,58,26
say to,57,26
will take,56,26
said to,55,26
have been,54,26
he took,54,26
And you,53,26
Lord came,53,26
and all,53,26
of them,53,26
to you,52,26
at the,51,26
and your,50,26
have made,50,26
will come,50,26
will put,50,26
put to,49,26
the house,49,26
will not,49,26
they have,48,26
this cause,48,26
will give,48,26
who are,47,26
they are,46,26
of their,45,26
will have,45,26
it and,44,26
the earth,44,26
them and,44,26
come to,43,26
full of,43,26
me saying,43,26
the north,43,26
not be,42,26
on you,41,26
the people,41,26
I saw,40,26
it will,40,26
the doorway,40,26
And they,38,26
he said,38,26
of it,38,26
of my,38,26
side and,38,26
son of,37,26
to give,37,26
when I,37,26
all your,36,26
it is,36,26
of Egypt,36,26
to make,36,26
will send,36,26
and he,35,26
and put,35,26
round about,35,26
took me,35,26
and will,34,26
and it,33,26
has been,33,26
in your,33,26
are the,32,26
day of,32,26
have done,32,26
in you,32,26
it was,32,26
of his,32,26
the town,32,26
they were,32,26
because of,31,26
holy place,31,26
is the,31,26
the south,31,26
against you,30,26
and their,30,26
make you,30,26
to death,30,26
to take,30,26
will go,30,26
a prophet,29,26
all round,29,26
an end,29,26
and have,29,26
clear to,29,26
he will,29,26
my holy,29,26
the day,29,26
the limit,29,26
the west,29,26
this is,29,26
and there,28,26
for a,28,26
in it,28,26
long and,28,26
make the,28,26
there was,28,26
See I,27,26
and its,27,26
and say,27,26
covered way,27,26
have said,27,26
measure of,27,26
my people,27,26
no longer,27,26
on them,27,26
people of,27,26
the measure,27,26
took the,27,26
was a,27,26
which I,27,26
who have,27,26
you were,27,26
all of,26,26
he is,26,26
me and,26,26
there were,26,26
I the,25,26
for your,25,26
give ear,25,26
in his,25,26
let your,25,26
like a,25,26
like the,25,26
of all,25,26
the fire,25,26
the holy,25,26
up to,25,26
will let,25,26
with you,25,26
And when,24,26
away from,24,26
cause of,24,26
cubits wide,24,26
has done,24,26
let loose,24,26
limit of,24,26
the inner,24,26
through the,24,26
which is,24,26
I gave,23,26
be turned,23,26
come on,23,26
cubits long,23,26
disgusting things,23,26
ear to,23,26
for you,23,26
has come,23,26
he has,23,26
my wrath,23,26
number of,23,26
stretched out,23,26
the covered,23,26
to go,23,26
to my,23,26
be made,22,26
be put,22,26
go out,22,26
lifted up,22,26
may be,22,26
nations and,22,26
that they,22,26
Israel and,21,26
and her,21,26
by my,21,26
death will,21,26
east side,21,26
for their,21,26
front of,21,26
in my,21,26
king of,21,26
on it,21,26
side of,21,26
side to,21,26
the mountains,21,26
the same,21,26
the wall,21,26
the waste,21,26
they may,21,26
what is,21,26
when the,21,26
when they,21,26
with your,21,26
And there,20,26
and made,20,26
before the,20,26
for they,20,26
make a,20,26
me Son,20,26
the countries,20,26
