N-gram,Count,Book
sons of,252,13
son of,210,13
the sons,195,13
the son,187,13
the Lord,154,13
father of,121,13
the father,121,13
for the,111,13
his son,110,13
was the,104,13
all the,68,13
and his,60,13
The sons,50,13
of Israel,50,13
the house,48,13
house of,47,13
his brothers,45,13
with its,42,13
its outskirts,41,13
men of,41,13
And David,37,13
his sons,35,13
children of,34,13
the children,34,13
of God,33,13
the ark,33,13
sons and,32,13
came to,31,13
in his,31,13
were the,31,13
the people,30,13
the Levites,29,13
the chief,29,13
of their,28,13
they were,28,13
heads of,27,13
the Philistines,27,13
ark of,26,13
chief of,26,13
said to,26,13
their brothers,26,13
with his,26,13
the land,25,13
of war,24,13
who were,24,13
I will,23,13
these were,23,13
And they,22,13
all Israel,22,13
brothers twelve,22,13
families of,22,13
for ever,22,13
the tribe,22,13
tribe of,22,13
are the,21,13
he was,21,13
of his,21,13
son and,21,13
the men,21,13
their families,20,13
at the,19,13
of them,19,13
outskirts and,19,13
the king,19,13
the second,19,13
the work,19,13
to David,19,13
And when,18,13
David said,18,13
God of,18,13
These were,18,13
and for,18,13
and he,18,13
and put,18,13
before the,18,13
of Manasseh,18,13
oldest son,18,13
the first,18,13
the oldest,18,13
were living,18,13
will be,18,13
Lord and,17,13
from the,17,13
of David,17,13
of all,17,13
the God,17,13
the army,17,13
the holy,17,13
the kings,17,13
to give,17,13
to take,17,13
All these,16,13
God and,16,13
Then David,16,13
a great,16,13
of Judah,16,13
of families,16,13
so that,16,13
the families,16,13
the name,16,13
the town,16,13
those who,16,13
to him,16,13
David and,15,13
captains of,15,13
put to,15,13
put up,15,13
responsible for,15,13
the captains,15,13
And he,14,13
Israel and,14,13
Lord the,14,13
and their,14,13
care of,14,13
for all,14,13
hundred and,14,13
king of,14,13
living in,14,13
of Merari,14,13
the care,14,13
the priests,14,13
to death,14,13
to do,14,13
to his,14,13
twentyfour thousand,14,13
when the,14,13
who had,14,13
chief and,13,13
division were,13,13
had the,13,13
his division,13,13
in their,13,13
land of,13,13
name of,13,13
number of,13,13
of Ammon,13,13
to make,13,13
under the,13,13
were twentyfour,13,13
work of,13,13
I have,12,13
O Lord,12,13
The son,12,13
among the,12,13
and I,12,13
and took,12,13
he had,12,13
in Jerusalem,12,13
is the,12,13
king in,12,13
month was,12,13
of Aaron,12,13
of Levi,12,13
the Lords,12,13
the earth,12,13
the fight,12,13
the fourth,12,13
these are,12,13
to you,12,13
who was,12,13
And these,11,13
David the,11,13
These are,11,13
a house,11,13
a hundred,11,13
as far,11,13
far as,11,13
halftribe of,11,13
he gave,11,13
king over,11,13
of Benjamin,11,13
the Aramaeans,11,13
the halftribe,11,13
the third,11,13
there were,11,13
And at,10,13
and David,10,13
and at,10,13
became king,10,13
because of,10,13
burned offerings,10,13
chiefs of,10,13
great men,10,13
he put,10,13
his place,10,13
in flight,10,13
of Gilead,10,13
of gold,10,13
of your,10,13
praise to,10,13
the chiefs,10,13
the heads,10,13
the rest,10,13
to me,10,13
you have,10,13
David was,9,13
Now the,9,13
a thousand,9,13
against the,9,13
and all,9,13
and they,9,13
back to,9,13
brother of,9,13
