N-gram,Count,Book
the Lord,442,19
of your,211,19
I will,210,19
will be,203,19
O Lord,198,19
those who,162,19
the earth,141,19
for ever,140,19
of my,135,19
I have,117,19
will give,112,19
from the,111,19
all the,102,19
of his,98,19
praise to,98,19
who are,98,19
you have,98,19
I am,97,19
so that,95,19
for the,90,19
is the,90,19
O God,87,19
Lord is,83,19
The Lord,83,19
to you,82,19
in your,79,19
my soul,78,19
full of,75,19
to me,74,19
to your,74,19
will not,73,19
and my,70,19
to my,70,19
in his,67,19
like a,67,19
will make,67,19
have made,66,19
because of,65,19
give praise,64,19
come to,62,19
Of David,61,19
give me,61,19
not be,59,19
he is,57,19
God of,56,19
against me,56,19
for his,56,19
the chief,56,19
they are,56,19
chief musicmaker,55,19
give you,55,19
is in,55,19
my God,55,19
the nations,55,19
faith in,53,19
my heart,53,19
have been,51,19
lifted up,51,19
ltTo the,51,19
of their,51,19
your name,51,19
is my,50,19
will have,50,19
an end,49,19
he will,49,19
his mercy,49,19
to his,49,19
Lord and,48,19
he has,48,19
you O,48,19
in their,47,19
put to,47,19
in my,46,19
you are,46,19
have no,45,19
have put,44,19
let the,44,19
like the,44,19
that I,44,19
the upright,44,19
Let the,43,19
Lord will,43,19
among the,43,19
and your,43,19
knowledge of,43,19
You have,42,19
be glad,42,19
mercy is,42,19
let your,41,19
on me,41,19
they have,41,19
to him,41,19
who have,41,19
who is,41,19
your mercy,41,19
in mind,40,19
there is,40,19
you will,40,19
my haters,39,19
my prayer,39,19
A Psalm,38,19
and he,38,19
for me,38,19
is unchanging,38,19
let them,38,19
right hand,38,19
the day,38,19
voice of,38,19
it is,37,19
the poor,37,19
God is,36,19
I was,36,19
and let,36,19
ear to,36,19
the people,36,19
unchanging for,36,19
all my,35,19
for your,35,19
have given,35,19
me and,35,19
of God,35,19
of those,35,19
will keep,35,19
I may,34,19
be my,34,19
be turned,34,19
give him,34,19
turned to,34,19
for you,33,19
my cry,33,19
Lord be,32,19
and his,32,19
end to,32,19
fear of,32,19
is a,32,19
of evil,32,19
the voice,32,19
up to,32,19
Lord for,31,19
and I,31,19
from me,31,19
his people,31,19
in you,31,19
you praise,31,19
O my,30,19
and give,30,19
are the,30,19
may be,30,19
the great,30,19
the man,30,19
and their,29,19
children of,29,19
for my,29,19
memory of,29,19
the God,29,19
the heavens,29,19
your servant,29,19
Let your,28,19
are my,28,19
away from,28,19
do not,28,19
him and,28,19
me in,28,19
of all,28,19
our God,28,19
the land,28,19
the peoples,28,19
they were,28,19
words of,28,19
Give praise,27,19
Lord has,27,19
all his,27,19
and have,27,19
before you,27,19
them be,27,19
they will,27,19
thought to,27,19
will I,27,19
all those,26,19
all your,26,19
an answer,26,19
and all,26,19
clear to,26,19
him who,26,19
is no,26,19
not give,26,19
sons of,26,19
take me,26,19
the way,26,19
works of,26,19
So that,25,19
his holy,25,19
make a,25,19
me O,25,19
men of,25,19
of joy,25,19
of pride,25,19
of them,25,19
on my,25,19
put an,25,19
the children,25,19
the underworld,25,19
will come,25,19
your face,25,19
your law,25,19
your salvation,25,19
your word,25,19
your wrath,25,19
are against,24,19
be lifted,24,19
be praised,24,19
my hope,24,19
name of,24,19
of Israel,24,19
of men,24,19
that they,24,19
to shame,24,19
which is,24,19
your hand,24,19
by your,23,19
for I,23,19
go on,23,19
hand of,23,19
have not,23,19
mercy on,23,19
my salvation,23,19
of our,23,19
righteousness and,23,19
the name,23,19
to God,23,19
to death,23,19
your righteousness,23,19
your unchanging,23,19
For the,22,19
He has,22,19
Let my,22,19
You are,22,19
before the,22,19
but I,22,19
give ear,22,19
has been,22,19
has given,22,19
his name,22,19
house of,22,19
is full,22,19
me I,22,19
me out,22,19
mercy and,22,19
my mouth,22,19
of Jacob,22,19
soul is,22,19
the house,22,19
the memory,22,19
when I,22,19
your orders,22,19
your right,22,19
And he,21,19
Lord give,21,19
Lord my,21,19
he gave,21,19
holy place,21,19
is not,21,19
my saviour,21,19
of Zion,21,19
put my,21,19
see the,21,19
the sea,21,19
the waste,21,19
which he,21,19
your rules,21,19
God will,20,19
Most High,20,19
against the,20,19
and for,20,19
and made,20,19
and they,20,19
before him,20,19
cry to,20,19
from your,20,19
hands of,20,19
has made,20,19
have said,20,19
heart is,20,19
is good,20,19
let me,20,19
ltA Psalm,20,19
ltA Song,20,19
make songs,20,19
may not,20,19
my eyes,20,19
of praise,20,19
of righteousness,20,19
the hands,20,19
unchanging word,20,19
will go,20,19
you and,20,19
Lord God,19,19
Lord in,19,19
a man,19,19
and you,19,19
at the,19,19
be moved,19,19
cut off,19,19
eyes are,19,19
have come,19,19
his word,19,19
let all,19,19
let my,19,19
man who,19,19
my strength,19,19
of me,19,19
place of,19,19
than the,19,19
the evildoers,19,19
the mountains,19,19
the sons,19,19
through the,19,19
to give,19,19
turned back,19,19
you give,19,19
For you,18,19
My soul,18,19
been my,18,19
delight in,18,19
free from,18,19
gave them,18,19
have done,18,19
have joy,18,19
him praise,18,19
honour to,18,19
that you,18,19
who has,18,19
will put,18,19
will take,18,19
with your,18,19
workers of,18,19
Because of,17,19
He makes,17,19
He will,17,19
I said,17,19
Let them,17,19
Song of,17,19
be cut,17,19
be full,17,19
for a,17,19
his heart,17,19
in all,17,19
is like,17,19
is your,17,19
keep your,17,19
make clear,17,19
make my,17,19
me an,17,19
my help,17,19
my life,17,19
not put,17,19
of death,17,19
on them,17,19
over all,17,19
put me,17,19
round me,17,19
songs of,17,19
the sinners,17,19
to their,17,19
waiting for,17,19
waste land,17,19
way of,17,19
your eyes,17,19
Happy is,16,19
Lord let,16,19
Lord our,16,19
O give,16,19
They have,16,19
You will,16,19
against him,16,19
all their,16,19
all you,16,19
even the,16,19
ever and,16,19
for he,16,19
for their,16,19
from his,16,19
give thought,16,19
gt O,16,19
have gone,16,19
have kept,16,19
have mercy,16,19
have seen,16,19
hope is,16,19
in flight,16,19
judge of,16,19
keep in,16,19
land of,16,19
my trouble,16,19
not keep,16,19
of armies,16,19
of you,16,19
the deep,16,19
the going,16,19
the night,16,19
the time,16,19
the waters,16,19
their hearts,16,19
to them,16,19
turned away,16,19
will send,16,19
will you,16,19
your decisions,16,19
your strength,16,19
God and,15,19
God let,15,19
I go,15,19
Lord O,15,19
They are,15,19
and put,15,19
are in,15,19
are turned,15,19
be like,15,19
be made,15,19
be put,15,19
be shamed,15,19
by his,15,19
by you,15,19
came to,15,19
come before,15,19
day of,15,19
did not,15,19
down on,15,19
for it,15,19
given me,15,19
go down,15,19
going up,15,19
has not,15,19
he was,15,19
hope in,15,19
in need,15,19
let us,15,19
made a,15,19
made low,15,19
made my,15,19
make melody,15,19
me life,15,19
my faith,15,19
my feet,15,19
my voice,15,19
not let,15,19
of him,15,19
offerings of,15,19
poor and,15,19
the Most,15,19
the dark,15,19
the holy,15,19
the light,15,19
the morning,15,19
the workers,15,19
the world,15,19
to all,15,19
to put,15,19
to take,15,19
to those,15,19
we are,15,19
who go,15,19
word of,15,19
your people,15,19
God I,14,19
God for,14,19
God in,14,19
I give,14,19
I put,14,19
It is,14,19
Lord I,14,19
Lord are,14,19
Lord who,14,19
Lord you,14,19
Praise be,14,19
a song,14,19
against you,14,19
and ever,14,19
and make,14,19
are round,14,19
are you,14,19
as for,14,19
come into,14,19
comes to,14,19
down into,14,19
even to,14,19
give us,14,19
glad in,14,19
glory of,14,19
go after,14,19
go in,14,19
had no,14,19
have knowledge,14,19
in him,14,19
in righteousness,14,19
joy in,14,19
keep me,14,19
let not,14,19
may give,14,19
melody to,14,19
musicmaker put,14,19
no fear,14,19
not been,14,19
not your,14,19
on his,14,19
power of,14,19
search for,14,19
the hand,14,19
the power,14,19
the works,14,19
through all,14,19
to our,14,19
will see,14,19
with all,14,19
your house,14,19
I made,13,19
I make,13,19
I would,13,19
Lord the,13,19
are full,13,19
be crushed,13,19
because he,13,19
desire for,13,19
earth and,13,19
earth is,13,19
evil designs,13,19
for all,13,19
for they,13,19
give honour,13,19
give them,13,19
have taken,13,19
help and,13,19
in trouble,13,19
living in,13,19
made the,13,19
me be,13,19
me safe,13,19
my guide,13,19
my hands,13,19
of power,13,19
of trouble,13,19
safe from,13,19
take my,13,19
the Lords,13,19
the fear,13,19
the good,13,19
the kings,13,19
the sun,13,19
the word,13,19
the words,13,19
them in,13,19
they may,13,19
to destruction,13,19
trouble and,13,19
up against,13,19
up my,13,19
we will,13,19
were turned,13,19
which you,13,19
who does,13,19
you my,13,19
your hands,13,19
But I,12,19
God the,12,19
He sent,12,19
Let all,12,19
Lord have,12,19
May the,12,19
O you,12,19
Of Asaph,12,19
able to,12,19
all generations,12,19
and take,12,19
are like,12,19
be feared,12,19
come on,12,19
come out,12,19
does not,12,19
far from,12,19
from my,12,19
good things,12,19
had faith,12,19
has come,12,19
has gone,12,19
have I,12,19
have a,12,19
he gives,12,19
high tower,12,19
his works,12,19
in fear,12,19
is on,12,19
is our,12,19
light of,12,19
made me,12,19
me but,12,19
me free,12,19
me knowledge,12,19
me to,12,19
more than,12,19
my head,12,19
my support,12,19
not go,12,19
of music,12,19
of this,12,19
on high,12,19
on your,12,19
over me,12,19
over the,12,19
pleasure in,12,19
praise with,12,19
prayer to,12,19
put their,12,19
stretched out,12,19
that your,12,19
the right,12,19
them the,12,19
with you,12,19
your haters,12,19
your holy,12,19
your teachings,12,19
A Song,11,19
Do not,11,19
God my,11,19
God who,11,19
God you,11,19
Let not,11,19
Lord all,11,19
Lord of,11,19
Those who,11,19
When the,11,19
a place,11,19
all times,11,19
and from,11,19
and our,11,19
at all,11,19
back to,11,19
be his,11,19
be seen,11,19
before me,11,19
by him,11,19
cause of,11,19
food and,11,19
from him,11,19
glory to,11,19
go out,11,19
great is,11,19
gt Give,11,19
gt The,11,19
has done,11,19
haters are,11,19
have the,11,19
he had,11,19
him in,11,19
how long,11,19
in God,11,19
in me,11,19
instruments of,11,19
is their,11,19
is to,11,19
it and,11,19
it was,11,19
joy and,11,19
keep his,11,19
keep the,11,19
long will,11,19
make his,11,19
man of,11,19
me from,11,19
me not,11,19
my Rock,11,19
my words,11,19
name for,11,19
no knowledge,11,19
of Korah,11,19
of deceit,11,19
of it,11,19
of man,11,19
people and,11,19
reward of,11,19
salvation and,11,19
saviour of,11,19
send up,11,19
the evildoer,11,19
the glory,11,19
the king,11,19
the work,11,19
them not,11,19
what is,11,19
who make,11,19
with me,11,19
with my,11,19
work of,11,19
you in,11,19
As for,10,19
Be my,10,19
But you,10,19
For he,10,19
Give ear,10,19
God has,10,19
I had,10,19
I keep,10,19
If I,10,19
Lord with,10,19
My heart,10,19
a glad,10,19
a great,10,19
a strong,10,19
and it,10,19
and not,10,19
and will,10,19
are not,10,19
are your,10,19
be broken,10,19
because you,10,19
come back,10,19
come together,10,19
crushed down,10,19
down to,10,19
evil of,10,19
eyes of,10,19
for him,10,19
from you,10,19
has no,10,19
have faith,10,19
he makes,10,19
he took,10,19
he who,10,19
hearts are,10,19
his glory,10,19
his haters,10,19
his laws,10,19
his righteousness,10,19
his wrath,10,19
is for,10,19
is great,10,19
is turned,10,19
keep them,10,19
life and,10,19
lovers of,10,19
ltOf David,10,19
made clear,10,19
my bones,10,19
my lips,10,19
my thoughts,10,19
need of,10,19
no longer,10,19
not come,10,19
people of,10,19
place and,10,19
put the,10,19
round about,10,19
seat of,10,19
see your,10,19
song to,10,19
songs to,10,19
strength and,10,19
take away,10,19
the dust,10,19
the men,10,19
the reward,10,19
the town,10,19
their cry,10,19
them and,10,19
those whose,10,19
time when,10,19
unchanging faith,10,19
up O,10,19
up and,10,19
when he,10,19
when they,10,19
who come,10,19
word and,10,19
you be,10,19
you gave,10,19
you let,10,19
you who,10,19
your ears,10,19
your heritage,10,19
your works,10,19
Give me,9,19
God give,9,19
Lord how,9,19
To him,9,19
When he,9,19
all who,9,19
an oath,9,19
and come,9,19
and those,9,19
are broken,9,19
are they,9,19
are waiting,9,19
attention to,9,19
be open,9,19
clothed with,9,19
come up,9,19
cries of,9,19
days of,9,19
deep waters,9,19
ends of,9,19
evil and,9,19
give worship,9,19
given to,9,19
glad and,9,19
good and,9,19
great things,9,19
hand and,9,19
has taken,9,19
he made,9,19
he takes,9,19
heaven and,9,19
heavens and,9,19
him with,9,19
his kingdom,9,19
his saints,9,19
his way,9,19
his worshippers,9,19
into his,9,19
is fixed,9,19
is his,9,19
is lifted,9,19
made an,9,19
makes the,9,19
man and,9,19
may have,9,19
may see,9,19
me the,9,19
mercy O,9,19
musicmaker on,9,19
my people,9,19
my sin,9,19
my tongue,9,19
near to,9,19
no one,9,19
not one,9,19
number of,9,19
of Egypt,9,19
of wonder,9,19
on us,9,19
out his,9,19
put on,9,19
secret place,9,19
see it,9,19
send out,9,19
sound of,9,19
the days,9,19
the end,9,19
the ends,9,19
the eyes,9,19
the fire,9,19
the judge,9,19
the mountain,9,19
the rock,9,19
the saviour,9,19
the sinner,9,19
their hands,9,19
their mouths,9,19
them their,9,19
they go,9,19
they had,9,19
they make,9,19
they went,9,19
to do,9,19
to have,9,19
up from,9,19
up their,9,19
upright in,9,19
who were,9,19
whom you,9,19
will say,9,19
worship to,9,19
would have,9,19
you for,9,19
you go,9,19
you make,9,19
you take,9,19
you you,9,19
your glory,9,19
your mouth,9,19
your servants,9,19
All the,8,19
For they,8,19
God be,8,19
God with,8,19
He gave,8,19
He gives,8,19
He who,8,19
Let those,8,19
Lord because,8,19
Lord your,8,19
May he,8,19
My eyes,8,19
There is,8,19
They will,8,19
This is,8,19
Why are,8,19
a breath,8,19
about me,8,19
am a,8,19
and full,8,19
and gave,8,19
and whose,8,19
angry with,8,19
answer to,8,19
are a,8,19
are false,8,19
are lifted,8,19
back and,8,19
be covered,8,19
be for,8,19
be safe,8,19
because my,8,19
bitter words,8,19
broken and,8,19
broken by,8,19
come down,8,19
corded instruments,8,19
covered with,8,19
earth for,8,19
end of,8,19
every day,8,19
from heaven,8,19
from their,8,19
from those,8,19
glad cry,8,19
gone out,8,19
good faith,8,19
good for,8,19
good to,8,19
gt I,8,19
gt Let,8,19
hands are,8,19
haters be,8,19
have become,8,19
heat of,8,19
higher than,8,19
him will,8,19
his face,8,19
his hands,8,19
his house,8,19
his power,8,19
his servant,8,19
holy name,8,19
in heaven,8,19
in keeping,8,19
in whose,8,19
is ever,8,19
is he,8,19
is mine,8,19
is round,8,19
kept your,8,19
let their,8,19
life in,8,19
looking down,8,19
made him,8,19
made ready,8,19
make them,8,19
me all,8,19
me up,8,19
mind the,8,19
my delight,8,19
my love,8,19
my steps,8,19
name is,8,19
nations and,8,19
news of,8,19
not take,8,19
not the,8,19
of danger,8,19
part in,8,19
pity on,8,19
praise O,8,19
praise in,8,19
put in,8,19
put your,8,19
ruled by,8,19
safe place,8,19
said in,8,19
said to,8,19
say evil,8,19
sorrow and,8,19
soul for,8,19
sport of,8,19
strength to,8,19
that he,8,19
that it,8,19
that my,8,19
the evil,8,19
the generation,8,19
the grass,8,19
the horn,8,19
the number,8,19
the strength,8,19
the strong,8,19
the test,8,19
the wonders,8,19
their faith,8,19
them give,8,19
them to,8,19
there be,8,19
there was,8,19
they made,8,19
they might,8,19
time of,8,19
to us,8,19
true to,8,19
turned from,8,19
upright will,8,19
was in,8,19
was made,8,19
