N-gram,Count,Book
And when,91,44
came to,81,44
the Lord,75,44
the people,70,44
all the,64,44
from the,64,44
they were,64,44
he was,63,44
those who,61,44
said to,60,44
And he,59,44
the Jews,59,44
to them,56,44
he had,51,44
And they,49,44
of God,49,44
to you,49,44
when they,48,44
they had,44,44
to him,44,44
he said,43,44
who were,43,44
Holy Spirit,42,44
the Holy,42,44
I am,40,44
to death,39,44
him to,38,44
knowledge of,38,44
to give,38,44
when he,38,44
and they,37,44
full of,37,44
number of,36,44
so that,36,44
the word,35,44
for the,33,44
he went,32,44
the chief,32,44
the day,32,44
I have,31,44
of them,30,44
that they,30,44
the brothers,30,44
them and,30,44
word of,30,44
and he,29,44
with them,29,44
the Gentiles,28,44
the town,28,44
and said,27,44
for a,27,44
he gave,27,44
him and,27,44
there was,27,44
to go,27,44
to me,27,44
the Apostles,26,44
to God,26,44
was a,26,44
at the,25,44
it was,25,44
put to,25,44
that he,25,44
these things,25,44
they came,25,44
to make,25,44
who had,25,44
will be,25,44
a great,24,44
able to,24,44
and all,24,44
and gave,24,44
had been,24,44
had come,24,44
the Temple,24,44
the law,24,44
when the,24,44
you will,24,44
against the,23,44
come to,23,44
day after,23,44
gave them,23,44
made a,23,44
the disciples,23,44
with him,23,44
sent for,22,44
the ship,22,44
they went,22,44
to Jerusalem,22,44
up to,22,44
who was,22,44
Paul and,21,44
a man,21,44
a number,21,44
had a,21,44
it is,21,44
name of,21,44
the church,21,44
the earth,21,44
the name,21,44
went away,21,44
you are,21,44
you have,21,44
But when,20,44
I will,20,44
a certain,20,44
had faith,20,44
he came,20,44
the rulers,20,44
took him,20,44
up and,20,44
who are,20,44
and put,19,44
gave him,19,44
given to,19,44
of his,19,44
some of,19,44
these words,19,44
they said,19,44
to his,19,44
to see,19,44
God and,18,44
I was,18,44
Lord Jesus,18,44
all those,18,44
and went,18,44
away from,18,44
back from,18,44
is not,18,44
living in,18,44
one of,18,44
the dead,18,44
we were,18,44
went on,18,44
Paul said,17,44
among the,17,44
and had,17,44
are you,17,44
down to,17,44
have knowledge,17,44
he has,17,44
man who,17,44
men of,17,44
of all,17,44
our fathers,17,44
people and,17,44
straight away,17,44
the faith,17,44
the man,17,44
to keep,17,44
to put,17,44
went down,17,44
against him,16,44
