N-gram,Count,Book
the word of Yahweh,26,11
the house of Yahweh,23,11
Yahweh the God of,22,11
the children of Israel,20,11
the God of Israel,18,11
the king of Israel,18,11
the man of God,13,11
Benaiah the son of,12,11
in the book of,12,11
in the sight of,12,11
my lord the king,12,11
of the acts of,12,11
the book of the,12,11
the son of Jehoiada,12,11
written in the book,12,11
The king of Israel,11,11
arent they written in,11,11
book of the chronicles,11,11
chronicles of the kings,11,11
of the chronicles of,11,11
of the kings of,11,11
reigned in his place,11,11
rest of the acts,11,11
slept with his fathers,11,11
the chronicles of the,11,11
the sight of Yahweh,11,11
they written in the,11,11
with his fathers and,11,11
Now the rest of,10,11
evil in the sight,10,11
of the house of,10,11
on the throne of,10,11
the city of David,10,11
the rest of the,10,11
word of Yahweh came,10,11
Asa king of Judah,9,11
Jeroboam the son of,9,11
did that which was,9,11
his son reigned in,9,11
in the house of,9,11
of Yahweh and the,9,11
of Yahweh came to,9,11
of Yahweh which he,9,11
son reigned in his,9,11
that which was evil,9,11
the house of Jeroboam,9,11
the name of Yahweh,9,11
the son of Nebat,9,11
the top of the,9,11
to the word of,9,11
was evil in the,9,11
which was evil in,9,11
Yahweh which he spoke,8,11
according to the word,8,11
and said to him,8,11
by the word of,8,11
house of Yahweh and,8,11
made Israel to sin,8,11
of Asa king of,8,11
of David his father,8,11
out of the land,8,11
the kings of Israel,8,11
year of Asa king,8,11
Zadok the priest and,7,11
according to all that,7,11
all that he did,7,11
and all that he,7,11
fathers and was buried,7,11
his fathers and was,7,11
in the way of,7,11
king of Israel and,7,11
to the king of,7,11
word of Yahweh which,7,11
I will give you,6,11
The word of Yahweh,6,11
all the days of,6,11
and Benaiah the son,6,11
and Nathan the prophet,6,11
captain of the host,6,11
in the city of,6,11
in the land of,6,11
king of Israel said,6,11
on the top of,6,11
sight of Yahweh and,6,11
sit on my throne,6,11
son of Jehoiada and,6,11
that were on the,6,11
the king of Syria,6,11
the walls of the,6,11
top of the pillars,6,11
It happened at the,5,11
Nathan the prophet and,5,11
The king said to,5,11
all the assembly of,5,11
all the children of,5,11
all the house of,5,11
and the height of,5,11
capitals that were on,5,11
did arent they written,5,11
for the name of,5,11
he did arent they,5,11
he made Israel to,5,11
into the hand of,5,11
king of Judah and,5,11
of Israel said to,5,11
of Jeroboam the son,5,11
of the children of,5,11
of the high places,5,11
of the land of,5,11
of your people Israel,5,11
priest and Nathan the,5,11
said to the king,5,11
that he did arent,5,11
the ark of the,5,11
the assembly of Israel,5,11
the breadth of it,5,11
the covenant of Yahweh,5,11
the days of his,5,11
the height of it,5,11
the house of David,5,11
the land of Egypt,5,11
the priest and Nathan,5,11
the princes of the,5,11
the throne of Israel,5,11
the way of Jeroboam,5,11
to reign over Israel,5,11
to the house of,5,11
went up to the,5,11
were on the top,5,11
which he made Israel,5,11
years reigned he in,5,11
