N-gram,Count,Book
became the father of,68,1
in the land of,56,1
the land of Canaan,35,1
and became the father,34,1
the land of Egypt,33,1
years and became the,33,1
he became the father,18,1
after he became the,17,1
are the sons of,17,1
father of sons and,17,1
of sons and daughters,17,1
the father of sons,17,1
These are the sons,15,1
lived after he became,15,1
and said to him,14,1
between me and you,14,1
all the land of,13,1
the surface of the,13,1
the name of the,12,1
called the name of,11,1
of the children of,11,1
of the generations of,11,1
all that he had,10,1
history of the generations,10,1
is the history of,10,1
of the land of,10,1
on the surface of,10,1
the history of the,10,1
the land of the,10,1
 He said I,9,1
He said I will,9,1
land of Canaan and,9,1
the children of Heth,9,1
who were with him,9,1
years then he died,9,1
He said to him,8,1
Yahweh the God of,8,1
lifted up his eyes,8,1
of the sky and,8,1
surface of the ground,8,1
the land of Goshen,8,1
to the land of,8,1
up his eyes and,8,1
All the days of,7,1
He said to them,7,1
Joseph said to his,7,1
bore a son and,7,1
every animal of the,7,1
in the morning and,7,1
in the sight of,7,1
into the land of,7,1
of all the earth,7,1
of the daughters of,7,1
reigned in his place,7,1
said to his brothers,7,1
saw that it was,7,1
that creeps on the,7,1
that it was good,7,1
the chiefs who came,7,1
your seed after you,7,1
 He said Here,6,1
 She named him,6,1
He said I am,6,1
It happened in the,6,1
The angel of Yahweh,6,1
The name of the,6,1
There was evening and,6,1
These are the children,6,1
This is the history,6,1
a wife for my,6,1
after their kind and,6,1
and there was morning,6,1
and to your seed,6,1
are the chiefs who,6,1
are the children of,6,1
birds of the sky,6,1
captain of the guard,6,1
chiefs who came of,6,1
evening and there was,6,1
found favor in your,6,1
in the days of,6,1
in the midst of,6,1
me and you and,6,1
on the earth and,6,1
said Here I am,6,1
said I will not,6,1
said to his father,6,1
take a wife for,6,1
the God of my,6,1
the men of the,6,1
the midst of the,6,1
thirty years and became,6,1
to you and to,6,1
was evening and there,6,1
wife for my son,6,1
you and to your,6,1
God of your father,5,1
God saw that it,5,1
He said Here I,5,1
It happened after these,5,1
Joseph said to them,5,1
Pharaoh said to Joseph,5,1
She is my sister,5,1
Shem Ham and Japheth,5,1
Therefore the name of,5,1
after these things that,5,1
and it was so,5,1
and said to them,5,1
and the king of,5,1
and the name of,5,1
creeps on the earth,5,1
day of the month,5,1
days of the years,5,1
early in the morning,5,1
favor in your sight,5,1
happened after these things,5,1
his eyes and saw,5,1
in the earth and,5,1
land of Egypt and,5,1
lived in the land,5,1
me and I will,5,1
of the years of,5,1
out of the land,5,1
the God of your,5,1
the captain of the,5,1
the cave that is,5,1
the gate of his,5,1
the name of Yahweh,5,1
who were born to,5,1
years old when he,5,1
