N-gram,Count,Book
the children of Israel,110,2
the land of Egypt,60,2
Yahweh said to Moses,37,2
of the children of,33,2
the tent of meeting,32,2
Yahweh spoke to Moses,20,2
of the land of,18,2
out of the land,18,2
of one piece with,16,2
of the tent of,16,2
the work of the,16,2
all the land of,15,2
the door of the,15,2
as Yahweh commanded Moses,14,2
in the land of,14,2
one piece with it,14,2
Aaron and his sons,13,2
in the midst of,13,2
spoke to Moses saying,13,2
The children of Israel,12,2
and fine twined linen,12,2
in the priests office,12,2
in the sight of,12,2
scarlet and fine twined,12,2
the edge of the,12,2
the midst of the,12,2
to the children of,12,2
Yahweh the God of,11,2
You shall make a,11,2
door of the tent,11,2
tent of meeting and,11,2
ark of the testimony,10,2
children of Israel and,10,2
know that I am,10,2
side of the tent,10,2
that I am Yahweh,10,2
the ark of the,10,2
to me in the,10,2
go that they may,9,2
me in the priests,9,2
minister to me in,9,2
on the seventh day,9,2
the gate of the,9,2
the names of the,9,2
You shall make the,8,2
a cubit and a,8,2
at the door of,8,2
be put to death,8,2
congregation of the children,8,2
cubit and a half,8,2
gate of the court,8,2
of acacia wood and,8,2
of fine twined linen,8,2
people go that they,8,2
poles of acacia wood,8,2
the boards of the,8,2
the elders of Israel,8,2
throughout all the land,8,2
two ends of the,8,2
Let my people go,7,2
This is what Yahweh,7,2
You shall put the,7,2
altar of burnt offering,7,2
and it shall be,7,2
and purple and scarlet,7,2
and the children of,7,2
blue and purple and,7,2
blue purple scarlet and,7,2
children of Israel that,7,2
edge of the curtain,7,2
may minister to me,7,2
my people go that,7,2
of the skillful workman,7,2
on the edge of,7,2
purple scarlet and fine,7,2
put them on the,7,2
shall know that I,7,2
that is in the,7,2
that they may serve,7,2
the altar of burnt,7,2
the anointing oil and,7,2
the two ends of,7,2
up out of the,7,2
you may know that,7,2
God of the Hebrews,6,2
Hivite and the Jebusite,6,2
It happened on the,6,2
You shall take the,6,2
a bud under two,6,2
all the children of,6,2
and a bud under,6,2
and a half cubits,6,2
and all the people,6,2
and his sons shall,6,2
and you shall make,6,2
as Yahweh had spoken,6,2
branches going out of,6,2
branches of one piece,6,2
bud under two branches,6,2
ends of the breastplate,6,2
engravings of a signet,6,2
for the boards of,6,2
holy garments for Aaron,6,2
hooks of the pillars,6,2
in the second coupling,6,2
it with pure gold,6,2
let the people go,6,2
midst of the sea,6,2
names of the children,6,2
of blue and purple,6,2
of blue purple scarlet,6,2
of the Egyptians and,6,2
of the hand of,6,2
of the pillars and,6,2
of the tribe of,6,2
out of the hand,6,2
piece with it and,6,2
pillars and their fillets,6,2
rams skins dyed red,6,2
rings of gold for,6,2
shall be to you,6,2
shall surely be put,6,2
shoulderpieces of the ephod,6,2
six branches going out,6,2
surely be put to,6,2
that you may know,6,2
the Hivite and the,6,2
the breadth of each,6,2
the congregation of the,6,2
the engravings of a,6,2
the hand of the,6,2
the pillars and their,6,2
the service of the,6,2
the side of the,6,2
the sight of the,6,2
the top of the,6,2
they may serve me,6,2
two branches of one,6,2
under two branches of,6,2
work of the skillful,6,2
you and I will,6,2
I will give you,5,2
I will meet with,5,2
Moses said to the,5,2
Pharaoh king of Egypt,5,2
a gold molding around,5,2
according to all that,5,2
after the shekel of,5,2
all its vessels the,5,2
all the congregation of,5,2
and a cubit and,5,2
and he didnt let,5,2
and overlaid them with,5,2
and overlay them with,5,2
and said to them,5,2
and scarlet and fine,5,2
and two sockets under,5,2
and you shall put,5,2
band of the ephod,5,2
be cut off from,5,2
called for Moses and,5,2
children of Israel go,5,2
children of Israel out,5,2
children of Israel went,5,2
didnt listen to them,5,2
for the children of,5,2
for the tent of,5,2
from the land of,5,2
gold molding around it,5,2
hand of the Egyptians,5,2
he didnt let the,5,2
him This is what,5,2
in the edge of,5,2
in the holy place,5,2
in the morning and,5,2
into the midst of,5,2
it shall be a,5,2
let the children of,5,2
like the engravings of,5,2
linen the work of,5,2
listen to them as,5,2
man and on animal,5,2
of Israel out of,5,2
of Israel that they,5,2
of gold for it,5,2
of gold of blue,5,2
of meeting and the,5,2
of the curtain that,5,2
of the tent and,5,2
of the testimony in,5,2
oil for the light,5,2
on man and on,5,2
purple and scarlet and,5,2
rings of gold and,5,2
said to Moses Go,5,2
said to the people,5,2
says Let my people,5,2
shall be cut off,5,2
shall eat unleavened bread,5,2
shekel of the sanctuary,5,2
skillfully woven band of,5,2
sockets under another board,5,2
sockets under one board,5,2
tell the children of,5,2
the God of the,5,2
the hooks of the,5,2
the king of Egypt,5,2
the pins of the,5,2
the poles of acacia,5,2
the shekel of the,5,2
the skillfully woven band,5,2
the surface of the,5,2
them as Yahweh had,5,2
to Yahweh our God,5,2
to minister in the,5,2
to the top of,5,2
to them as Yahweh,5,2
two rings of gold,5,2
two sockets under another,5,2
two sockets under one,5,2
went out from Pharaoh,5,2
will let you go,5,2
work of the embroiderer,5,2
woven band of the,5,2
you shall eat unleavened,5,2
