N-gram,Count,Book
and sisters or siblings,11,44
brothers and sisters or,11,44
correctly translated brothers and,11,44
the word of God,11,44
translated brothers and sisters,11,44
word for brothers here,11,44
brothers here and where,10,44
for brothers here and,10,44
in the name of,10,44
the name of Jesus,10,44
brothersThe word for brothers,9,44
allows may also be,8,44
also be correctly translated,8,44
and where the context,8,44
be correctly translated brothers,8,44
context allows may also,8,44
here and where the,8,44
may also be correctly,8,44
of the Holy Spirit,8,44
the context allows may,8,44
the word of the,8,44
where the context allows,8,44
name of the Lord,7,44
of the Lord Jesus,7,44
on the next day,7,44
the Holy Spirit and,7,44
the name of the,7,44
with the Holy Spirit,7,44
word of the Lord,7,44
The Lord said to,6,44
name of Jesus Christ,6,44
the Kingdom of God,6,44
with a loud voice,6,44
When he had said,5,44
When they had come,5,44
an angel of the,5,44
angel of the Lord,5,44
filled with the Holy,5,44
gifts for the needy,5,44
in the sight of,5,44
resurrection of the dead,5,44
that he was a,5,44
the chief priests and,5,44
the children of Israel,5,44
the grace of God,5,44
the resurrection of the,5,44
