N-gram,Count,Book
man set your face,9,26
of man set your,9,26
on the mountains of,9,26
people of the land,9,26
said he to me,9,26
shall be in the,9,26
shall fall by the,9,26
that I Yahweh have,9,26
that are round about,9,26
the animals of the,9,26
the king of Babylon,9,26
the midst of them,9,26
those who are slain,9,26
toward the east and,9,26
As I live says,8,26
Son of man set,8,26
and I will be,8,26
and I will make,8,26
and it shall be,8,26
and the arches of,8,26
and you shall be,8,26
as the appearance of,8,26
brought me to the,8,26
by the river Chebar,8,26
forth out of the,8,26
four thousand and five,8,26
on the one side,8,26
one the gate of,8,26
set your face toward,8,26
shall be for the,8,26
side four thousand and,8,26
the appearance of the,8,26
the length of it,8,26
the nations that are,8,26
the one side and,8,26
thousand and five hundred,8,26
to pass through the,8,26
It happened in the,7,26
Moreover the word of,7,26
all the house of,7,26
and tell them Thus,7,26
are a rebellious house,7,26
are slain by the,7,26
down to the pit,7,26
go down to the,7,26
hear the word of,7,26
into the land of,7,26
into the outer court,7,26
is lawful and right,7,26
it and the arches,7,26
it says the Lord,7,26
it shall be for,7,26
land of the living,7,26
nations that are round,7,26
of it round about,7,26
of the land of,7,26
of the midst of,7,26
of the month that,7,26
on the other side,7,26
out my wrath on,7,26
sight of the nations,7,26
that which is lawful,7,26
the God of Israel,7,26
the Lord Yahweh to,7,26
the breadth of the,7,26
the children of Ammon,7,26
the door of the,7,26
the people of the,7,26
the possession of the,7,26
the sight of the,7,26
the threshold of the,7,26
therefore thus says the,7,26
they are a rebellious,7,26
those who go down,7,26
which is lawful and,7,26
who are slain by,7,26
with those who go,7,26
you says the Lord,7,26
you son of man,7,26
I will cause the,6,26
I will make the,6,26
I will make you,6,26
Pharaoh king of Egypt,6,26
Yahweh when I shall,6,26
according to these measures,6,26
among the nations where,6,26
and I will give,6,26
and on the other,6,26
animals of the field,6,26
are round about you,6,26
as I live says,6,26
children of your people,6,26
from the peoples and,6,26
house of Israel Thus,6,26
house of Israel and,6,26
in my statutes and,6,26
it and all the,6,26
looks toward the east,6,26
lower parts of the,6,26
midst of you and,6,26
my wrath on them,6,26
of Israel Thus says,6,26
of it and all,6,26
of it shall be,6,26
of the inner court,6,26
of the nations and,6,26
out my hand on,6,26
out of the land,6,26
out of the midst,6,26
parts of the earth,6,26
possession of the city,6,26
posts of it and,6,26
prospect is toward the,6,26
shall die in his,6,26
stretch out my hand,6,26
take up a lamentation,6,26
that he has committed,6,26
that the word of,6,26
the Lord Yahweh In,6,26
the children of your,6,26
the face of a,6,26
the hand of the,6,26
the heart of the,6,26
the lower parts of,6,26
the side of the,6,26
the trees of the,6,26
the tribes of Israel,6,26
toward the south and,6,26
walk in my statutes,6,26
who go down to,6,26
whose prospect is toward,6,26
I am the Lord,5,26
I fell on my,5,26
I will bring on,5,26
I will judge you,5,26
I will stretch out,5,26
Israel Thus says the,5,26
Lord Yahweh Woe to,5,26
Spirit lifted me up,5,26
They shall know that,5,26
Yahweh Because you have,5,26
Yahweh Woe to the,5,26
Yahweh came again to,5,26
Yahweh when I have,5,26
You shall know that,5,26
a hin of oil,5,26
again to me saying,5,26
all the animals of,5,26
all the trees of,5,26
am the Lord Yahweh,5,26
and I will cut,5,26
and he measured the,5,26
and the breadth of,5,26
and there shall be,5,26
and they four had,5,26
arches of it were,5,26
are round about her,5,26
at the head of,5,26
bear the iniquity of,5,26
birds of the sky,5,26
by the sword and,5,26
came again to me,5,26
caused me to pass,5,26
cut off from it,5,26
die in his iniquity,5,26
fell on my face,5,26
first day of the,5,26
five hundred reeds with,5,26
four corners of the,5,26
from the midst of,5,26
glory of the God,5,26
hand of Yahweh was,5,26
have spoken it says,5,26
heart of the seas,5,26
hin of oil to,5,26
in front of the,5,26
in his iniquity but,5,26
in the day that,5,26
in the first day,5,26
into the inner court,5,26
it shall be a,5,26
king of Egypt and,5,26
month that the word,5,26
my people and I,5,26
of Yahweh came again,5,26
of man prophesy and,5,26
of the God of,5,26
of the king of,5,26
of the land shall,5,26
on that side and,5,26
on the east side,5,26
on the posts of,5,26
on you and will,5,26
one side and on,5,26
pour out my wrath,5,26
said to me This,5,26
side and on the,5,26
son of man prophesy,5,26
spoken it says the,5,26
ten thousand in breadth,5,26
that I am the,5,26
that looks toward the,5,26
that side and the,5,26
the Lord Yahweh Woe,5,26
the Lord Yahweh and,5,26
the birds of the,5,26
the burnt offering and,5,26
the fire of my,5,26
the first day of,5,26
the forefront of the,5,26
the four corners of,5,26
the glory of Yahweh,5,26
the glory of the,5,26
the head of the,5,26
the holy offering and,5,26
the house of Judah,5,26
the likeness of the,5,26
the month that the,5,26
the nations where they,5,26
the outer court and,5,26
the river Chebar and,5,26
the wall of the,5,26
them in the wilderness,5,26
them through the countries,5,26
to the children of,5,26
to the land of,5,26
toward the north and,5,26
way of the gate,5,26
will cause you to,5,26
will make the land,5,26
will make you a,5,26
will stretch out my,5,26
with the measuring reed,5,26
with those who are,5,26
you house of Israel,5,26
