N-gram,Count,Book
the children of Israel,156,4
of the children of,104,4
the family of the,76,4
who were numbered of,63,4
those who were numbered,54,4
Yahweh spoke to Moses,50,4
were numbered of them,41,4
spoke to Moses saying,38,4
the Tent of Meeting,33,4
to the children of,30,4
of the tribe of,27,4
years old and upward,27,4
by their fathers houses,26,4
children of Israel and,26,4
male goat for a,25,4
of the sons of,24,4
one male goat for,24,4
fine flour mixed with,23,4
the tent of meeting,23,4
prince of the children,22,4
Of the tribe of,21,4
among the children of,21,4
the families of the,21,4
flour mixed with oil,20,4
the tribe of the,20,4
from twenty years old,19,4
to the number of,19,4
tribe of the children,19,4
twenty years old and,19,4
according to the number,18,4
families by their fathers,18,4
for a burnt offering,18,4
in the Tent of,18,4
numbered of them were,18,4
after the shekel of,17,4
by their families by,17,4
for a sin offering,17,4
of fine flour mixed,17,4
shekel of the sanctuary,17,4
the commandment of Yahweh,17,4
the service of the,17,4
the shekel of the,17,4
their families by their,17,4
and those who were,16,4
are the families of,16,4
of the tent of,16,4
the number of the,16,4
were numbered of the,16,4
Of the children of,15,4
Yahweh said to Moses,15,4
congregation of the children,15,4
helambs a year old,15,4
in the wilderness of,15,4
lamb a year old,15,4
mixed with oil for,15,4
sacrifice of peace offerings,15,4
shekels after the shekel,15,4
the door of the,15,4
These are the families,14,4
a sweet savor to,14,4
a year old for,14,4
and upward all who,14,4
lambs a year old,14,4
male lamb a year,14,4
male lambs a year,14,4
number of the names,14,4
offering made by fire,14,4
old and upward all,14,4
one young bull one,14,4
the congregation of the,14,4
the sacrifice of peace,14,4
year old for a,14,4
young bull one ram,14,4
a year old without,13,4
all who were able,13,4
fathers houses according to,13,4
for the sacrifice of,13,4
goat for a sinoffering,13,4
houses according to the,13,4
one male lamb a,13,4
sweet savor to Yahweh,13,4
the continual burnt offering,13,4
the mealoffering of it,13,4
their fathers houses according,13,4
upward all who were,13,4
were able to go,13,4
who were able to,13,4
with oil for a,13,4
year old without blemish,13,4
The children of Israel,12,4
an offering made by,12,4
and for the sacrifice,12,4
as Yahweh commanded Moses,12,4
both of them full,12,4
bowl of seventy shekels,12,4
bull one ram one,12,4
five male lambs a,12,4
five rams five male,12,4
for a meal offering,12,4
full of fine flour,12,4
goat for a sin,12,4
mealoffering of it and,12,4
numbered of them of,12,4
of peace offerings two,12,4
of seventy shekels after,12,4
of ten shekels full,12,4
of the camp of,12,4
of the families of,12,4
of the sanctuary both,12,4
of them full of,12,4
of them of the,12,4
offerings two oxen five,12,4
oil for a meal,12,4
old for a burnt,12,4
one hundred thirty shekels,12,4
one ram one male,12,4
one silver bowl of,12,4
one silver platter the,12,4
oxen five rams five,12,4
peace offerings two oxen,12,4
platter the weight of,12,4
ram one male lamb,12,4
rams five male goats,12,4
sanctuary both of them,12,4
seventy shekels after the,12,4
shekels full of incense,12,4
shekels one silver bowl,12,4
silver bowl of seventy,12,4
silver platter the weight,12,4
ten shekels full of,12,4
the drinkoffering of it,12,4
the land of Canaan,12,4
the sanctuary both of,12,4
the weight of which,12,4
them full of fine,12,4
them of the tribe,12,4
thirty shekels one silver,12,4
two oxen five rams,12,4
was the offering of,12,4
weight of which was,12,4
His division and those,11,4
This was the offering,11,4
able to go out,11,4
and five male lambs,11,4
and one male goat,11,4
and the drinkoffering of,11,4
division and those who,11,4
families of the sons,11,4
five male goats and,11,4
generations by their families,11,4
go out to war,11,4
goats and five male,11,4
golden ladle of ten,11,4
his offering one silver,11,4
hundred thirty shekels one,11,4
ladle of ten shekels,11,4
male goats and five,11,4
names from twenty years,11,4
of the Tent of,11,4
of the names from,11,4
of which was one,11,4
offering one silver platter,11,4
