N-gram,Count,Book
the children of Israel,53,3
the Tent of Meeting,39,3
and the priest shall,36,3
Yahweh spoke to Moses,31,3
be unclean until the,27,3
offering made by fire,27,3
then the priest shall,27,3
unclean until the evening,27,3
spoke to Moses saying,26,3
an offering made by,25,3
of the Tent of,25,3
the door of the,24,3
door of the Tent,22,3
shall make atonement for,22,3
shall wash his clothes,22,3
wash his clothes and,22,3
I am Yahweh your,21,3
am Yahweh your God,21,3
of the sin offering,21,3
to the children of,20,3
by fire to Yahweh,19,3
made by fire to,19,3
make atonement for him,19,3
for a sin offering,18,3
and be unclean until,17,3
priest shall make atonement,17,3
the blood of the,17,3
and behold if the,16,3
sacrifice of peace offerings,16,3
be put to death,15,3
children of Israel and,15,3
for a burnt offering,15,3
on the head of,15,3
Speak to the children,14,3
You shall not uncover,14,3
it on the altar,14,3
of the children of,14,3
some of the blood,14,3
the priest shall examine,14,3
This is the law,13,3
a sin offering and,13,3
priest shall pronounce him,13,3
shall be cut off,13,3
the priest shall pronounce,13,3
water and be unclean,13,3
Aaron and his sons,12,3
Yahweh made by fire,12,3
at the door of,12,3
bathe himself in water,12,3
his clothes and bathe,12,3
in water and be,12,3
is to be cleansed,12,3
not uncover the nakedness,12,3
of Yahweh made by,12,3
offerings of Yahweh made,12,3
shall not uncover the,12,3
shall surely be put,12,3
surely be put to,12,3
the nakedness of your,12,3
the offerings of Yahweh,12,3
the sin offering and,12,3
uncover the nakedness of,12,3
who is to be,12,3
and bathe himself in,11,3
be cut off from,11,3
himself in water and,11,3
of the sacrifice of,11,3
priest shall examine him,11,3
sin offering and the,11,3
the head of the,11,3
the land of Egypt,11,3
the priest shall make,11,3
the sacrifice of peace,11,3
burn it on the,10,3
clothes and bathe himself,10,3
him who is to,10,3
is the law of,10,3
of the trespass offering,10,3
out of the land,10,3
shall be unclean until,10,3
the altar round about,10,3
the plague of leprosy,10,3
then he shall be,10,3
to make atonement for,10,3
Tent of Meeting and,9,3
The priest shall take,9,3
a sweet savor to,9,3
fat that is on,9,3
for a sweet savor,9,3
his hand on the,9,3
of the blood of,9,3
of the land of,9,3
put it on the,9,3
shall take some of,9,3
sweet savor to Yahweh,9,3
that is on the,9,3
the fat that is,9,3
the law of the,9,3
to the door of,9,3
which he has sinned,9,3
a wave offering before,8,3
and put it on,8,3
as Yahweh commanded Moses,8,3
at the base of,8,3
base of the altar,8,3
bull of the sin,8,3
children of Israel saying,8,3
for I am Yahweh,8,3
for a wave offering,8,3
he shall take away,8,3
horns of the altar,8,3
lay his hand on,8,3
made by fire of,8,3
on the altar round,8,3
on the horns of,8,3
shall lay his hand,8,3
shall pronounce him clean,8,3
take some of the,8,3
the Year of Jubilee,8,3
the base of the,8,3
the bull of the,8,3
the burnt offering and,8,3
the horns of the,8,3
wave offering before Yahweh,8,3
I am Yahweh who,7,3
If a man lies,7,3
The priest shall burn,7,3
The priest shall examine,7,3
altar of burnt offering,7,3
and he will be,7,3
and it shall be,7,3
and make atonement for,7,3
and the fat that,7,3
and the two kidneys,7,3
burnt offering and the,7,3
by fire of a,7,3
cut off from his,7,3
deeper than the skin,7,3
fire of a sweet,7,3
hand on the head,7,3
he will be forgiven,7,3
in a holy place,7,3
of the altar of,7,3
off from his people,7,3
offer an offering made,7,3
on the seventh day,7,3
priest shall take some,7,3
shall be holy to,7,3
shall examine him and,7,3
shall pronounce him unclean,7,3
sin which he has,7,3
the altar of burnt,7,3
the blood on the,7,3
the sons of Aaron,7,3
the two kidneys and,7,3
to Aaron and to,7,3
who has the discharge,7,3
your valuation shall be,7,3
Israel and tell them,6,3
It shall not be,6,3
The priest shall make,6,3
You shall do no,6,3
a man lies with,6,3
all the fat that,6,3
and on the thumb,6,3
and to his sons,6,3
atonement for him concerning,6,3
be burned with fire,6,3
behold if the plague,6,3
blood on the altar,6,3
blood shall be upon,6,3
do no regular work,6,3
examine him and behold,6,3
for a trespass offering,6,3
forever throughout your generations,6,3
forth out of the,6,3
hand and on the,6,3
hasnt spread in the,6,3
him and behold if,6,3
his clothes and be,6,3
his sin which he,6,3
in the place of,6,3
in the skin of,6,3
is the plague of,6,3
is unclean to you,6,3
it on the horns,6,3
lives as a foreigner,6,3
make atonement for the,6,3
of Israel and tell,6,3
of a sweet savor,6,3
of him who is,6,3
of the offerings of,6,3
offering and the other,6,3
oil that is in,6,3
on the thumb of,6,3
on the tip of,6,3
or two young pigeons,6,3
priest shall examine the,6,3
right hand and on,6,3
shall be burned with,6,3
shall burn it on,6,3
shall do no regular,6,3
shall examine the plague,6,3
shall not eat of,6,3
shall return to his,6,3
skin then the priest,6,3
spread in the skin,6,3
that is in the,6,3
the altar on the,6,3
the fat of the,6,3
the innards and the,6,3
the oil that is,6,3
the sacrifice of his,6,3
the skin then the,6,3
the things which Yahweh,6,3
the trespass offering and,6,3
them on the altar,6,3
to be cleansed and,6,3
turtledoves or two young,6,3
two turtledoves or two,6,3
which Yahweh has commanded,6,3
Aaron and to his,5,3
Aarons sons the priests,5,3
He shall lay his,5,3
Israel or of the,5,3
It is most holy,5,3
It shall be a,5,3
It shall be eaten,5,3
On the eighth day,5,3
You shall keep my,5,3
