N-gram,Count,Book
Moreover the word of Yahweh came to me saying,7,26
Thus says the Lord Yahweh Behold I am against,6,26
says the Lord Yahweh Behold I am against you,6,26
that the word of Yahweh came to me saying,6,26
The word of Yahweh came again to me saying,5,26
day of the month that the word of Yahweh,5,26
month that the word of Yahweh came to me,5,26
of the month that the word of Yahweh came,5,26
shall know that I am Yahweh when I shall,5,26
the house of Israel Thus says the Lord Yahweh,5,26
the month that the word of Yahweh came to,5,26
the posts of it and the arches of it,5,26
