N-gram,Count,Book
And the rest of the acts of,22,12
book of the chronicles of the kings,22,12
in the book of the chronicles of,22,12
of the chronicles of the kings of,22,12
the book of the chronicles of the,22,12
written in the book of the chronicles,22,12
are they not written in the book,18,12
not written in the book of the,18,12
they not written in the book of,18,12
did evil in the sight of Jehovah,16,12
he did evil in the sight of,15,12
years old when he began to reign,15,12
And he did evil in the sight,14,12
he began to reign and he reigned,14,12
old when he began to reign and,14,12
when he began to reign and he,14,12
in Jerusalem and his mothers name was,13,12
the chronicles of the kings of Israel,11,12
the chronicles of the kings of Judah,11,12
did are they not written in the,10,12
he did are they not written in,10,12
years in Jerusalem and his mothers name,10,12
Jeroboam the son of Nebat who made,9,12
of Jeroboam the son of Nebat who,9,12
of Nebat who made Israel to sin,9,12
sins of Jeroboam the son of Nebat,9,12
son of Nebat who made Israel to,9,12
the sins of Jeroboam the son of,9,12
the son of Nebat who made Israel,9,12
And it came to pass in the,8,12
And it came to pass when the,8,12
all that he did are they not,7,12
and all that he did are they,7,12
his fathers in the city of David,7,12
that he did are they not written,7,12
was right in the sight of Jehovah,7,12
what was right in the sight of,7,12
with his fathers in the city of,7,12
did what was right in the sight,6,12
in the sight of Jehovah according to,6,12
sight of Jehovah according to all that,6,12
the sight of Jehovah according to all,6,12
And he did what was right in,5,12
and burned incense on the high places,5,12
evil in the sight of Jehovah according,5,12
evil in the sight of Jehovah he,5,12
he did what was right in the,5,12
in the sight of Jehovah he departed,5,12
sacrificed and burned incense on the high,5,12
slept with his fathers and was buried,5,12
the sight of Jehovah he departed not,5,12
