N-gram,Count,Book
years he hath reigned in Jerusalem,17,14
of the house of Jehovah and,14,14
he hath reigned in Jerusalem and,12,14
is right in the eyes of,10,14
the rest of the matters of,10,14
and the name of his mother,9,14
right in the eyes of Jehovah,9,14
that which is right in the,9,14
the house of the king and,9,14
the name of his mother is,9,14
which is right in the eyes,9,14
And it cometh to pass at,8,14
And the rest of the matters,8,14
Jerusalem and the name of his,8,14
and they bury him in the,8,14
evil thing in the eyes of,8,14
hath reigned in Jerusalem and the,8,14
in Jerusalem and the name of,8,14
in the city of David and,8,14
it cometh to pass at the,8,14
reigned in Jerusalem and the name,8,14
the evil thing in the eyes,8,14
thing in the eyes of Jehovah,8,14
and he doth the evil thing,7,14
doth the evil thing in the,7,14
he doth the evil thing in,7,14
his fathers and they bury him,7,14
lieth with his fathers and they,7,14
on the book of the kings,7,14
the book of the kings of,7,14
the house of Jehovah and the,7,14
they bury him in the city,7,14
with his fathers and they bury,7,14
bury him in the city of,6,14
doth that which is right in,6,14
fathers and they bury him in,6,14
him in the city of David,6,14
lo they are written on the,6,14
of the kings of Israel and,6,14
the treasures of the house of,6,14
Judah and the inhabitants of Jerusalem,5,14
are written on the book of,5,14
he doth that which is right,5,14
in the house of Jehovah and,5,14
of the house of the king,5,14
of the priests and of the,5,14
son of twenty and five years,5,14
the first and the last lo,5,14
the vessels of the house of,5,14
they are written on the book,5,14
written on the book of the,5,14
