N-gram,Count,Book
children of Reuben and the children of Gad,8,6
the children of Reuben and the children of,8,6
This is the inheritance of the tribe of,7,6
and the goings out thereof were at the,7,6
inheritance of the tribe of the children of,7,6
is the inheritance of the tribe of the,7,6
smote it with the edge of the sword,7,6
the inheritance of the tribe of the children,7,6
Reuben and the children of Gad and the,6,6
and smote it with the edge of the,6,6
it with the edge of the sword and,6,6
of Reuben and the children of Gad and,6,6
and the children of Gad and the halftribe,5,6
children of Gad and the halftribe of Manasseh,5,6
of the tribes of the children of Israel,5,6
the children of Gad and the halftribe of,5,6
the city of refuge for the manslayer and,5,6
