N-gram,Count,Book
and the priest shall make atonement for him,12,3
at the door of the tent of meeting,12,3
in water and be unclean until the even,12,3
and bathe himself in water and be unclean,10,3
bathe himself in water and be unclean until,10,3
clothes and bathe himself in water and be,10,3
himself in water and be unclean until the,10,3
his clothes and bathe himself in water and,10,3
shall wash his clothes and bathe himself in,10,3
the children of Israel and say unto them,10,3
wash his clothes and bathe himself in water,10,3
he shall lay his hand upon the head,8,3
shall lay his hand upon the head of,8,3
unto the door of the tent of meeting,8,3
Speak unto the children of Israel and say,7,3
an offering made by fire of a sweet,7,3
by fire of a sweet savor unto Jehovah,7,3
made by fire of a sweet savor unto,7,3
offer an offering made by fire unto Jehovah,7,3
offering made by fire of a sweet savor,7,3
unto the children of Israel and say unto,7,3
and put it upon the horns of the,6,3
of the offerings of Jehovah made by fire,6,3
put it upon the horns of the altar,6,3
right hand and upon the great toe of,6,3
the priest shall pronounce him unclean it is,6,3
And he shall lay his hand upon the,5,3
Thou shalt not uncover the nakedness of thy,5,3
and the caul upon the liver with the,5,3
and the two kidneys and the fat that,5,3
and upon the great toe of his right,5,3
and upon the thumb of his right hand,5,3
by the loins and the caul upon the,5,3
caul upon the liver with the kidneys shall,5,3
children of Israel and say unto them When,5,3
hand and upon the great toe of his,5,3
he pour out at the base of the,5,3
his right hand and upon the great toe,5,3
is by the loins and the caul upon,5,3
lay his hand upon the head of the,5,3
liver with the kidneys shall he take away,5,3
loins and the caul upon the liver with,5,3
of him that is to be cleansed and,5,3
of his right hand and upon the great,5,3
pour out at the base of the altar,5,3
priest shall take of the blood of the,5,3
shall he pour out at the base of,5,3
shall offer an offering made by fire unto,5,3
the caul upon the liver with the kidneys,5,3
the liver with the kidneys shall he take,5,3
the loins and the caul upon the liver,5,3
the priest shall look and behold if the,5,3
the priest shall make atonement for him as,5,3
the skin then the priest shall pronounce him,5,3
the thumb of his right hand and upon,5,3
the two kidneys and the fat that is,5,3
them which is by the loins and the,5,3
then the priest shall pronounce him unclean it,5,3
thumb of his right hand and upon the,5,3
upon the great toe of his right foot,5,3
upon the liver with the kidneys shall he,5,3
upon the thumb of his right hand and,5,3
which is by the loins and the caul,5,3
ye shall offer an offering made by fire,5,3
