N-gram,Count,Book
to the land,8,6
to the north,8,6
to the south,8,6
tribe of the,8,6
went back to,8,6
you are to,8,6
And the men,7,6
Eleazar the priest,7,6
I have given,7,6
Israel with him,7,6
Then Joshua said,7,6
all the towns,7,6
and for the,7,6
and they took,7,6
before the ark,7,6
came out for,7,6
every person in,7,6
for all the,7,6
had given orders,7,6
heritage to the,7,6
land of Canaan,7,6
marked out for,7,6
of the families,7,6
of the law,7,6
person in it,7,6
said to him,7,6
side of the,7,6
taker of life,7,6
the Lord and,7,6
the end of,7,6
the hands of,7,6
the land and,7,6
the rest of,7,6
the side of,7,6
the taker of,7,6
the west side,7,6
these towns with,7,6
through the land,7,6
to the west,7,6
towns of the,7,6
who took up,7,6
with him went,7,6
Sihon king of,6,6
a loud cry,6,6
all Israel with,6,6
all the kings,6,6
and its daughtertowns,6,6
and made an,6,6
and the people,6,6
at the sea,6,6
be safe and,6,6
edge of the,6,6
given orders to,6,6
goes up to,6,6
had said to,6,6
has given you,6,6
hillcountry of Ephraim,6,6
in it to,6,6
in the valley,6,6
into the hands,6,6
land of Gilead,6,6
land which the,6,6
limit on the,6,6
men of war,6,6
middle of Jordan,6,6
of the Levites,6,6
of the priests,6,6
of their heritage,6,6
priests who took,6,6
round the town,6,6
that the Lord,6,6
the Lord is,6,6
the father of,6,6
the heads of,6,6
the meeting of,6,6
the name of,6,6
the priest and,6,6
there was no,6,6
to the king,6,6
to the side,6,6
valley of the,6,6
west side of,6,6
Caleb the son,5,6
Joshua and the,5,6
Joshua sent for,5,6
Lord has given,5,6
Lord our God,5,6
Then Joshua and,5,6
a heritage among,5,6
agreement of the,5,6
an agreement with,5,6
and put them,5,6
and the town,5,6
be put to,5,6
book of the,5,6
by the decision,5,6
chiefs of the,5,6
children of Manasseh,5,6
decision of the,5,6
do not be,5,6
false to the,5,6
families these towns,5,6
from the Lord,5,6
front of the,5,6
goes down to,5,6
goes on to,5,6
he did to,5,6
he gave them,5,6
he said to,5,6
in the book,5,6
in the morning,5,6
its daughtertowns and,5,6
king of Ai,5,6
king of Jericho,5,6
king of Jerusalem,5,6
life might be,5,6
made an attack,5,6
meeting of the,5,6
middle of the,5,6
might be safe,5,6
of Israel did,5,6
of Israel had,5,6
of Jordan and,5,6
of Nun and,5,6
of life might,5,6
out from before,5,6
out of Egypt,5,6
out of Jordan,5,6
part of the,5,6
people of the,5,6
son of Jephunneh,5,6
the Great Sea,5,6
the Lord made,5,6
the Lord our,5,6
the Lord to,5,6
the Lord will,5,6
the Salt Sea,5,6
the agreement of,5,6
the book of,5,6
the death of,5,6
the decision of,5,6
the earth in,5,6
the eyes of,5,6
the house of,5,6
the kingdom of,5,6
the kings of,5,6
the men went,5,6
the tentcircle at,5,6
the town where,5,6
their families these,5,6
their heritage to,5,6
their heritage was,5,6
their limit was,5,6
to make a,5,6
to the tentcircle,5,6
to their fathers,5,6
to them by,5,6
town where the,5,6
towns from the,5,6
true to the,5,6
up into the,5,6
went after them,5,6
when the Lord,5,6
where the taker,5,6
your God has,5,6
your God is,5,6
