N-gram,Count,Book
And he said,88,42
he said to,80,42
the son of,65,42
said to them,58,42
said to him,54,42
say to you,48,42
I say to,46,42
kingdom of God,31,42
the kingdom of,31,42
the Son of,26,42
Son of man,25,42
the things which,24,42
those who were,24,42
And when he,22,42
it came about,22,42
said to the,21,42
those who are,19,42
And Jesus said,18,42
not able to,18,42
of the Lord,18,42
And it came,17,42
to him and,17,42
And they said,16,42
And when the,16,42
and said to,16,42
you will be,16,42
The son of,15,42
came about that,15,42
on the Sabbath,15,42
one of the,15,42
those who have,15,42
all the people,14,42
came to him,14,42
a number of,13,42
praise to God,13,42
put to death,13,42
were full of,13,42
will be given,13,42
And he went,12,42
And when they,12,42
an account of,12,42
came to the,12,42
chief priests and,12,42
got up and,12,42
great number of,12,42
in the Temple,12,42
the chief priests,12,42
the people were,12,42
when he came,12,42
And they were,11,42
and he was,11,42
be put to,11,42
no knowledge of,11,42
number of people,11,42
of those who,11,42
priests and the,11,42
there was a,11,42
they said to,11,42
to an end,11,42
to you that,11,42
while he was,11,42
And he made,10,42
But he said,10,42
Jesus said to,10,42
a great number,10,42
come back to,10,42
he came to,10,42
he who is,10,42
in the Writings,10,42
it will be,10,42
made a request,10,42
of God and,10,42
of the house,10,42
of the people,10,42
one of them,10,42
the Holy Spirit,10,42
the eyes of,10,42
they came to,10,42
to his disciples,10,42
to the Lord,10,42
went into the,10,42
when he saw,10,42
while they were,10,42
will not be,10,42
And he took,9,42
And there was,9,42
a request to,9,42
about that when,9,42
all the things,9,42
and all the,9,42
and they were,9,42
and when he,9,42
back from the,9,42
full of wonder,9,42
gave praise to,9,42
he gave them,9,42
he was in,9,42
in the same,9,42
of all the,9,42
said to her,9,42
said to his,9,42
that he was,9,42
the house of,9,42
the same way,9,42
when he was,9,42
And he sent,8,42
Have no fear,8,42
Truly I say,8,42
a certain man,8,42
able to do,8,42
and those who,8,42
back to life,8,42
clear to you,8,42
curse is on,8,42
from the dead,8,42
he went into,8,42
is on you,8,42
of the law,8,42
that he would,8,42
the day of,8,42
the days of,8,42
the men of,8,42
the place where,8,42
the power of,8,42
to come to,8,42
to the place,8,42
to those who,8,42
were with him,8,42
who were with,8,42
will be made,8,42
will not come,8,42
A curse is,7,42
And all the,7,42
And he came,7,42
And they made,7,42
And they went,7,42
And while they,7,42
I have no,7,42
I will give,7,42
all these things,7,42
all those who,7,42
and you will,7,42
answer and said,7,42
are those who,7,42
be given to,7,42
because of the,7,42
come to an,7,42
food and drink,7,42
for him and,7,42
for those who,7,42
had knowledge of,7,42
has come to,7,42
have no knowledge,7,42
he was teaching,7,42
he will be,7,42
him and said,7,42
in the eyes,7,42
may not be,7,42
of the kingdom,7,42
on the earth,7,42
put him to,7,42
so that they,7,42
that you may,7,42
