N-gram,Count,Book
of the Lord,151,14
the house of,85,14
the son of,73,14
house of the,56,14
the God of,51,14
to the Lord,51,14
Lord the God,43,14
the Lord the,39,14
the children of,37,14
the Lord and,35,14
the king of,35,14
king of Israel,34,14
and all the,29,14
of the house,29,14
the people of,29,14
all the people,26,14
in the house,26,14
of Judah and,25,14
of the kings,25,14
the kings of,23,14
God of Israel,22,14
children of Israel,22,14
house of God,22,14
eyes of the,21,14
king of Judah,21,14
the Lords house,21,14
the eyes of,21,14
the priests and,20,14
in the eyes,19,14
the sons of,19,14
when he became,19,14
and he was,18,14
he became king,18,14
he was ruling,18,14
of the Lords,18,14
old when he,18,14
put to death,18,14
recorded in the,18,14
to the king,18,14
years old when,18,14
Judah and Jerusalem,17,14
in Jerusalem for,17,14
And he made,16,14
and the Levites,16,14
in his place,16,14
king in his,16,14
of Israel and,16,14
of the king,16,14
the king and,16,14
the town of,16,14
God of their,15,14
and the people,15,14
and they put,15,14
of their fathers,15,14
people of Jerusalem,15,14
said to him,15,14
the book of,15,14
the rest of,15,14
the towns of,15,14
town of David,15,14
book of the,14,14
king and he,14,14
of the people,14,14
rest of the,14,14
the captains of,14,14
towns of Judah,14,14
a house for,13,14
became king and,13,14
ruling in Jerusalem,13,14
said to them,13,14
the acts of,13,14
the men of,13,14
was ruling in,13,14
And all the,12,14
became king in,12,14
his son became,12,14
in the book,12,14
into the house,12,14
of all the,12,14
of the land,12,14
son became king,12,14
the Lord his,12,14
the daughter of,12,14
the family of,12,14
Judah and Benjamin,11,14
Lord his God,11,14
all the men,11,14
and said to,11,14
for the Lord,11,14
in front of,11,14
in the town,11,14
priests and the,11,14
the Lord had,11,14
the Lord has,11,14
the altar of,11,14
the earth in,11,14
the hands of,11,14
the words of,11,14
true to the,11,14
with his fathers,11,14
And he said,10,14
And the Lord,10,14
And the king,10,14
I have made,10,14
a hundred and,10,14
and he made,10,14
and the priests,10,14
are recorded in,10,14
before the Lord,10,14
front of the,10,14
his fathers and,10,14
in Jerusalem and,10,14
into the earth,10,14
king of Assyria,10,14
kings of Israel,10,14
of the acts,10,14
rest with his,10,14
right in the,10,14
the Levites and,10,14
the Lord was,10,14
the high places,10,14
the work of,10,14
to rest with,10,14
went to rest,10,14
which I have,10,14
which he had,10,14
Judah and the,9,14
Lord our God,9,14
Lords house and,9,14
Now the rest,9,14
Then the king,9,14
all Judah and,9,14
all the vessels,9,14
he had made,9,14
high places and,9,14
in the land,9,14
in their places,9,14
men of Judah,9,14
men of war,9,14
