N-gram,Count,Book
of the Lord,63,9
to the Lord,43,9
of the Philistines,39,9
said to him,36,9
the ark of,35,9
the son of,35,9
the men of,31,9
the land of,28,9
And David said,26,9
David said to,26,9
Saul said to,26,9
And Saul said,25,9
the Lord and,25,9
said to the,24,9
before the Lord,23,9
ark of the,22,9
And he said,21,9
and his men,21,9
the hands of,21,9
the waste land,21,9
And Samuel said,20,9
Samuel said to,20,9
the Lord said,20,9
said to David,19,9
said to Saul,19,9
David and his,18,9
God of Israel,18,9
all the people,18,9
the Lord has,18,9
men of Israel,17,9
put to death,17,9
the God of,17,9
And when the,16,9
he said to,16,9
of the people,16,9
the Lord will,15,9
went in flight,15,9
I will give,14,9
in his hand,14,9
in the morning,14,9
And the Lord,13,9
and the Lord,13,9
came to the,13,9
got up and,13,9
said to his,13,9
the holy oil,13,9
an attack on,12,9
and all the,12,9
ark of God,12,9
in the land,12,9
in the waste,12,9
the Philistines and,12,9
the children of,12,9
the king of,12,9
Then Saul said,11,9
and I will,11,9
and said to,11,9
children of Israel,11,9
hands of the,11,9
one of the,11,9
said to Samuel,11,9
the Lord for,11,9
the Lord was,11,9
to the fight,11,9
went back to,11,9
Saul and his,10,9
a man of,10,9
and came to,10,9
down to the,10,9
said to her,10,9
the people were,10,9
there was a,10,9
those who were,10,9
you will be,10,9
Then David said,9,9
Then Samuel said,9,9
all the men,9,9
an account of,9,9
and the people,9,9
from the hands,9,9
it will be,9,9
let us go,9,9
son of Jesse,9,9
the living Lord,9,9
the people of,9,9
to the people,9,9
waste land of,9,9
who were with,9,9
you are to,9,9
And the Philistines,8,9
And the people,8,9
Jonathan said to,8,9
Lord said to,8,9
Lord your God,8,9
and he said,8,9
and put them,8,9
and the Philistines,8,9
and you will,8,9
attack on the,8,9
back to his,8,9
full of fear,8,9
him and he,8,9
into the hands,8,9
put them to,8,9
put to the,8,9
that I may,8,9
the Lord gave,8,9
the Lord had,8,9
the Lord your,8,9
the Philistines went,8,9
the house of,8,9
the people and,8,9
to the king,8,9
to the sword,8,9
up to the,8,9
And they said,7,9
And when they,7,9
I have given,7,9
Lord the God,7,9
and he was,7,9
and his servant,7,9
and put it,7,9
be put to,7,9
come out to,7,9
come to the,7,9
for the Lord,7,9
from the Lord,7,9
his head and,7,9
land of the,7,9
lords of the,7,9
made an attack,7,9
