N-gram,Count,Book
the land of,88,1
And he said,78,1
in the land,49,1
the sons of,47,1
the father of,46,1
on the earth,41,1
the name of,41,1
said to him,39,1
of the earth,35,1
the children of,35,1
And the Lord,34,1
the earth and,33,1
he said to,30,1
land of Canaan,29,1
of the Lord,28,1
I will give,26,1
gave birth to,26,1
years old when,26,1
And they said,25,1
the God of,24,1
became the father,23,1
the daughter of,23,1
all the land,22,1
and I will,22,1
land of Egypt,22,1
old when he,22,1
And God said,21,1
and said to,21,1
said to his,21,1
said to them,21,1
the Lord God,21,1
went on living,21,1
he said I,20,1
the face of,20,1
the son of,20,1
these are the,20,1
And the sons,19,1
I will make,19,1
the birth of,19,1
after the birth,18,1
the Lord said,18,1
the men of,18,1
the years of,18,1
These are the,17,1
a hundred and,17,1
and had sons,17,1
came to his,17,1
had sons and,17,1
he became the,17,1
sons and daughters,17,1
years and had,17,1
and he gave,16,1
and he said,16,1
birth to a,16,1
face of the,16,1
gave him the,16,1
he came to,16,1
him the name,16,1
said I will,16,1
when he became,16,1
And all the,15,1
his wife and,15,1
on living for,15,1
to the Lord,15,1
to you and,15,1
you will be,15,1
name of the,14,1
of the land,14,1
over all the,14,1
said to her,14,1
said to the,14,1
will be your,14,1
and all the,13,1
and he came,13,1
came to the,13,1
in the field,13,1
in the morning,13,1
said to Joseph,13,1
so that I,13,1
you are to,13,1
And she said,12,1
God said to,12,1
I have given,12,1
I have made,12,1
I will not,12,1
all the earth,12,1
and he was,12,1
and it was,12,1
and you will,12,1
put to death,12,1
to a son,12,1
to him and,12,1
to his brothers,12,1
to his end,12,1
to his father,12,1
to the land,12,1
went down on,12,1
with child and,12,1
you and your,12,1
And Jacob said,11,1
And he gave,11,1
And when the,11,1
I will be,11,1
all the years,11,1
back to the,11,1
became with child,11,1
because of the,11,1
every living thing,11,1
he gave him,11,1
put him to,11,1
said I am,11,1
the Lord came,11,1
the generations of,11,1
the people of,11,1
the sense of,11,1
And these are,10,1
Joseph said to,10,1
Pharaoh said to,10,1
a son and,10,1
and all his,10,1
and gave birth,10,1
and gave him,10,1
and there was,10,1
are the generations,10,1
are the sons,10,1
go back to,10,1
him in the,10,1
men of the,10,1
on the face,10,1
saw that it,10,1
she gave him,10,1
so that they,10,1
that it was,10,1
the fruit of,10,1
the king of,10,1
to the earth,10,1
when he was,10,1
which he had,10,1
will be the,10,1
will give you,10,1
will not be,10,1
you will not,10,1
And Joseph said,9,1
And Laban said,9,1
God said Let,9,1
Lord came to,9,1
child and gave,9,1
children of Heth,9,1
down on his,9,1
every sort of,9,1
for I have,9,1
gave him a,9,1
he gave them,9,1
his father and,9,1
his house and,9,1
land of Goshen,9,1
living in the,9,1
of Canaan and,9,1
of the air,9,1
on his way,9,1
that I may,9,1
the Lord was,9,1
the blessing of,9,1
the death of,9,1
the two of,9,1
they said to,9,1
to Pharaoh and,9,1
to your seed,9,1
was put to,9,1
was the father,9,1
went back to,9,1
your seed will,9,1
And Abraham said,8,1
And I will,8,1
And Pharaoh said,8,1
And at the,8,1
And the man,8,1
And there was,8,1
God of my,8,1
Here am I,8,1
I have done,8,1
I will go,8,1
Jacob said to,8,1
all he had,8,1
and his brothers,8,1
and his sons,8,1
and she gave,8,1
and to your,8,1
back to you,8,1
beast of the,8,1
between me and,8,1
early in the,8,1
fruit of the,8,1
give ear to,8,1
good to you,8,1
had a dream,8,1
had connection with,8,1
he had made,8,1
he was named,8,1
him and he,8,1
him to death,8,1
into the ark,8,1
it will be,8,1
lifting up his,8,1
not able to,8,1
of the fruit,8,1
of the town,8,1
on his face,8,1
over the earth,8,1
put to rest,8,1
put up his,8,1
said God has,8,1
said It is,8,1
said to Abraham,8,1
said to Jacob,8,1
seed after you,8,1
seed will be,8,1
so that he,8,1
so that the,8,1
so that you,8,1
that you have,8,1
the Lord had,8,1
the Lord has,8,1
the daughters of,8,1
the ears of,8,1
the eyes of,8,1
the mother of,8,1
the mouth of,8,1
the place where,8,1
the valley of,8,1
the waste land,8,1
the waters were,8,1
they came to,8,1
up his eyes,8,1
was with child,8,1
went on his,8,1
which they had,8,1
will be a,8,1
your seed after,8,1
your wife and,8,1
And God gave,7,1
And the servant,7,1
I will take,7,1
Lord said to,7,1
Lord the God,7,1
Sodom and Gomorrah,7,1
The sons of,7,1
Then Jacob said,7,1
Then Joseph said,7,1
This is the,7,1
a wife for,7,1
and gave them,7,1
and he put,7,1
and his wife,7,1
and put it,7,1
and she became,7,1
and your seed,7,1
are the children,7,1
blessing of the,7,1
came to him,7,1
come back to,7,1
flocks and herds,7,1
gave orders to,7,1
