N-gram,Count,Book
to the Lord,104,3
is to be,71,3
before the Lord,67,3
the children of,56,3
children of Israel,53,3
the priest will,53,3
I am the,47,3
am the Lord,47,3
he is to,45,3
Tent of meeting,43,3
on the altar,43,3
the Tent of,43,3
the Lord said,38,3
will be unclean,38,3
Lord said to,36,3
said to Moses,36,3
And the Lord,35,3
put to death,35,3
made by fire,32,3
priest is to,30,3
And the priest,29,3
the priest is,29,3
be unclean till,27,3
is to take,27,3
And if a,26,3
of the Tent,26,3
unclean till evening,26,3
a burned offering,25,3
and the priest,25,3
he will be,25,3
the burned offering,25,3
door of the,24,3
of the blood,24,3
offering made by,24,3
the door of,24,3
to be burned,24,3
Lord your God,23,3
and put it,23,3
and the fat,23,3
be put to,23,3
for seven days,23,3
let it be,23,3
of the altar,23,3
sex relations with,23,3
the Lord your,23,3
to the children,23,3
And he is,22,3
and he will,22,3
of the Lord,22,3
some of the,22,3
the land of,22,3
an offering made,21,3
by fire to,21,3
if a man,21,3
it is the,21,3
may not be,21,3
the Lord and,21,3
the holy place,21,3
to take away,21,3
fire to the,20,3
have his clothing,20,3
to the priest,20,3
will have to,20,3
his clothing washed,19,3
it is a,19,3
let him give,19,3
priest will take,19,3
that he is,19,3
will take away,19,3
you may not,19,3
be cut off,18,3
by the priest,18,3
clothing washed and,18,3
for a sinoffering,18,3
is to put,18,3
say that he,18,3
the blood of,18,3
you are to,18,3
And if the,17,3
and his sons,17,3
blood of the,17,3
if it is,17,3
is to have,17,3
of the offering,17,3
to have his,17,3
will say that,17,3
a sweet smell,16,3
are to be,16,3
bathed in water,16,3
cut off from,16,3
of the sinoffering,16,3
offering for wrongdoing,16,3
part of the,16,3
Aaron and his,15,3
all the people,15,3
away his sin,15,3
burned on the,15,3
for a burned,15,3
he will have,15,3
in water and,15,3
it is to,15,3
it on the,15,3
of the land,15,3
offering to the,15,3
on the earth,15,3
take away his,15,3
the fat on,15,3
the inside parts,15,3
the rest of,15,3
used for food,15,3
washed and his,15,3
will be clean,15,3
will be cut,15,3
year of Jubilee,15,3
Say to the,14,3
You may not,14,3
and all the,14,3
and his body,14,3
be used for,14,3
his body bathed,14,3
let him take,14,3
on the head,14,3
the offering for,14,3
to be put,14,3
a man has,13,3
a sinoffering and,13,3
and be unclean,13,3
are not to,13,3
be made clean,13,3
body bathed in,13,3
for a sweet,13,3
has sex relations,13,3
he is clean,13,3
is the law,13,3
priest will say,13,3
rest of the,13,3
the altar and,13,3
the fat of,13,3
the head of,13,3
the meal offering,13,3
the year of,13,3
to be made,13,3
will be on,13,3
This is the,12,3
and you will,12,3
at the door,12,3
burned offering and,12,3
he has done,12,3
in the land,12,3
inside parts and,12,3
it is an,12,3
it may be,12,3
it to death,12,3
it will be,12,3
may not have,12,3
may not take,12,3
not have sex,12,3
of meeting and,12,3
on the day,12,3
outside the tentcircle,12,3
put it on,12,3
put it to,12,3
put some of,12,3
take some of,12,3
the best meal,12,3
which he has,12,3
without any mark,12,3
And let him,11,3
a meal offering,11,3
as the Lord,11,3
burned with fire,11,3
deeper than the,11,3
have to be,11,3
is most holy,11,3
land of Egypt,11,3
of the best,11,3
of the holy,11,3
offering before the,11,3
the man who,11,3
to death the,11,3
unclean to you,11,3
who is to,11,3
And he put,10,3
all the fat,10,3
and round the,10,3
and to his,10,3
as an offering,10,3
be burned on,10,3
fat on the,10,3
he is unclean,10,3
it is most,10,3
let the priest,10,3
mixed with oil,10,3
not to be,10,3
of his right,10,3
of the oil,10,3
on and round,10,3
round the altar,10,3
shut up for,10,3
smell to the,10,3
sweet smell to,10,3
than the skin,10,3
the Lord for,10,3
the flesh of,10,3
the lepers disease,10,3
the priest sees,10,3
the seventh day,10,3
then the priest,10,3
to Aaron and,10,3
water and be,10,3
will be holy,10,3
will have forgiveness,10,3
will not be,10,3
you will be,10,3
Aaron and to,9,3
And I will,9,3
These are the,9,3
among his people,9,3
an offering of,9,3
any of the,9,3
any of these,9,3
be burned with,9,3
get it back,9,3
go deeper than,9,3
have sex relations,9,3
him give a,9,3
his hand on,9,3
is to see,9,3
it is not,9,3
make an offering,9,3
man has sex,9,3
may not make,9,3
my rules and,9,3
offering and the,9,3
on the seventh,9,3
one for a,9,3
or in the,9,3
ox of the,9,3
sons of Aaron,9,3
the Lord gave,9,3
the Lord the,9,3
the disease is,9,3
the eighth day,9,3
the ox of,9,3
the sons of,9,3
through all your,9,3
to go deeper,9,3
up for seven,9,3
And you may,8,3
I will give,8,3
Lord gave orders,8,3
Then the priest,8,3
a wave offering,8,3
all your generations,8,3
and I will,8,3
and if the,8,3
at the base,8,3
base of the,8,3
be burned by,8,3
