N-gram,Count,Book
of the Lord,107,23
Lord of armies,60,23
the Lord of,56,23
the Lord will,49,23
says the Lord,44,23
will not be,43,23
of the earth,41,23
it will be,39,23
I will make,37,23
there is no,34,23
the Lord has,33,23
you will be,33,23
For this cause,31,23
they will be,31,23
will come to,31,23
to the Lord,30,23
I will give,29,23
the Lord and,29,23
and I will,28,23
in that day,28,23
the king of,28,23
those who are,28,23
the Holy One,27,23
Holy One of,26,23
One of Israel,26,23
king of Assyria,25,23
the Lord the,25,23
And I will,24,23
and those who,24,23
word of the,24,23
the land of,23,23
the word of,23,23
will be like,23,23
and they will,22,23
the glory of,22,23
the son of,22,23
And it will,20,23
I am the,20,23
be put to,20,23
put to shame,20,23
For the Lord,19,23
for the Lord,19,23
to an end,19,23
I will not,18,23
and he will,18,23
and you will,18,23
be lifted up,18,23
come to an,18,23
the God of,18,23
the Lord is,18,23
there will be,18,23
I have taken,17,23
Lord will be,17,23
of those who,17,23
the earth and,17,23
the rest of,17,23
those who have,17,23
to those who,17,23
In that day,16,23
This is the,16,23
he will be,16,23
this cause the,16,23
will be a,16,23
will be in,16,23
will be put,16,23
will be the,16,23
and there is,15,23
has come to,15,23
the Lord your,15,23
the waste land,15,23
will be made,15,23
will no longer,15,23
be full of,14,23
come to nothing,14,23
give ear to,14,23
him who is,14,23
is the word,14,23
the cause of,14,23
the house of,14,23
will give you,14,23
And the Lord,13,23
And they will,13,23
God of Israel,13,23
Lord the Lord,13,23
am the Lord,13,23
be turned to,13,23
come back to,13,23
in the land,13,23
is in the,13,23
the work of,13,23
will have no,13,23
Give ear to,12,23
I have made,12,23
I the Lord,12,23
I will be,12,23
I will take,12,23
and all the,12,23
in the past,12,23
that they may,12,23
the Lord who,12,23
the children of,12,23
the day of,12,23
the name of,12,23
they will not,12,23
up your cause,12,23
whom I have,12,23
will be full,12,23
will be named,12,23
will be your,12,23
will not give,12,23
you who are,12,23
I will put,11,23
Lord has said,11,23
go in flight,11,23
he has made,11,23
he will give,11,23
of armies is,11,23
of the nations,11,23
the Lord God,11,23
the men of,11,23
they will come,11,23
will be turned,11,23
will not come,11,23
And he will,10,23
I have given,10,23
Lord has given,10,23
and it will,10,23
cause the Lord,10,23
come to your,10,23
fear of the,10,23
in fear of,10,23
no knowledge of,10,23
not come to,10,23
on all the,10,23
said to me,10,23
so that we,10,23
the days of,10,23
the end of,10,23
the fruit of,10,23
the knowledge of,10,23
up to the,10,23
