N-gram,Count,Book
for a possession,5,1
for an everlasting,5,1
gate of his,5,1
hand of his,5,1
has taken away,5,1
hast done to,5,1
have found favour,5,1
he called his,5,1
he lifted up,5,1
he said Here,5,1
he said What,5,1
house and all,5,1
house and he,5,1
hundred and thirty,5,1
hundred years and,5,1
hundred years old,5,1
in a dream,5,1
in all the,5,1
in the cave,5,1
in the mouth,5,1
is my sister,5,1
king of Sodom,5,1
looked and behold,5,1
male and female,5,1
my master Abraham,5,1
name of it,5,1
not eat of,5,1
of Sodom and,5,1
of a sepulchre,5,1
of all the,5,1
of his son,5,1
of my father,5,1
of the bakers,5,1
of the goats,5,1
of the house,5,1
of the lifeguard,5,1
of the month,5,1
of the river,5,1
of the sea,5,1
of the waters,5,1
of the whole,5,1
of the years,5,1
on his neck,5,1
one of the,5,1
one to another,5,1
over his house,5,1
over the land,5,1
pass after these,5,1
possession of a,5,1
said Behold I,5,1
said God has,5,1
said Let the,5,1
said to Laban,5,1
saw that it,5,1
say to me,5,1
shall be thy,5,1
she conceived and,5,1
she said to,5,1
sons and thy,5,1
sons of Noah,5,1
talked with him,5,1
that is in,5,1
that they had,5,1
that was in,5,1
the ark and,5,1
the earth after,5,1
the end of,5,1
the field of,5,1
the flesh of,5,1
the fruit of,5,1
the head of,5,1
the life of,5,1
the money that,5,1
the third day,5,1
the way to,5,1
thee that thou,5,1
these things that,5,1
they did not,5,1
thou and thy,5,1
thy seed shall,5,1
to Pharaoh and,5,1
to him I,5,1
to him in,5,1
to my voice,5,1
to pass that,5,1
to the land,5,1
to the man,5,1
to the place,5,1
to the well,5,1
to thee and,5,1
up after them,5,1
up for a,5,1
up out of,5,1
well of water,5,1
went down to,5,1
went out from,5,1
went out to,5,1
went up from,5,1
were in the,5,1
when they were,5,1
