N-gram,Count,Book
the son of,84,10
And the king,52,10
to the king,43,10
the house of,40,10
all the people,39,10
the king said,39,10
and all the,34,10
said to him,33,10
the men of,31,10
said to the,30,10
lord the king,29,10
my lord the,29,10
the children of,28,10
And David said,27,10
the king and,26,10
king said to,25,10
came to pass,24,10
it came to,24,10
And he said,23,10
And it came,23,10
David said to,23,10
the hand of,22,10
I pray thee,20,10
the ark of,19,10
children of Ammon,17,10
men of Israel,15,10
the servants of,15,10
and said to,14,10
came to the,14,10
of the children,14,10
the people that,14,10
And all the,13,10
over the Jordan,13,10
that were with,13,10
and the king,12,10
house of Saul,12,10
were with him,12,10
and I will,11,10
ark of God,11,10
men of Judah,11,10
of Saul and,11,10
to his house,11,10
And the woman,10,10
he would not,10,10
him and he,10,10
of the house,10,10
one of the,10,10
that I may,10,10
the daughter of,10,10
the king to,10,10
to David and,10,10
all the men,9,10
into the city,9,10
of the Philistines,9,10
of the hand,9,10
people that were,9,10
son of Zeruiah,9,10
the kings sons,9,10
the sons of,9,10
the young man,9,10
whose name was,9,10
And David sent,8,10
Sheba the son,8,10
in the midst,8,10
said to David,8,10
servants of David,8,10
son of Bichri,8,10
son of Saul,8,10
the midst of,8,10
to pass after,8,10
with him and,8,10
And Absalom said,7,10
And Joab said,7,10
Jonathan his son,7,10
Urijah the Hittite,7,10
and came to,7,10
and went to,7,10
ark of Jehovah,7,10
before the king,7,10
he said to,7,10
midst of the,7,10
of all the,7,10
of the people,7,10
over Israel and,7,10
passed over the,7,10
said to Joab,7,10
the Philistines and,7,10
the city and,7,10
the people of,7,10
the tribes of,7,10
they came to,7,10
to my lord,7,10
to the ground,7,10
tribes of Israel,7,10
Abner the son,6,10
And Ziba said,6,10
And it was,6,10
And king David,6,10
Thou shalt not,6,10
and he was,6,10
and his men,6,10
and the men,6,10
came to David,6,10
counsel of Ahithophel,6,10
he said I,6,10
into the house,6,10
is in the,6,10
king and said,6,10
of the city,6,10
of the kings,6,10
said I am,6,10
said to Absalom,6,10
son of Ner,6,10
that the king,6,10
the bones of,6,10
the city of,6,10
the elders of,6,10
the name of,6,10
the woman said,6,10
Absalom said to,5,10
And Joab and,5,10
David came to,5,10
Jehovah of hosts,5,10
Jehovah thy God,5,10
Joab and Abishai,5,10
Joab the son,5,10
Jonathan the son,5,10
Saul and Jonathan,5,10
Thus saith Jehovah,5,10
a man of,5,10
after this that,5,10
all Israel and,5,10
all his servants,5,10
all the kings,5,10
and all his,5,10
and the people,5,10
and there was,5,10
and they went,5,10
and we will,5,10
answered and said,5,10
arose and went,5,10
as he went,5,10
as soon as,5,10
came into the,5,10
children of Israel,5,10
city of David,5,10
he came to,5,10
him and said,5,10
his own house,5,10
house of Israel,5,10
in his sight,5,10
in the gate,5,10
into the hand,5,10
king over Israel,5,10
lord O king,5,10
of Ammon and,5,10
of Israel and,5,10
of the gate,5,10
of the men,5,10
pass after this,5,10
pray thee let,5,10
put to death,5,10
said to her,5,10
sent messengers to,5,10
that are with,5,10
the blood of,5,10
the cities of,5,10
the counsel of,5,10
the eyes of,5,10
the head of,5,10
the king Behold,5,10
the king for,5,10
the king went,5,10
the land of,5,10
the man that,5,10
the men that,5,10
the people and,5,10
the wife of,5,10
the word of,5,10
the words of,5,10
the young men,5,10
to all the,5,10
to him Why,5,10
to him and,5,10
to his own,5,10
to me and,5,10
with the king,5,10
young man Absalom,5,10
young man that,5,10
