N-gram,Count,Book
build the house,5,11
but I will,5,11
came to him,5,11
congregation of Israel,5,11
covenant of Jehovah,5,11
days of his,5,11
did evil in,5,11
entrance of the,5,11
for all the,5,11
for the house,5,11
he built the,5,11
he did and,5,11
him and said,5,11
him and they,5,11
him that he,5,11
his father and,5,11
his mothers name,5,11
house of David,5,11
in Jerusalem and,5,11
in all the,5,11
in front of,5,11
in the month,5,11
king Solomon and,5,11
king of Egypt,5,11
king over Israel,5,11
land of Egypt,5,11
midst of the,5,11
my statutes and,5,11
of Israel that,5,11
of Jehovah the,5,11
of Jeroboam the,5,11
of his father,5,11
of the children,5,11
of the high,5,11
of the other,5,11
out of all,5,11
over all Israel,5,11
pass at the,5,11
priest and Nathan,5,11
princes of the,5,11
said I have,5,11
servants of the,5,11
shall sit on,5,11
side of the,5,11
spoke to him,5,11
that Solomon had,5,11
that thou hast,5,11
the city that,5,11
the covenant of,5,11
the daughter of,5,11
the heavens and,5,11
the house that,5,11
the place of,5,11
the princes of,5,11
the prophet and,5,11
the treasures of,5,11
the walls of,5,11
them in the,5,11
this house which,5,11
thou hast not,5,11
throne of Israel,5,11
thy servant and,5,11
to him Go,5,11
to him saying,5,11
to me and,5,11
to walk in,5,11
treasures of the,5,11
walls of the,5,11
was buried in,5,11
was five cubits,5,11
way of Jeroboam,5,11
went up to,5,11
will give it,5,11
with all their,5,11
with the king,5,11
work of the,5,11
years in Jerusalem,5,11
