N-gram,Count,Book
the children of,231,4
children of Israel,168,4
the son of,139,4
of the children,92,4
the sons of,79,4
family of the,74,4
the family of,74,4
according to their,71,4
the tribe of,66,4
that were numbered,63,4
the tent of,60,4
were numbered of,57,4
tent of meeting,56,4
spoke to Moses,52,4
according to the,51,4
Jehovah spoke to,50,4
those that were,49,4
And Jehovah spoke,48,4
And they removed,42,4
they removed from,42,4
numbered of them,40,4
after their families,38,4
to Moses saying,38,4
of the sons,35,4
old and upward,33,4
the whole assembly,33,4
their fathers houses,33,4
the land of,32,4
and encamped in,31,4
to their fathers,31,4
for a sinoffering,30,4
of Israel and,30,4
the families of,30,4
in the wilderness,29,4
of fine flour,27,4
of the tribe,27,4
the prince of,27,4
of the sanctuary,26,4
the priest shall,26,4
years old and,26,4
These are the,25,4
families of the,25,4
prince of the,25,4
mingled with oil,24,4
among the children,23,4
fine flour mingled,23,4
flour mingled with,23,4
for the tribe,23,4
in the tent,23,4
the wilderness of,23,4
Eleazar the priest,22,4
Jehovah had commanded,22,4
it shall be,22,4
the commandment of,22,4
the number of,22,4
commandment of Jehovah,21,4
of the goats,21,4
and for the,20,4
and ye shall,20,4
buck of the,20,4
of the tent,20,4
tribe of the,20,4
And the children,19,4
a hundred and,19,4
and they shall,19,4
as Jehovah had,19,4
families according to,19,4
goats for a,19,4
of the land,19,4
one buck of,19,4
the charge of,19,4
the goats for,19,4
the service of,19,4
their families according,19,4
unto the children,19,4
Jehovah said to,18,4
Moses and Aaron,18,4
from twenty years,18,4
had commanded Moses,18,4
in the land,18,4
number of the,18,4
service of the,18,4
thousand five hundred,18,4
twenty years old,18,4
And Jehovah said,17,4
And ye shall,17,4
a sweet odour,17,4
for a burntoffering,17,4
numbered of the,17,4
said to Moses,17,4
shekel of the,17,4
the shekel of,17,4
are the families,16,4
hundred and thirty,16,4
of the camp,16,4
of the names,16,4
shall be the,16,4
to Moses and,16,4
to the shekel,16,4
And the priest,15,4
assembly of the,15,4
bullock one ram,15,4
by the number,15,4
charge of the,15,4
even those that,15,4
forth to military,15,4
offering by fire,15,4
one young bullock,15,4
shekels according to,15,4
the continual burntoffering,15,4
the offering of,15,4
the princes of,15,4
to military service,15,4
to their hosts,15,4
And Moses said,14,4
This was the,14,4
and all the,14,4
and upward all,14,4
every one that,14,4
into the land,14,4
of all the,14,4
sweet odour to,14,4
thousand four hundred,14,4
upward all that,14,4
went forth to,14,4
with oil for,14,4
young bullock one,14,4
Aaron the priest,13,4
a sacrifice of,13,4
all that went,13,4
an offering by,13,4
and thirty shekels,13,4
both of them,13,4
cup of ten,13,4
fathers houses by,13,4
for an oblation,13,4
full of incense,13,4
houses by the,13,4
lamb for a,13,4
odour to Jehovah,13,4
of Jehovah and,13,4
of a hundred,13,4
of ten shekels,13,4
of the tabernacle,13,4
sacrifice of peaceoffering,13,4
silver dish of,13,4
that went forth,13,4
the camp of,13,4
to the commandment,13,4
ye shall give,13,4
yearling lamb for,13,4
And they shall,12,4
Moses and to,12,4
Moses said to,12,4
Speak unto the,12,4
according to all,12,4
and encamped at,12,4
and for a,12,4
and he shall,12,4
and his host,12,4
and the prince,12,4
and their drinkofferings,12,4
and their oblation,12,4
besides the continual,12,4
bowl of seventy,12,4
children of Gad,12,4
dish of the,12,4
five hegoats five,12,4
five rams five,12,4
five yearling lambs,12,4
for a sacrifice,12,4
full of fine,12,4
generations after their,12,4
gold full of,12,4
hegoats five yearling,12,4
his host even,12,4
host even those,12,4
its oblation and,12,4
lambs without blemish,12,4
land of Canaan,12,4
of gold full,12,4
of meeting and,12,4
of peaceoffering two,12,4
of seventy shekels,12,4
of the families,12,4
of the weight,12,4
of them full,12,4
of them of,12,4
oil for an,12,4
one cup of,12,4
one ram one,12,4
one silver bowl,12,4
one silver dish,12,4
one yearling lamb,12,4
oxen five rams,12,4
peaceoffering two oxen,12,4
ram one yearling,12,4
rams five hegoats,12,4
said to him,12,4
sanctuary both of,12,4
seventy shekels according,12,4
shekels of gold,12,4
shekels one silver,12,4
silver bowl of,12,4
ten shekels of,12,4
the day that,12,4
the entrance of,12,4
the names from,12,4
the sanctuary both,12,4
the weight of,12,4
their generations after,12,4
them full of,12,4
them of the,12,4
thirty shekels one,12,4
to the children,12,4
two oxen five,12,4
was the offering,12,4
weight of a,12,4
yearling lambs without,12,4
And Moses and,11,4
And thou shalt,11,4
Of the sons,11,4
This is the,11,4
and it shall,11,4
and say unto,11,4
and thou shalt,11,4
be put to,11,4
burntoffering and its,11,4
came to pass,11,4
hundred and fifty,11,4
it came to,11,4
names from twenty,11,4
oblation and their,11,4
of Aaron the,11,4
offering was one,11,4
on the day,11,4
put to death,11,4
say unto them,11,4
son of Nun,11,4
the land that,11,4
the midst of,11,4
the priest and,11,4
their families of,11,4
these are the,11,4
was one silver,11,4
 besides the,10,4
And those that,10,4
Angel of Jehovah,10,4
Balaam said to,10,4
The sons of,10,4
all the firstborn,10,4
and I will,10,4
and its drinkoffering,10,4
and its oblation,10,4
and to Aaron,10,4
children of Reuben,10,4
continual burntoffering and,10,4
day the prince,10,4
entrance of the,10,4
from among the,10,4
make atonement for,10,4
of Israel shall,10,4
of Israel that,10,4
of the Levites,10,4
of the assembly,10,4
outside the camp,10,4
shall be unclean,10,4
the Angel of,10,4
the Levites shall,10,4
the name of,10,4
the names of,10,4
the seventh day,10,4
the tabernacle of,10,4
they that were,10,4
whole assembly of,10,4
wilderness of Sinai,10,4
And Balaam said,9,4
And it came,9,4
And these are,9,4
His offering was,9,4
I have given,9,4
Joshua the son,9,4
a month old,9,4
a sinoffering ,9,4
and the children,9,4
bound her soul,9,4
for a sweet,9,4
from a month,9,4
in the plains,9,4
land of Egypt,9,4
names of the,9,4
out the land,9,4
plains of Moab,9,4
said to Balaam,9,4
shall ye do,9,4
sinoffering  besides,9,4
son of Aaron,9,4
tenth parts for,9,4
the assembly of,9,4
the inheritance of,9,4
the plains of,9,4
the stranger that,9,4
the tabernacle and,9,4
their oblation and,9,4
they shall be,9,4
Dathan and Abiram,8,4
I pray thee,8,4
Israel and say,8,4
Jordan of Jericho,8,4
Moses and Eleazar,8,4
according to those,8,4
an everlasting statute,8,4
and Eleazar the,8,4
and all their,8,4
and over the,8,4
and said to,8,4
and shall put,8,4
be the tribe,8,4
before Jehovah and,8,4
by the Jordan,8,4
fifty years old,8,4
host of the,8,4
month old and,8,4
oblation and its,8,4
of Israel to,8,4
of a hin,8,4
of the Amorites,8,4
of the altar,8,4
of the people,8,4
on the seventh,8,4
out of Egypt,8,4
over the host,8,4
part of a,8,4
perform the service,8,4
said to the,8,4
said to them,8,4
service in the,8,4
six hundred and,8,4
sons of Gershon,8,4
sons of Merari,8,4
standard of the,8,4
that they may,8,4
the Jordan of,8,4
the altar and,8,4
the border of,8,4
the city of,8,4
the elders of,8,4
the eyes of,8,4
the firstborn of,8,4
the host of,8,4
the king of,8,4
the tribes of,8,4
thousand seven hundred,8,4
thousand six hundred,8,4
to the ordinance,8,4
to their families,8,4
to those that,8,4
two tenth parts,8,4
unto the Levites,8,4
ye shall have,8,4
ye shall present,8,4
ye shall take,8,4
And the sons,7,4
Balak said to,7,4
Caleb the son,7,4
I am Jehovah,7,4
Israel and the,7,4
a covering of,7,4
and according to,7,4
and all that,7,4
and his sons,7,4
and one buck,7,4
and the people,7,4
are the names,7,4
are the sons,7,4
because of the,7,4
bullocks two rams,7,4
by fire of,7,4
by their number,7,4
covering of badgers,7,4
drinkofferings for the,7,4
encamped in the,7,4
for the lambs,7,4
for the ram,7,4
fourteen yearling lambs,7,4
hath bound her,7,4
his parable and,7,4
lambs by their,7,4
midst of the,7,4
month on the,7,4
no manner of,7,4
number according to,7,4
of Gad and,7,4
of Israel the,7,4
of a sweet,7,4
of badgers skin,7,4
of the men,7,4
of the whole,7,4
of their fathers,7,4
of them were,7,4
parable and said,7,4
priest shall take,7,4
princes of the,7,4
rams fourteen yearling,7,4
said to Balak,7,4
she hath bound,7,4
son of Ammihud,7,4
son of Jephunneh,7,4
sons of Kohath,7,4
the cloud was,7,4
the first of,7,4
the lambs by,7,4
the people and,7,4
the sanctuary and,7,4
the sum of,7,4
their drinkofferings for,7,4
their hosts and,7,4
their number according,7,4
them When ye,7,4
then ye shall,7,4
thirty years old,7,4
three tenth parts,7,4
throughout your generations,7,4
to make atonement,7,4
to the Levites,7,4
took up his,7,4
two rams fourteen,7,4
unto them When,7,4
up his parable,7,4
wherewith she hath,7,4
work shall ye,7,4
Aaron and his,6,4
Aaron and to,6,4
And Moses sent,6,4
And he said,6,4
And when the,6,4
Eleazar the son,6,4
Eliasaph the son,6,4
Moab by the,6,4
Moses and against,6,4
Moses in the,6,4
This shall be,6,4
a bullock and,6,4
a holy convocation,6,4
against Moses and,6,4
all that Jehovah,6,4
all the children,6,4
all the utensils,6,4
and against Aaron,6,4
and upward even,6,4
anger was kindled,6,4
at the entrance,6,4
atonement for the,6,4
avenger of blood,6,4
badgers skin and,6,4
be unto you,6,4
before the tent,6,4
between the two,6,4
bringeth the curse,6,4
bullocks for the,6,4
certainly be put,6,4
come into the,6,4
daughters of Zelophehad,6,4
day of the,6,4
dwell in the,6,4
fire of a,6,4
firstborn among the,6,4
for each lamb,6,4
for the bullocks,6,4
for the rams,6,4
fourth part of,6,4
from the wilderness,6,4
from thirty years,6,4
heads of the,6,4
her soul shall,6,4
hold the passover,6,4
if he have,6,4
in the midst,6,4
kept the charge,6,4
manner of servile,6,4
name of the,6,4
of Israel in,6,4
of Jehovah they,6,4
of Moab by,6,4
of his consecration,6,4
of servile work,6,4
of the Gershonites,6,4
of the Kohathites,6,4
of the tribes,6,4
of them that,6,4
on this side,6,4
parts for the,6,4
rams and for,6,4
round about the,6,4
servile work shall,6,4
seven yearling lambs,6,4
shall be for,6,4
shall be thine,6,4
shall certainly be,6,4
shall have a,6,4
shall present a,6,4
side of the,6,4
sons of Levi,6,4
soul shall stand,6,4
spoke to the,6,4
sum of the,6,4
that Jehovah had,6,4
that bringeth the,6,4
the avenger of,6,4
the border shall,6,4
the bullocks for,6,4
the daughters of,6,4
the entrance to,6,4
the extremity of,6,4
the first month,6,4
the hand of,6,4
the heads of,6,4
the matter of,6,4
the men that,6,4
the morning and,6,4
the rams and,6,4
the third day,6,4
the water of,6,4
the wilderness and,6,4
them according to,6,4
them to the,6,4
there shall be,6,4
thousand two hundred,6,4
to Aaron saying,6,4
to all that,6,4
to all the,6,4
to fifty years,6,4
to the tent,6,4
two hundred and,6,4
water of separation,6,4
water that bringeth,6,4
we will not,6,4
whom Moses and,6,4
wilderness of Zin,6,4
Abidan the son,5,4
Ahiezer the son,5,4
Ahira the son,5,4
All that were,5,4
And Balak said,5,4
And Moses spoke,5,4
And he took,5,4
And if he,5,4
And it shall,5,4
And the ass,5,4
And the whole,5,4
Eliab the son,5,4
Elishama the son,5,4
Elizur the son,5,4
Gad and the,5,4
Gamaliel the son,5,4
