N-gram,Count,Book
the children of,176,6
children of Israel,69,6
of the children,60,6
the king of,60,6
the tribe of,56,6
and its suburbs,48,6
the son of,41,6
of the tribe,38,6
according to their,35,6
to their families,32,6
and all the,31,6
cities and their,30,6
Jehovah your God,28,6
and the border,28,6
came to pass,28,6
the land of,28,6
and their hamlets,27,6
it came to,27,6
And it came,26,6
of the Jordan,26,6
the ark of,24,6
of Israel and,22,6
the border of,21,6
to pass when,21,6
And the children,20,6
the midst of,20,6
tribe of Manasseh,20,6
the inhabitants of,19,6
to the children,19,6
tribe of the,19,6
all the people,18,6
and the children,18,6
as far as,18,6
the inheritance of,18,6
And Joshua said,17,6
inheritance of the,17,6
children of Reuben,16,6
edge of the,16,6
the God of,16,6
the edge of,16,6
God of Israel,15,6
Jehovah the God,15,6
children of Gad,15,6
far as the,15,6
its suburbs and,15,6
of Reuben and,15,6
of the land,15,6
one the king,15,6
servant of Jehovah,15,6
the servant of,15,6
the valley of,15,6
the waters of,15,6
Moses the servant,14,6
ark of the,14,6
children of Judah,14,6
the border went,14,6
the cities of,14,6
in the midst,13,6
midst of the,13,6
of the covenant,13,6
of the sword,13,6
on the north,13,6
the men of,13,6
beyond the Jordan,12,6
border of the,12,6
for the children,12,6
of the Amorites,12,6
of the city,12,6
said to Joshua,12,6
side of the,12,6
the half tribe,12,6
to this day,12,6
with the edge,12,6
And the men,11,6
and all that,11,6
in the land,11,6
of Gad and,11,6
said to the,11,6
the city and,11,6
And the border,10,6
Jehovah said to,10,6
Joshua said to,10,6
Joshua the son,10,6
all the cities,10,6
and all Israel,10,6
ark of Jehovah,10,6
ended at the,10,6
had done to,10,6
half tribe of,10,6
he had done,10,6
its dependent villages,10,6
son of Nun,10,6
the families of,10,6
Jehovah had commanded,9,6
according to all,9,6
according to the,9,6
and went out,9,6
dependent villages and,9,6
families of the,9,6
half the tribe,9,6
kings of the,9,6
land of the,9,6
on the west,9,6
pass when the,9,6
said to them,9,6
the covenant of,9,6
the king thereof,9,6
the priests who,9,6
the tribes of,9,6
waters of the,9,6
And Jehovah said,8,6
Israel with him,8,6
Reuben and the,8,6
all Israel with,8,6
all that he,8,6
all the inhabitants,8,6
all the souls,8,6
and ended at,8,6
and its dependent,8,6
and said to,8,6
and the half,8,6
and their suburbs,8,6
covenant of Jehovah,8,6
from before you,8,6
in the wilderness,8,6
its suburbs four,8,6
land of Canaan,8,6
lot came forth,8,6
on the east,8,6
said to him,8,6
souls that were,8,6
suburbs four cities,8,6
that were therein,8,6
the accursed thing,8,6
the hand of,8,6
the people that,8,6
the souls that,8,6
to all that,8,6
to the king,8,6
was the inheritance,8,6
went up to,8,6
with the trumpets,8,6
And the people,7,6
Eleazar the priest,7,6
Israel and they,7,6
This is the,7,6
This was the,7,6
and for the,7,6
and for their,7,6
and went down,7,6
before the ark,7,6
border went up,7,6
bore the ark,7,6
children of Joseph,7,6
children of Manasseh,7,6
cities of the,7,6
in the hillcountry,7,6
in the valley,7,6
into the land,7,6
it shall be,7,6
it with the,7,6
of the law,7,6
of the river,7,6
on the south,7,6
on this side,7,6
out of Egypt,7,6
round the city,7,6
smote it with,7,6
that he had,7,6
the Jordan and,7,6
the end of,7,6
the land and,7,6
the land which,7,6
the name of,7,6
the people of,7,6
the sword and,7,6
to the border,7,6
up to the,7,6
And all the,6,6
Gad and the,6,6
Joshua and all,6,6
Sihon the king,6,6
a covenant with,6,6
and smote it,6,6
and the king,6,6
and went up,6,6
at the sea,6,6
blew with the,6,6
end of the,6,6
inhabitants of the,6,6
land which Jehovah,6,6
of all the,6,6
of the Levites,6,6
of the people,6,6
of the tribes,6,6
take possession of,6,6
that Jehovah had,6,6
the border reached,6,6
the border turned,6,6
the city of,6,6
the hillcountry of,6,6
the house of,6,6
the mountain of,6,6
the north and,6,6
the priest and,6,6
the salt sea,6,6
the side of,6,6
them and they,6,6
these cities and,6,6
went down to,6,6
went out to,6,6
who bore the,6,6
your God hath,6,6
And the lot,5,6
Caleb the son,5,6
Jehovah our God,5,6
Jehovah spoke to,5,6
all the kings,5,6
all the land,5,6
and fought against,5,6
and it shall,5,6
and reached to,5,6
and smote them,5,6
and they shall,5,6
and they took,5,6
and ye shall,5,6
as he had,5,6
before the children,5,6
book of the,5,6
came to the,5,6
children of Simeon,5,6
city of refuge,5,6
come to pass,5,6
did to the,5,6
for an inheritance,5,6
for the slayer,5,6
from the children,5,6
he let none,5,6
in the book,5,6
in the morning,5,6
is on the,5,6
is the inheritance,5,6
king of Ai,5,6
king of Jericho,5,6
king of Jerusalem,5,6
land of Gilead,5,6
let none remain,5,6
of Israel had,5,6
of Jehovah gave,5,6
of Jehovah your,5,6
of Nun and,5,6
of refuge for,5,6
of the families,5,6
of their inheritance,5,6
on that day,5,6
over the Jordan,5,6
people of war,5,6
possession of the,5,6
priests who bore,5,6
refuge for the,5,6
shall come to,5,6
smote them and,5,6
son of Jephunneh,5,6
spoke to Joshua,5,6
that is before,5,6
the Amorites who,5,6
the book of,5,6
the cities and,5,6
the city that,5,6
the days of,5,6
the father of,5,6
the great sea,5,6
the kings of,5,6
the lowland and,5,6
the mountain and,5,6
the south and,5,6
the territory of,5,6
the word of,5,6
their families the,5,6
their territory was,5,6
to Joshua the,5,6
to half the,5,6
to the camp,5,6
to the people,5,6
to the tribe,5,6
to the word,5,6
took it and,5,6
toward the sunrising,5,6
tribes of the,5,6
up out of,5,6
were therein he,5,6
word of Jehovah,5,6
