N-gram,Count,Book
children of Israel,120,2
the children of,119,2
And thou shalt,108,2
the land of,70,2
land of Egypt,60,2
thou shalt make,50,2
said to Moses,46,2
And Jehovah said,44,2
Jehovah said to,42,2
of the children,38,2
And he made,37,2
the tent of,36,2
tent of meeting,33,2
And he said,31,2
And Moses said,30,2
of the land,30,2
of the tabernacle,30,2
and I will,29,2
that they may,29,2
Jehovah had commanded,28,2
and all the,28,2
as Jehovah had,28,2
it shall be,27,2
And it came,26,2
came to pass,26,2
it came to,26,2
Moses and Aaron,24,2
the God of,24,2
and thou shalt,23,2
of the tent,23,2
and his sons,22,2
blue and purple,22,2
he made the,22,2
in the land,22,2
of the court,22,2
shalt thou make,22,2
and purple and,21,2
purple and scarlet,21,2
had commanded Moses,20,2
the midst of,20,2
Moses said to,19,2
according to the,19,2
of Israel and,19,2
of the Egyptians,19,2
of the ephod,19,2
Thou shalt not,18,2
of pure gold,18,2
spoke to Moses,18,2
said to them,17,2
thou shalt take,17,2
Jehovah spoke to,16,2
may serve me,16,2
the entrance of,16,2
the eyes of,16,2
Aaron and his,15,2
And I will,15,2
And Jehovah spoke,15,2
And it shall,15,2
I am Jehovah,15,2
and scarlet and,15,2
the seventh day,15,2
thou shalt put,15,2
And all the,14,2
And the children,14,2
a half the,14,2
all its utensils,14,2
and a half,14,2
and it shall,14,2
and they shall,14,2
and ye shall,14,2
entrance of the,14,2
midst of the,14,2
of meeting and,14,2
said to him,14,2
the Egyptians and,14,2
the people and,14,2
and the altar,13,2
and their bases,13,2
and twined byssus,13,2
in the morning,13,2
king of Egypt,13,2
of gold and,13,2
scarlet and twined,13,2
the sons of,13,2
thereof and a,13,2
to Moses saying,13,2
to pass when,13,2
work of the,13,2
all the people,12,2
and a cubit,12,2
and all its,12,2
its utensils and,12,2
of the testimony,12,2
on the seventh,12,2
rings of gold,12,2
that I have,12,2
the altar of,12,2
the hand of,12,2
the work of,12,2
they may serve,12,2
throughout the land,12,2
And Moses and,11,2
And they shall,11,2
Jehovah the God,11,2
according to their,11,2
and put the,11,2
and said to,11,2
he said to,11,2
length thereof and,11,2
of Egypt and,11,2
of the people,11,2
of the sanctuary,11,2
out of Egypt,11,2
shall certainly be,11,2
shall it be,11,2
side of the,11,2
that he may,11,2
the ark of,11,2
the breadth thereof,11,2
the house of,11,2
the length thereof,11,2
the name of,11,2
the other side,11,2
the son of,11,2
the tabernacle and,11,2
the two ends,11,2
Thus saith Jehovah,10,2
and the children,10,2
ark of the,10,2
at the end,10,2
at the entrance,10,2
be put to,10,2
come to pass,10,2
cubit and a,10,2
ends of the,10,2
for all the,10,2
in the field,10,2
in the midst,10,2
it on the,10,2
of silver and,10,2
put to death,10,2
shalt make the,10,2
that Jehovah had,10,2
the edge of,10,2
the elders of,10,2
the end of,10,2
the firstborn of,10,2
thou make them,10,2
to the people,10,2
two bases under,10,2
unto the children,10,2
And he put,9,2
And the people,9,2
Jehovah thy God,9,2
and for the,9,2
anointing oil and,9,2
edge of the,9,2
end of the,9,2
gate of the,9,2
go that they,9,2
in the wilderness,9,2
into the wilderness,9,2
is in the,9,2
it shall come,9,2
know that I,9,2
my people go,9,2
names of the,9,2
of acaciawood and,9,2
of blue and,9,2
of one curtain,9,2
