N-gram,Count,Book
the priest shall,113,3
the children of,58,3
children of Israel,54,3
and the priest,52,3
And he shall,49,3
I am Jehovah,49,3
it shall be,47,3
on the altar,44,3
tent of meeting,43,3
the tent of,43,3
And the priest,41,3
shall be unclean,40,3
and he shall,38,3
make atonement for,37,3
And Jehovah spoke,34,3
And ye shall,34,3
Jehovah spoke to,34,3
spoke to Moses,33,3
and ye shall,31,3
be unclean until,27,3
offering by fire,27,3
to Moses saying,27,3
of the tent,26,3
unclean until the,26,3
until the even,26,3
an offering by,25,3
Jehovah your God,24,3
entrance of the,24,3
in the skin,24,3
the entrance of,24,3
by fire to,23,3
fire to Jehovah,23,3
shall make atonement,23,3
And if a,22,3
of the land,22,3
shall wash his,22,3
am Jehovah your,21,3
he shall take,21,3
his garments and,21,3
of the sinoffering,21,3
then he shall,21,3
it is an,20,3
it on the,20,3
of the altar,20,3
the land of,20,3
thou shalt not,20,3
in water and,19,3
it is a,19,3
shall not be,19,3
the blood of,19,3
ye shall not,19,3
and be unclean,18,3
and for the,18,3
atonement for him,18,3
of the blood,18,3
the sacrifice of,18,3
wash his garments,18,3
an everlasting statute,17,3
he shall present,17,3
of Israel and,17,3
priest shall make,17,3
shall it be,17,3
shall pronounce him,17,3
unto the children,17,3
a sweet odour,16,3
and behold the,16,3
and his sons,16,3
blood of the,16,3
he shall be,16,3
sacrifice of peaceoffering,16,3
shalt thou not,16,3
the fat that,16,3
unto the priest,16,3
And thou shalt,15,3
Speak unto the,15,3
and it shall,15,3
be put to,15,3
before Jehovah and,15,3
if a man,15,3
it is the,15,3
priest shall pronounce,15,3
put to death,15,3
the head of,15,3
This is the,14,3
and they shall,14,3
is to be,14,3
of the children,14,3
on the head,14,3
priest shall look,14,3
shall be holy,14,3
shall look on,14,3
shall ye eat,14,3
water and be,14,3
which he hath,14,3
And he that,13,3
And if any,13,3
But if the,13,3
according to the,13,3
be cut off,13,3
he shall bring,13,3
is an everlasting,13,3
is the law,13,3
of the sacrifice,13,3
offerings by fire,13,3
shall be cut,13,3
that is to,13,3
the altar and,13,3
then the priest,13,3
Jehovahs offerings by,12,3
a sinoffering and,12,3
and the fat,12,3
bathe in water,12,3
certainly be put,12,3
for a sinoffering,12,3
if it be,12,3
is in the,12,3
is most holy,12,3
nakedness of thy,12,3
of meeting and,12,3
priest shall burn,12,3
say unto them,12,3
shall certainly be,12,3
that hath the,12,3
that is on,12,3
the sinoffering and,12,3
the skin of,12,3
to be cleansed,12,3
to make atonement,12,3
unclean unto you,12,3
And I will,11,3
The nakedness of,11,3
altar round about,11,3
and bathe in,11,3
and say unto,11,3
at the entrance,11,3
be unclean unto,11,3
cut off from,11,3
deeper than the,11,3
for it is,11,3
he hath sinned,11,3
he shall put,11,3
him that is,11,3
it is most,11,3
it shall not,11,3
land of Egypt,11,3
or in the,11,3
spread in the,11,3
the altar round,11,3
the days of,11,3
the year of,11,3
them on the,11,3
thou not uncover,11,3
Israel and say,10,3
Jehovah had commanded,10,3
all the fat,10,3
burn it on,10,3
for I am,10,3
for a burntoffering,10,3
head of the,10,3
if any one,10,3
is on the,10,3
of his right,10,3
of the oil,10,3
of the trespassoffering,10,3
priest shall take,10,3
shall be clean,10,3
shall be forgiven,10,3
shall take of,10,3
shall ye do,10,3
shall ye not,10,3
sinoffering and the,10,3
sons of Aaron,10,3
sore of leprosy,10,3
than the skin,10,3
that is in,10,3
the inwards and,10,3
the law of,10,3
the seventh day,10,3
the sons of,10,3
the sore is,10,3
the sore of,10,3
they shall be,10,3
Aaron and his,9,3
a holy place,9,3
after its kind,9,3
and all the,9,3
and for his,9,3
and the net,9,3
as Jehovah had,9,3
be forgiven him,9,3
come into the,9,3
fat that is,9,3
in a holy,9,3
mingled with oil,9,3
of fine flour,9,3
of the bullock,9,3
of the house,9,3
on it and,9,3
one of the,9,3
pronounce him unclean,9,3
shall be an,9,3
sin which he,9,3
take of the,9,3
the altar of,9,3
the eighth day,9,3
the flesh of,9,3
the holy things,9,3
the priest look,9,3
the skin and,9,3
the warp or,9,3
there shall be,9,3
ye shall eat,9,3
ye shall present,9,3
you and ye,9,3
And if he,8,3
And if it,8,3
Thou shalt not,8,3
a holy convocation,8,3
a waveoffering before,8,3
and I will,8,3
and put it,8,3
and the two,8,3
as a waveoffering,8,3
at the bottom,8,3
bathe his flesh,8,3
bottom of the,8,3
burned with fire,8,3
for a sweet,8,3
from among his,8,3
garments and bathe,8,3
had commanded Moses,8,3
hand on the,8,3
he is clean,8,3
him that hath,8,3
his hand on,8,3
his sin which,8,3
his sons and,8,3
horns of the,8,3
in the blood,8,3
in the house,8,3
law of the,8,3
lay his hand,8,3
look on him,8,3
my statutes and,8,3
no manner of,8,3
of Israel saying,8,3
of him that,8,3
off from among,8,3
on the eighth,8,3
outside the camp,8,3
pronounce him clean,8,3
shall be a,8,3
shall lay his,8,3
shall present it,8,3
the blood thereof,8,3
the bottom of,8,3
the burntoffering and,8,3
the fat of,8,3
the horns of,8,3
the land shall,8,3
the priest and,8,3
thy valuation shall,8,3
to Jehovah of,8,3
unto you and,8,3
upon the altar,8,3
waveoffering before Jehovah,8,3
with his finger,8,3
work shall ye,8,3
year of jubilee,8,3
Aaron and to,7,3
And if his,7,3
And they shall,7,3
according to thy,7,3
altar of burntoffering,7,3
am Jehovah who,7,3
and Aarons sons,7,3
and make atonement,7,3
be unto you,7,3
burntoffering and the,7,3
eat of the,7,3
fat of the,7,3
for him that,7,3
hath the flux,7,3
hath the sore,7,3
he shall not,7,3
holy to Jehovah,7,3
if the priest,7,3
is the sore,7,3
kidneys and the,7,3
of a sweet,7,3
of the flesh,7,3
on the horns,7,3
or of the,7,3
present an offering,7,3
put it on,7,3
shall be the,7,3
shall bear his,7,3
shall go out,7,3
shall not make,7,3
shall present the,7,3
shall take away,7,3
she shall be,7,3
the altar it,7,3
the anointing oil,7,3
the blood and,7,3
the bullock and,7,3
the bullock of,7,3
the hand of,7,3
the people and,7,3
the priest that,7,3
the trespassoffering and,7,3
the two kidneys,7,3
thereof shall be,7,3
throughout your generations,7,3
to thy valuation,7,3
two kidneys and,7,3
unclean it is,7,3
uncover her nakedness,7,3
valuation shall be,7,3
which is for,7,3
ye shall observe,7,3
And if the,6,3
God I am,6,3
I will set,6,3
Jehovah of a,6,3
Speak unto Aaron,6,3
a man lie,6,3
a sacrifice of,6,3
above the liver,6,3
among his peoples,6,3
and do them,6,3
and the other,6,3
atonement for the,6,3
be burned with,6,3
be cleansed and,6,3
bear his iniquity,6,3
blood is upon,6,3
blood on the,6,3
bullock of the,6,3
everlasting statute throughout,6,3
fire it is,6,3
for himself and,6,3
forth out of,6,3
garments and be,6,3
great toe of,6,3
hand and on,6,3
hath not spread,6,3
he hath done,6,3
he shall lay,6,3
he shall wash,6,3
him unclean it,6,3
in the warp,6,3
in the woof,6,3
in your land,6,3
inwards and the,6,3
it and the,6,3
it be eaten,6,3
look on the,6,3
man lie with,6,3
manner of servile,6,3
net above the,6,3
not spread in,6,3
of Jehovahs offerings,6,3
of her separation,6,3
of servile work,6,3
of the burntoffering,6,3
of the goats,6,3
of the holy,6,3
of the oblation,6,3
oil that is,6,3
on him and,6,3
on the earth,6,3
on the great,6,3
on the inwards,6,3
on the seventh,6,3
on the sore,6,3
or two young,6,3
present to Jehovah,6,3
priest shall shut,6,3
right hand and,6,3
sacrifice of his,6,3
servile work shall,6,3
seventh day and,6,3
shall be burned,6,3
shall bring his,6,3
shall burn it,6,3
shall observe my,6,3
shall pour out,6,3
shall slaughter the,6,3
sons the priests,6,3
that hath a,6,3
the bread of,6,3
the bright spot,6,3
the camp and,6,3
the garment or,6,3
the great toe,6,3
the living bird,6,3
the net above,6,3
the oil that,6,3
the place of,6,3
the priests shall,6,3
the ram of,6,3
the remainder of,6,3
the sinoffering which,6,3
the thumb of,6,3
the tip of,6,3
the woof or,6,3
their carcase shall,6,3
they shall not,6,3
turtledoves or two,6,3
two turtledoves or,6,3
two young pigeons,6,3
warp or in,6,3
which he shall,6,3
will set my,6,3
year of the,6,3
 it shall,5,3
Aarons sons the,5,3
And Aaron shall,5,3
And Moses said,5,3
And he presented,5,3
And if ye,5,3
And the remainder,5,3
And whoever toucheth,5,3
Jehovah before the,5,3
Jehovah who do,5,3
These are the,5,3
Ye shall not,5,3
a burntoffering and,5,3
abomination unto you,5,3
against any of,5,3
all the assembly,5,3
all your dwellings,5,3
altar it is,5,3
among his people,5,3
an abomination unto,5,3
