N-gram,Count,Book
Joshua,7,7
Spirit,7,7
Succoth,7,7
Therefore,7,7
Thus,7,7
Who,7,7
Zebulun,7,7
according,7,7
along,7,7
became,7,7
began,7,7
bound,7,7
bowed,7,7
bring,7,7
camp,7,7
depart,7,7
dwell,7,7
east,7,7
enemies,7,7
feet,7,7
first,7,7
fleece,7,7
forty,7,7
four,7,7
gate,7,7
good,7,7
graven,7,7
himself,7,7
kings,7,7
know,7,7
lodge,7,7
meet,7,7
more,7,7
mountains,7,7
old,7,7
only,7,7
possess,7,7
princes,7,7
pursued,7,7
save,7,7
six,7,7
spoke,7,7
towns,7,7
tribes,7,7
under,7,7
where,7,7
Baal,6,7
Bethlehemjudah,6,7
Delilah,6,7
Jael,6,7
Manasseh,6,7
Naphtali,6,7
Neither,6,7
When,6,7
Zebul,6,7
Zorah,6,7
abode,6,7
another,6,7
asked,6,7
ate,6,7
bind,6,7
bread,6,7
cast,6,7
child,6,7
comest,6,7
commanded,6,7
country,6,7
doors,6,7
ephod,6,7
flesh,6,7
found,6,7
gathered,6,7
ground,6,7
hearken,6,7
husband,6,7
laid,6,7
looked,6,7
make,6,7
many,6,7
mayest,6,7
might,6,7
mouth,6,7
offer,6,7
offered,6,7
opened,6,7
speak,6,7
taken,6,7
thither,6,7
till,6,7
trumpets,6,7
valor,6,7
very,6,7
vineyards,6,7
wept,6,7
whose,6,7
wilt,6,7
Amalekites,5,7
Arise,5,7
Arnon,5,7
Baalim,5,7
Benjaminites,5,7
Bethel,5,7
Ebed,5,7
Eglon,5,7
Eshtaol,5,7
Jabeshgilead,5,7
Jabin,5,7
Jerusalem,5,7
Kenite,5,7
Lord,5,7
Ophrah,5,7
Oreb,5,7
Shiloh,5,7
There,5,7
They,5,7
Thou,5,7
Timnath,5,7
Why,5,7
Zeeb,5,7
array,5,7
art,5,7
ascended,5,7
asses,5,7
besides,5,7
blew,5,7
bore,5,7
broke,5,7
built,5,7
companies,5,7
congregation,5,7
damsels,5,7
didst,5,7
die,5,7
door,5,7
drank,5,7
draw,5,7
drive,5,7
earth,5,7
eat,5,7
end,5,7
escaped,5,7
evening,5,7
eyes,5,7
fatherinlaw,5,7
flame,5,7
given,5,7
gone,5,7
heard,5,7
here,5,7
hold,5,7
hot,5,7
kid,5,7
kill,5,7
lieth,5,7
like,5,7
likewise,5,7
lion,5,7
merry,5,7
mighty,5,7
molten,5,7
months,5,7
near,5,7
once,5,7
oppressed,5,7
own,5,7
peace,5,7
persons,5,7
present,5,7
prey,5,7
raised,5,7
reign,5,7
rest,5,7
river,5,7
sat,5,7
second,5,7
seeing,5,7
shekels,5,7
showed,5,7
sun,5,7
surely,5,7
tarry,5,7
teraphim,5,7
throughout,5,7
times,5,7
turn,5,7
well,5,7
wine,5,7
within,5,7
