N-gram,Count,Book
heifer,6,4
inhabitants,6,4
lay,6,4
lest,6,4
long,6,4
lord,6,4
memorial,6,4
midst,6,4
mine,6,4
oath,6,4
office,6,4
passed,6,4
purify,6,4
rested,6,4
return,6,4
rock,6,4
same,6,4
servile,6,4
sinned,6,4
slayer,6,4
spot,6,4
thus,6,4
top,6,4
toucheth,6,4
tribute,6,4
trumpets,6,4
vowed,6,4
where,6,4
words,6,4
Abidan,5,4
Ahiezer,5,4
Ahira,5,4
Amminadab,5,4
Ammishaddai,5,4
Canaanites,5,4
Elishama,5,4
Elizur,5,4
Enan,5,4
Gamaliel,5,4
Gideoni,5,4
Hazeroth,5,4
Helon,5,4
How,5,4
Nahshon,5,4
Nethaneel,5,4
Ocran,5,4
Pagiel,5,4
Pedahzur,5,4
Red,5,4
Shedeur,5,4
Shelumiel,5,4
Zippor,5,4
Zuar,5,4
Zurishaddai,5,4
alarm,5,4
alive,5,4
altars,5,4
answered,5,4
asses,5,4
beast,5,4
beeves,5,4
blessed,5,4
brother,5,4
burnt,5,4
censer,5,4
commit,5,4
country,5,4
covenant,5,4
covered,5,4
divide,5,4
eastward,5,4
encamp,5,4
enter,5,4
flee,5,4
found,5,4
grapes,5,4
has,5,4
honor,5,4
inherit,5,4
jealousy,5,4
journeys,5,4
know,5,4
lie,5,4
limits,5,4
live,5,4
looked,5,4
mans,5,4
married,5,4
mayest,5,4
meet,5,4
most,5,4
move,5,4
murmur,5,4
only,5,4
parts,5,4
perform,5,4
prepare,5,4
redeemed,5,4
returned,5,4
rods,5,4
round,5,4
saith,5,4
search,5,4
season,5,4
servant,5,4
serve,5,4
several,5,4
sojourneth,5,4
staffs,5,4
suburbs,5,4
swore,5,4
tenthpart,5,4
than,5,4
theirs,5,4
told,5,4
voice,5,4
wall,5,4
whoever,5,4
wholly,5,4
witness,5,4
wrath,5,4
