N-gram,Count,Book
towards,17,14
until,17,14
words,17,14
Ephraim,16,14
cast,16,14
covenant,16,14
give,16,14
hear,16,14
if,16,14
its,16,14
might,16,14
much,16,14
prophet,16,14
spoke,16,14
stead,16,14
time,16,14
Abijah,15,14
altars,15,14
ark,15,14
army,15,14
ever,15,14
good,15,14
heard,15,14
like,15,14
mighty,15,14
nor,15,14
now,15,14
passover,15,14
returned,15,14
shalt,15,14
six,15,14
smote,15,14
sought,15,14
things,15,14
throughout,15,14
ways,15,14
word,15,14
wrath,15,14
Ahab,14,14
Benjamin,14,14
Joash,14,14
acts,14,14
assembled,14,14
battle,14,14
daughter,14,14
done,14,14
kept,14,14
month,14,14
saith,14,14
servant,14,14
should,14,14
Ahaziah,13,14
Assyria,13,14
Azariah,13,14
Jehoram,13,14
Uzziah,13,14
any,13,14
bring,13,14
chosen,13,14
deliver,13,14
delivered,13,14
fortified,13,14
gate,13,14
images,13,14
keep,13,14
more,13,14
oxen,13,14
same,13,14
sanctified,13,14
seek,13,14
service,13,14
side,13,14
strengthened,13,14
ten,13,14
walked,13,14
wall,13,14
whom,13,14
Moses,12,14
Syria,12,14
burn,12,14
chariots,12,14
could,12,14
cut,12,14
dwelt,12,14
eyes,12,14
given,12,14
hands,12,14
manner,12,14
many,12,14
neither,12,14
prayer,12,14
saw,12,14
stones,12,14
temple,12,14
under,12,14
very,12,14
Huram,11,14
answered,11,14
between,11,14
earth,11,14
end,11,14
help,11,14
humbled,11,14
return,11,14
slept,11,14
spoil,11,14
trees,11,14
trumpets,11,14
turn,11,14
without,11,14
Because,10,14
If,10,14
broke,10,14
counsel,10,14
courses,10,14
destroyed,10,14
died,10,14
doors,10,14
feast,10,14
fight,10,14
forsaken,10,14
groves,10,14
multitude,10,14
offered,10,14
present,10,14
prophets,10,14
sea,10,14
see,10,14
sheep,10,14
throne,10,14
wives,10,14
would,10,14
Ahaz,9,14
Babylon,9,14
Behold,9,14
Lebanon,9,14
Micaiah,9,14
Zechariah,9,14
able,9,14
blood,9,14
burntoffering,9,14
concerning,9,14
didst,9,14
face,9,14
host,9,14
instruments,9,14
killed,9,14
know,9,14
laid,9,14
mothers,9,14
mount,9,14
pray,9,14
shields,9,14
spoken,9,14
strong,9,14
such,9,14
taken,9,14
third,9,14
valley,9,14
valor,9,14
way,9,14
Athaliah,8,14
Hilkiah,8,14
Ramothgilead,8,14
Samaria,8,14
Shaphan,8,14
Shemaiah,8,14
brass,8,14
captives,8,14
chariot,8,14
cherubim,8,14
court,8,14
death,8,14
fear,8,14
finished,8,14
last,8,14
long,8,14
mouth,8,14
none,8,14
overlaid,8,14
praise,8,14
say,8,14
seer,8,14
serve,8,14
sin,8,14
slain,8,14
small,8,14
spirit,8,14
sword,8,14
talents,8,14
than,8,14
then,8,14
thirty,8,14
treasures,8,14
turned,8,14
wisdom,8,14
young,8,14
Aaron,7,14
His,7,14
Jehoahaz,7,14
Philistines,7,14
There,7,14
Wherefore,7,14
above,7,14
am,7,14
appointed,7,14
broken,7,14
burnt,7,14
called,7,14
carry,7,14
daughters,7,14
destroy,7,14
eight,7,14
eighty,7,14
enemies,7,14
entrance,7,14
fifty,7,14
four,7,14
helped,7,14
honor,7,14
horsemen,7,14
lands,7,14
minister,7,14
money,7,14
pillars,7,14
precious,7,14
riches,7,14
ruler,7,14
sacrificed,7,14
second,7,14
singers,7,14
skillful,7,14
spread,7,14
stand,7,14
tabernacle,7,14
thing,7,14
those,7,14
through,7,14
twelve,7,14
wrought,7,14
yoke,7,14
yourselves,7,14
Ammon,6,14
Amon,6,14
Asaph,6,14
Cushites,6,14
Edomites,6,14
It,6,14
Jehu,6,14
Jotham,6,14
Seir,6,14
Therefore,6,14
Ye,6,14
anger,6,14
arose,6,14
back,6,14
been,6,14
bore,6,14
both,6,14
bullocks,6,14
cometh,6,14
dedicated,6,14
departed,6,14
dwell,6,14
dwellingplace,6,14
established,6,14
fire,6,14
forgive,6,14
gathered,6,14
hearkened,6,14
heavens,6,14
horses,6,14
hundreds,6,14
judgment,6,14
mercy,6,14
nations,6,14
next,6,14
number,6,14
offer,6,14
peace,6,14
power,6,14
prosper,6,14
pure,6,14
rejoiced,6,14
sanctify,6,14
sanctuary,6,14
save,6,14
sepulchers,6,14
ships,6,14
taught,6,14
thyself,6,14
timber,6,14
told,6,14
towers,6,14
trespass,6,14
walk,6,14
whole,6,14
wife,6,14
wilderness,6,14
wing,6,14
worshiped,6,14
Baalim,5,14
Go,5,14
Jehiel,5,14
Nevertheless,5,14
Sennacherib,5,14
Shishak,5,14
Why,5,14
Yet,5,14
abominations,5,14
another,5,14
beaten,5,14
being,5,14
blessed,5,14
bowed,5,14
bowels,5,14
bread,5,14
breadth,5,14
brook,5,14
brother,5,14
captive,5,14
cause,5,14
caused,5,14
collected,5,14
commandments,5,14
conspired,5,14
countries,5,14
country,5,14
cried,5,14
east,5,14
evening,5,14
fell,5,14
filled,5,14
fled,5,14
heathen,5,14
how,5,14
inquire,5,14
judge,5,14
kingdoms,5,14
knowledge,5,14
linen,5,14
most,5,14
near,5,14
night,5,14
numbered,5,14
oil,5,14
overseers,5,14
peaceofferings,5,14
perfect,5,14
pieces,5,14
porch,5,14
porters,5,14
portion,5,14
presence,5,14
queen,5,14
rams,5,14
repair,5,14
sacrifice,5,14
scribe,5,14
seen,5,14
send,5,14
sixteen,5,14
sixty,5,14
smitten,5,14
speak,5,14
spices,5,14
sprinkled,5,14
statutes,5,14
store,5,14
supplication,5,14
take,5,14
tents,5,14
top,5,14
trespassed,5,14
tribes,5,14
voice,5,14
while,5,14
wilt,5,14
wine,5,14
writing,5,14
