N-gram,Count,Book
waves,8,19
wisdom,8,19
Edom,7,19
Ye,7,19
battle,7,19
beast,7,19
beasts,7,19
believed,7,19
better,7,19
born,7,19
bowed,7,19
broke,7,19
build,7,19
captivity,7,19
concerning,7,19
dark,7,19
deceit,7,19
depths,7,19
desolate,7,19
die,7,19
exalt,7,19
faileth,7,19
feared,7,19
glorious,7,19
guide,7,19
hated,7,19
hell,7,19
incline,7,19
leave,7,19
lie,7,19
lion,7,19
looked,7,19
meek,7,19
mine,7,19
neighbors,7,19
new,7,19
number,7,19
offer,7,19
parts,7,19
path,7,19
paths,7,19
portion,7,19
pure,7,19
rain,7,19
ready,7,19
redeem,7,19
rivers,7,19
sacrifice,7,19
sacrifices,7,19
send,7,19
shadow,7,19
shown,7,19
soon,7,19
sorrow,7,19
sound,7,19
sworn,7,19
tabernacles,7,19
taketh,7,19
therein,7,19
thine,7,19
though,7,19
took,7,19
war,7,19
wise,7,19
Bashan,6,19
Lift,6,19
Michtam,6,19
Neginoth,6,19
Oh,6,19
One,6,19
acts,6,19
afflict,6,19
aloud,6,19
altogether,6,19
angry,6,19
another,6,19
assembled,6,19
breath,6,19
cannot,6,19
confusion,6,19
consume,6,19
cup,6,19
daughters,6,19
declared,6,19
delivereth,6,19
disquieted,6,19
encompass,6,19
enter,6,19
evening,6,19
fail,6,19
faithful,6,19
falsehood,6,19
fast,6,19
fled,6,19
flourish,6,19
foolish,6,19
fullness,6,19
gracious,6,19
greatness,6,19
hail,6,19
heads,6,19
idols,6,19
integrity,6,19
kindled,6,19
lands,6,19
lay,6,19
led,6,19
lions,6,19
loved,6,19
mayest,6,19
meditation,6,19
mother,6,19
mount,6,19
nation,6,19
open,6,19
oppressed,6,19
pay,6,19
planted,6,19
pleasant,6,19
praised,6,19
prepared,6,19
pride,6,19
privily,6,19
provoked,6,19
reason,6,19
rebuke,6,19
rejoicing,6,19
render,6,19
reproached,6,19
river,6,19
rod,6,19
serve,6,19
showeth,6,19
sinners,6,19
sit,6,19
sitteth,6,19
slay,6,19
sorrows,6,19
speaketh,6,19
strangers,6,19
swallow,6,19
talk,6,19
ten,6,19
testimony,6,19
thought,6,19
too,6,19
transgression,6,19
trees,6,19
tried,6,19
troubles,6,19
violent,6,19
walked,6,19
Arise,5,19
Ephraim,5,19
From,5,19
Great,5,19
Joseph,5,19
Lebanon,5,19
Many,5,19
Red,5,19
Saul,5,19
Save,5,19
Teach,5,19
Though,5,19
Where,5,19
Yet,5,19
afar,5,19
alone,5,19
always,5,19
appointed,5,19
aside,5,19
astray,5,19
asunder,5,19
ate,5,19
belongeth,5,19
beseech,5,19
blessing,5,19
bloody,5,19
boast,5,19
bosom,5,19
cattle,5,19
caused,5,19
cedars,5,19
clean,5,19
cleaveth,5,19
coals,5,19
comfort,5,19
company,5,19
compassion,5,19
corn,5,19
cover,5,19
daughter,5,19
derision,5,19
desired,5,19
despised,5,19
digged,5,19
distresses,5,19
dwelleth,5,19
east,5,19
exceedingly,5,19
fat,5,19
fatness,5,19
find,5,19
firstborn,5,19
follow,5,19
fortress,5,19
foundations,5,19
girded,5,19
going,5,19
goings,5,19
grieved,5,19
held,5,19
helped,5,19
horns,5,19
humble,5,19
inhabitants,5,19
innocent,5,19
iron,5,19
kingdoms,5,19
laugh,5,19
lies,5,19
magnified,5,19
mouths,5,19
nothing,5,19
palaces,5,19
part,5,19
precious,5,19
preserveth,5,19
prosperity,5,19
receive,5,19
regard,5,19
reigneth,5,19
reins,5,19
removed,5,19
respect,5,19
rewarded,5,19
roar,5,19
same,5,19
saying,5,19
seas,5,19
season,5,19
silent,5,19
sinned,5,19
slew,5,19
south,5,19
speedily,5,19
standeth,5,19
stones,5,19
stood,5,19
strange,5,19
supplication,5,19
tempted,5,19
tents,5,19
these,5,19
thousands,5,19
tread,5,19
uprightness,5,19
utter,5,19
utterly,5,19
valley,5,19
vengeance,5,19
violence,5,19
watch,5,19
wickedly,5,19
wine,5,19
wood,5,19
written,5,19
wroth,5,19
