N-gram,Count,Book
Gentiles,8,40
Have,8,40
Judea,8,40
Let,8,40
Simon,8,40
Take,8,40
Whoever,8,40
assembled,8,40
baptized,8,40
being,8,40
concerning,8,40
country,8,40
crucified,8,40
cup,8,40
destroy,8,40
ears,8,40
face,8,40
fear,8,40
full,8,40
gift,8,40
goeth,8,40
gone,8,40
governor,8,40
greater,8,40
hold,8,40
hungry,8,40
new,8,40
parables,8,40
power,8,40
rise,8,40
secret,8,40
show,8,40
sitting,8,40
stone,8,40
swear,8,40
tares,8,40
themselves,8,40
think,8,40
under,8,40
understand,8,40
very,8,40
watch,8,40
without,8,40
worshiped,8,40
yourselves,8,40
Abraham,7,40
Baptist,7,40
His,7,40
How,7,40
Is,7,40
Neither,7,40
Sadducees,7,40
Which,7,40
adultery,7,40
asked,7,40
authority,7,40
borders,7,40
born,7,40
call,7,40
cannot,7,40
daughter,7,40
delivered,7,40
evening,7,40
exceeding,7,40
fast,7,40
few,7,40
gathered,7,40
hell,7,40
hid,7,40
lay,7,40
least,7,40
likewise,7,40
lo,7,40
loaves,7,40
marveled,7,40
need,7,40
offended,7,40
old,7,40
pay,7,40
priest,7,40
publicans,7,40
raiment,7,40
righteousness,7,40
risen,7,40
seen,7,40
side,7,40
soul,7,40
stood,7,40
suffer,7,40
synagogues,7,40
teeth,7,40
third,7,40
told,7,40
touched,7,40
verily,7,40
voice,7,40
water,7,40
within,7,40
Give,6,40
Holy,6,40
Isaiah,6,40
Jacob,6,40
James,6,40
Jordan,6,40
Judas,6,40
King,6,40
Moses,6,40
My,6,40
Or,6,40
afraid,6,40
altar,6,40
angel,6,40
anxious,6,40
beginning,6,40
believe,6,40
blessed,6,40
both,6,40
bridegroom,6,40
compassion,6,40
corrupt,6,40
demon,6,40
deny,6,40
depart,6,40
devil,6,40
door,6,40
doth,6,40
dream,6,40
dumb,6,40
feet,6,40
findeth,6,40
food,6,40
forgiven,6,40
fruits,6,40
gnashing,6,40
going,6,40
harvest,6,40
heareth,6,40
husbandmen,6,40
joy,6,40
long,6,40
marriage,6,40
mighty,6,40
night,6,40
peace,6,40
perish,6,40
possessed,6,40
rather,6,40
read,6,40
repented,6,40
seek,6,40
sepulcher,6,40
set,6,40
silver,6,40
sold,6,40
spirit,6,40
such,6,40
taketh,6,40
thing,6,40
through,6,40
thyself,6,40
treasure,6,40
weeping,6,40
women,6,40
words,6,40
Are,5,40
Arise,5,40
At,5,40
Barabbas,5,40
Bethlehem,5,40
Come,5,40
Even,5,40
From,5,40
Jonah,5,40
Solomon,5,40
Tell,5,40
While,5,40
abroad,5,40
answer,5,40
apart,5,40
appear,5,40
appeared,5,40
besought,5,40
betray,5,40
better,5,40
bind,5,40
break,5,40
cities,5,40
clean,5,40
clothed,5,40
commandment,5,40
cross,5,40
doeth,5,40
east,5,40
eating,5,40
entered,5,40
eunuchs,5,40
faithful,5,40
figtree,5,40
flesh,5,40
foot,5,40
gained,5,40
garment,5,40
gold,5,40
gospel,5,40
heavenly,5,40
holy,5,40
indeed,5,40
just,5,40
knoweth,5,40
laborers,5,40
lamps,5,40
lose,5,40
marry,5,40
meet,5,40
money,5,40
moved,5,40
must,5,40
never,5,40
often,5,40
palsy,5,40
penny,5,40
pieces,5,40
pleased,5,40
poor,5,40
raised,5,40
ready,5,40
reed,5,40
rest,5,40
resurrection,5,40
ruler,5,40
saved,5,40
sayings,5,40
sinners,5,40
sins,5,40
sowed,5,40
speaking,5,40
stand,5,40
sun,5,40
swine,5,40
sword,5,40
teaching,5,40
thieves,5,40
thorns,5,40
thousand,5,40
well,5,40
wilderness,5,40
winds,5,40
witnesses,5,40
woe,5,40
worship,5,40
