N-gram,Count,Book
demon,7,42
drew,7,42
enemies,7,42
follow,7,42
goods,7,42
greater,7,42
ground,7,42
head,7,42
high,7,42
judge,7,42
lay,7,42
living,7,42
looked,7,42
lost,7,42
loud,7,42
master,7,42
near,7,42
need,7,42
prayed,7,42
publicans,7,42
rather,7,42
risen,7,42
room,7,42
saved,7,42
show,7,42
sick,7,42
synagogues,7,42
taketh,7,42
taught,7,42
thanks,7,42
throughout,7,42
turned,7,42
water,7,42
why,7,42
widow,7,42
wilderness,7,42
wilt,7,42
wine,7,42
wisdom,7,42
womb,7,42
Art,6,42
Do,6,42
Let,6,42
Satan,6,42
beheld,6,42
darkness,6,42
daughter,6,42
desired,6,42
devil,6,42
died,6,42
divided,6,42
ears,6,42
faithful,6,42
feared,6,42
feast,6,42
field,6,42
glorified,6,42
going,6,42
heed,6,42
hold,6,42
holy,6,42
just,6,42
kept,6,42
kill,6,42
least,6,42
lo,6,42
mighty,6,42
mount,6,42
never,6,42
only,6,42
passover,6,42
perish,6,42
piece,6,42
preach,6,42
required,6,42
ruler,6,42
sayings,6,42
sinner,6,42
sitting,6,42
soon,6,42
spirits,6,42
stand,6,42
steward,6,42
such,6,42
teaching,6,42
testimony,6,42
today,6,42
treasure,6,42
tree,6,42
unclean,6,42
walk,6,42
well,6,42
woe,6,42
wondered,6,42
Cesar,5,42
Gentiles,5,42
Give,5,42
Judas,5,42
My,5,42
Pharisee,5,42
Therefore,5,42
Verily,5,42
Which,5,42
apostles,5,42
appeared,5,42
astonished,5,42
beat,5,42
believe,5,42
believed,5,42
book,5,42
bore,5,42
broke,5,42
build,5,42
built,5,42
cloud,5,42
cup,5,42
custom,5,42
destroy,5,42
door,5,42
drank,5,42
elders,5,42
glad,5,42
gone,5,42
hither,5,42
husbandmen,5,42
lake,5,42
lawful,5,42
lawyers,5,42
lifted,5,42
lose,5,42
marveled,5,42
merry,5,42
most,5,42
mountain,5,42
ought,5,42
parents,5,42
part,5,42
perceived,5,42
pounds,5,42
preached,5,42
preaching,5,42
prepared,5,42
prison,5,42
putteth,5,42
raiment,5,42
repent,5,42
repentance,5,42
resurrection,5,42
return,5,42
revealed,5,42
salvation,5,42
season,5,42
showed,5,42
smote,5,42
soul,5,42
temptation,5,42
tetrarch,5,42
thoughts,5,42
towards,5,42
truth,5,42
turn,5,42
unjust,5,42
whence,5,42
whether,5,42
