N-gram,Count,Book
the LORD,433,19
I will,163,19
O LORD,163,19
of thy,140,19
for ever,130,19
thou hast,117,19
the earth,116,19
of my,93,19
shall be,93,19
from the,90,19
O God,89,19
my soul,86,19
I have,83,19
of his,79,19
and my,78,19
all the,77,19
in thy,76,19
of David,75,19
for the,74,19
them that,73,19
A Psalm,68,19
the wicked,68,19
me and,66,19
Psalm of,64,19
The LORD,64,19
to thee,63,19
will I,62,19
upon the,60,19
the chief,57,19
LORD is,56,19
I am,55,19
chief Musician,55,19
LORD and,54,19
my God,54,19
to thy,54,19
in his,53,19
the people,52,19
for his,50,19
God of,49,19
and thy,48,19
is the,48,19
to me,48,19
and I,47,19
me O,47,19
thee O,45,19
to my,45,19
according to,44,19
he hath,43,19
my heart,43,19
thy name,43,19
that I,42,19
they are,42,19
and his,41,19
endureth for,41,19
his mercy,41,19
right hand,41,19
shall not,41,19
in their,39,19
he will,38,19
let them,38,19
my enemies,38,19
against me,37,19
and let,37,19
for I,36,19
he is,36,19
in my,36,19
the heathen,36,19
the righteous,36,19
thou art,35,19
for me,34,19
they have,34,19
LORD for,33,19
and he,33,19
me from,33,19
mercy endureth,33,19
of them,33,19
the day,33,19
among the,32,19
like a,32,19
not be,32,19
of their,32,19
thy word,32,19
upon me,32,19
God is,31,19
LORD will,31,19
all his,31,19
and they,31,19
is my,31,19
those that,31,19
voice of,31,19
and their,30,19
for thy,30,19
of God,30,19
our God,30,19
praise thee,30,19
the heavens,30,19
there is,30,19
they that,30,19
hand of,29,19
in thee,29,19
that are,29,19
trust in,29,19
ye the,29,19
and all,28,19
because of,28,19
him and,28,19
his people,28,19
thy servant,28,19
I shall,27,19
he shall,27,19
house of,27,19
the poor,27,19
to him,27,19
with my,27,19
O my,26,19
Praise ye,26,19
from me,26,19
him that,26,19
is in,26,19
let the,26,19
of Israel,26,19
the God,26,19
will not,26,19
with thy,26,19
children of,25,19
me in,25,19
not the,25,19
that fear,25,19
that they,25,19
the house,25,19
the land,25,19
the way,25,19
they shall,25,19
thou wilt,25,19
thy law,25,19
when I,25,19
God and,24,19
at the,24,19
it is,24,19
name of,24,19
the name,24,19
them be,24,19
art my,23,19
for thou,23,19
have I,23,19
me not,23,19
that he,23,19
the voice,23,19
I may,22,19
dwell in,22,19
ever and,22,19
for my,22,19
he that,22,19
my mouth,22,19
my prayer,22,19
of men,22,19
the Lord,22,19
the sea,22,19
the wilderness,22,19
thee and,22,19
to his,22,19
Musician A,21,19
all thy,21,19
be ashamed,21,19
from my,21,19
me for,21,19
the hand,21,19
thy hand,21,19
thy precepts,21,19
thy righteousness,21,19
thy salvation,21,19
thy statutes,21,19
Song of,20,19
for he,20,19
full of,20,19
give thanks,20,19
is good,20,19
of Jacob,20,19
of all,20,19
righteousness and,20,19
that is,20,19
that thou,20,19
the children,20,19
thy commandments,20,19
thy mercy,20,19
thy right,20,19
to God,20,19
will praise,20,19
I was,19,19
LORD O,19,19
O Lord,19,19
all my,19,19
be glad,19,19
hast made,19,19
have not,19,19
him with,19,19
is a,19,19
man that,19,19
me to,19,19
of it,19,19
sons of,19,19
that seek,19,19
the world,19,19
them and,19,19
thou shalt,19,19
thy face,19,19
to them,19,19
when he,19,19
A Song,18,19
And he,18,19
For the,18,19
LORD I,18,19
LORD in,18,19
LORD my,18,19
against the,18,19
all ye,18,19
earth and,18,19
his name,18,19
midst of,18,19
people and,18,19
the midst,18,19
their own,18,19
to all,18,19
which thou,18,19
will sing,18,19
God in,17,19
LORD hath,17,19
all generations,17,19
and thou,17,19
before him,17,19
cut off,17,19
ear to,17,19
is no,17,19
is thy,17,19
me thy,17,19
me up,17,19
my salvation,17,19
praise him,17,19
praise the,17,19
