N-gram,Count,Book
in thy,17,2
is a,17,2
of God,17,2
out from,17,2
people go,17,2
the blood,17,2
the mercyseat,17,2
the seventh,17,2
the testimony,17,2
when he,17,2
with him,17,2
with thee,17,2
Egypt and,16,2
and fine,16,2
it a,16,2
of one,16,2
of them,16,2
shalt take,16,2
tent of,16,2
the camp,16,2
the staffs,16,2
the waters,16,2
them that,16,2
them with,16,2
went out,16,2
when the,16,2
And all,15,2
LORD and,15,2
LORD hath,15,2
a cubit,15,2
a half,15,2
all its,15,2
and Moses,15,2
and when,15,2
before thee,15,2
ends of,15,2
hand and,15,2
is in,15,2
know that,15,2
man and,15,2
of fine,15,2
servants and,15,2
the breadth,15,2
the candlestick,15,2
the priests,15,2
the table,15,2
the vail,15,2
they made,15,2
to Aaron,15,2
which I,15,2
will not,15,2
Moses saying,14,2
and shalt,14,2
door of,14,2
for ever,14,2
he hath,14,2
it be,14,2
it to,14,2
make it,14,2
man shall,14,2
of their,14,2
one curtain,14,2
rings of,14,2
seventh day,14,2
sons and,14,2
the God,14,2
the house,14,2
their sockets,14,2
there was,14,2
to their,14,2
upon them,14,2
which is,14,2
with gold,14,2
And Pharaoh,13,2
Egyptians and,13,2
Moses went,13,2
against the,13,2
altar of,13,2
and there,13,2
and thy,13,2
and two,13,2
ark of,13,2
breadth of,13,2
congregation and,13,2
cubits and,13,2
fine linen,13,2
firstborn of,13,2
go that,13,2
king of,13,2
length of,13,2
linen and,13,2
make a,13,2
make the,13,2
me in,13,2
pillars and,13,2
priests office,13,2
put them,13,2
shall eat,13,2
shall ye,13,2
sight of,13,2
silver and,13,2
tabernacle and,13,2
the boards,13,2
the sight,13,2
thee in,13,2
them in,13,2
thy servants,13,2
to all,13,2
to thy,13,2
which they,13,2
LORD God,12,2
The LORD,12,2
and every,12,2
anointing oil,12,2
are the,12,2
congregation of,12,2
cubit and,12,2
from his,12,2
hand of,12,2
he may,12,2
his servants,12,2
holy place,12,2
house of,12,2
if thou,12,2
it in,12,2
its vessels,12,2
let the,12,2
manner of,12,2
me and,12,2
oil and,12,2
one side,12,2
sacrifice to,12,2
said I,12,2
shall surely,12,2
son of,12,2
that ye,12,2
the cloud,12,2
the hand,12,2
the second,12,2
the words,12,2
they came,12,2
they were,12,2
to it,12,2
two rings,12,2
unleavened bread,12,2
up to,12,2
were of,12,2
will be,12,2
with their,12,2
And Aaron,11,2
And for,11,2
Thus saith,11,2
altar and,11,2
and behold,11,2
and ye,11,2
edge of,11,2
for Aaron,11,2
hangings of,11,2
he put,11,2
his people,11,2
in Egypt,11,2
let him,11,2
let them,11,2
made them,11,2
name of,11,2
neither shall,11,2
not be,11,2
of all,11,2
other side,11,2
sides of,11,2
sons of,11,2
that it,11,2
the elders,11,2
the name,11,2
the rings,11,2
the sanctuary,11,2
the son,11,2
they said,11,2
throughout all,11,2
two sockets,11,2
under the,11,2
upon thy,11,2
when they,11,2
with his,11,2
wood and,11,2
This is,10,2
a hundred,10,2
a knob,10,2
an offering,10,2
and will,10,2
between the,10,2
branches of,10,2
curious work,10,2
did so,10,2
elders of,10,2
every one,10,2
for he,10,2
he had,10,2
his heart,10,2
hundred and,10,2
it upon,10,2
make them,10,2
minister to,10,2
mount Sinai,10,2
names of,10,2
of your,10,2
pass that,10,2
people that,10,2
put to,10,2
rulers of,10,2
saith the,10,2
serve the,10,2
shall go,10,2
shall he,10,2
shall make,10,2
shall take,10,2
so that,10,2
sockets under,10,2
that there,10,2
the hanging,10,2
the pillars,10,2
the ram,10,2
the water,10,2
the way,10,2
them on,10,2
them to,10,2
these are,10,2
this people,10,2
till the,10,2
to death,10,2
to minister,10,2
two ends,10,2
up the,10,2
went up,10,2
with them,10,2
with thy,10,2
I may,9,2
Isaac and,9,2
LORD thy,9,2
Pharaohs heart,9,2
and made,9,2
come up,9,2
crown of,9,2
for I,9,2
for all,9,2
from Pharaoh,9,2
girdle of,9,2
go and,9,2
hearken to,9,2
holy garments,9,2
if a,9,2
may serve,9,2
morning and,9,2
my hand,9,2
not let,9,2
of my,9,2
set in,9,2
shalt bring,9,2
shalt set,9,2
side and,9,2
the edge,9,2
the names,9,2
the third,9,2
their hands,9,2
their pillars,9,2
this thing,9,2
thy God,9,2
to another,9,2
to do,9,2
was the,9,2
when I,9,2
you and,9,2
your generations,9,2
And there,8,2
And ye,8,2
God in,8,2
If thou,8,2
Israel that,8,2
LORD for,8,2
LORD will,8,2
Let my,8,2
Moses Go,8,2
Ye shall,8,2
a stranger,8,2
above the,8,2
after their,8,2
all his,8,2
all manner,8,2
all thy,8,2
among them,8,2
an altar,8,2
and shall,8,2
be for,8,2
be put,8,2
be set,8,2
bear the,8,2
boards of,8,2
called for,8,2
chariots and,8,2
ephod and,8,2
face of,8,2
feast of,8,2
for his,8,2
for them,8,2
for they,8,2
give thee,8,2
had commanded,8,2
had said,8,2
he cast,8,2
he that,8,2
heart of,8,2
his neighbor,8,2
in it,8,2
into thy,8,2
like the,8,2
make an,8,2
make for,8,2
make to,8,2
mount and,8,2
of Moses,8,2
one of,8,2
one to,8,2
our God,8,2
pass when,8,2
put it,8,2
rod and,8,2
saw that,8,2
saw the,8,2
shall give,8,2
shall it,8,2
shall keep,8,2
staffs of,8,2
surely be,8,2
sweet incense,8,2
tables of,8,2
take of,8,2
take the,8,2
that are,8,2
that were,8,2
the Hebrews,8,2
the LORDS,8,2
the coupling,8,2
the face,8,2
the four,8,2
the hail,8,2
the heart,8,2
the houses,8,2
the king,8,2
the laver,8,2
the length,8,2
the robe,8,2
the service,8,2
the sides,8,2
the sons,8,2
the top,8,2
the voice,8,2
thou wilt,8,2
to bear,8,2
took the,8,2
top of,8,2
towards the,8,2
two cubits,8,2
two sides,8,2
vessels and,8,2
voice of,8,2
was a,8,2
was not,8,2
water and,8,2
were in,8,2
wife and,8,2
will give,8,2
your God,8,2
Aaron the,7,2
All the,7,2
Behold I,7,2
I know,7,2
Israel out,7,2
LORD brought,7,2
LORD is,7,2
LORD our,7,2
LORD to,7,2
LORD your,7,2
Moses was,7,2
Mosess fatherinlaw,7,2
These are,7,2
a crown,7,2
a feast,7,2
a memorial,7,2
and fifty,7,2
and from,7,2
and overlaid,7,2
and sanctify,7,2
and she,7,2
be upon,7,2
before Pharaoh,7,2
bread and,7,2
came and,7,2
covered the,7,2
cubits their,7,2
curious girdle,7,2
cut off,7,2
day of,7,2
depart from,7,2
four corners,7,2
from Egypt,7,2
go up,7,2
gold of,7,2
hanging for,7,2
he let,7,2
he was,7,2
he went,7,2
him that,7,2
his fatherinlaw,7,2
his name,7,2
hooks of,7,2
if he,7,2
in its,7,2
in their,7,2
in which,7,2
it became,7,2
its two,7,2
jewels of,7,2
let you,7,2
may minister,7,2
most holy,7,2
no man,7,2
of Levi,7,2
of flies,7,2
of stone,7,2
one board,7,2
out thy,7,2
owner of,7,2
ox shall,7,2
people to,7,2
pray thee,7,2
sea and,7,2
see the,7,2
serve me,7,2
set the,7,2
shall no,7,2
shall put,7,2
shalt anoint,7,2
speak to,7,2
the anointing,7,2
the curious,7,2
the feast,7,2
the frogs,7,2
the magicians,7,2
the month,7,2
the ox,7,2
the priest,7,2
the sabbath,7,2
the word,7,2
their fillets,7,2
their generations,7,2
their gods,7,2
them as,7,2
them out,7,2
them upon,7,2
they are,7,2
they will,7,2
thou mayest,7,2
throughout your,7,2
thy brother,7,2
to come,7,2
to make,7,2
upon their,7,2
vessels of,7,2
were a,7,2
which he,7,2
which was,7,2
will I,7,2
will do,7,2
with our,7,2
with pure,7,2
with us,7,2
words of,7,2
you go,7,2
you out,7,2
you to,7,2
Aaron shall,6,2
Aaron thy,6,2
And God,6,2
Egypt to,6,2
I pray,6,2
Israel saw,6,2
Israel shall,6,2
Israel went,6,2
It is,6,2
LORD did,6,2
Moses took,6,2
Now therefore,6,2
Six days,6,2
The length,6,2
a great,6,2
a holy,6,2
all of,6,2
all these,6,2
among the,6,2
an atonement,6,2
an ox,6,2
and brought,6,2
and five,6,2
and set,6,2
and stood,6,2
and three,6,2
and went,6,2
and your,6,2
are in,6,2
around it,6,2
at all,6,2
at evening,6,2
badgers skins,6,2
be cut,6,2
be done,6,2
be eaten,6,2
be its,6,2
be surely,6,2
because of,6,2
before it,6,2
behold I,6,2
behold the,6,2
blood and,6,2
bowls made,6,2
brought the,6,2
brought us,6,2
could not,6,2
court round,6,2
covenant with,6,2
curtains of,6,2
do to,6,2
down to,6,2
eat of,6,2
eat unleavened,6,2
even to,6,2
feast to,6,2
fifty loops,6,2
fire and,6,2
five cubits,6,2
five curtains,6,2
for Moses,6,2
for in,6,2
for thee,6,2
from before,6,2
from thy,6,2
garments for,6,2
glory of,6,2
go out,6,2
goats hair,6,2
grace in,6,2
hand over,6,2
hand the,6,2
hands and,6,2
he overlaid,6,2
he took,6,2
he will,6,2
hearkened not,6,2
heaven and,6,2
him to,6,2
if the,6,2
into his,6,2
is upon,6,2
it for,6,2
it may,6,2
it on,6,2
its breadth,6,2
its foot,6,2
its hight,6,2
its horns,6,2
its length,6,2
its staffs,6,2
keep it,6,2
knob under,6,2
knobs and,6,2
land and,6,2
length and,6,2
made a,6,2
may know,6,2
minister in,6,2
nor thy,6,2
not make,6,2
not one,6,2
not to,6,2
of curious,6,2
of him,6,2
off from,6,2
offering of,6,2
one that,6,2
over against,6,2
ox or,6,2
pillar of,6,2
pins of,6,2
places for,6,2
put in,6,2
refuse to,6,2
returned to,6,2
right hand,6,2
same and,6,2
service in,6,2
service of,6,2
set up,6,2
seven days,6,2
shall depart,6,2
shall die,6,2
shall have,6,2
shall know,6,2
shall the,6,2
shalt overlay,6,2
shalt say,6,2
six branches,6,2
sons shall,6,2
that day,6,2
that was,6,2
the bread,6,2
the cherubim,6,2
the covering,6,2
the curtains,6,2
the fat,6,2
the glory,6,2
the head,6,2
the hooks,6,2
the light,6,2
the midwives,6,2
the miter,6,2
the offering,6,2
the owner,6,2
the pins,6,2
the place,6,2
the side,6,2
the sockets,6,2
the tribe,6,2
the vessels,6,2
the whole,6,2
the year,6,2
thee a,6,2
their hooks,6,2
them go,6,2
then shall,6,2
there be,6,2
thing that,6,2
this day,6,2
this is,6,2
thou and,6,2
three days,6,2
through the,6,2
thy land,6,2
thy rod,6,2
thy sons,6,2
to bring,6,2
to let,6,2
to work,6,2
towards heaven,6,2
tribe of,6,2
twenty boards,6,2
two branches,6,2
two tables,6,2
under two,6,2
until the,6,2
upon Aaron,6,2
upon all,6,2
us out,6,2
was in,6,2
went in,6,2
when Moses,6,2
when Pharaoh,6,2
when thou,6,2
will let,6,2
with fire,6,2
with you,6,2
without the,6,2
word of,6,2
ye have,6,2
And Jethro,5,2
And two,5,2
Behold the,5,2
But if,5,2
For the,5,2
If a,5,2
Israel go,5,2
Israel saying,5,2
LORD hardened,5,2
LORD shall,5,2
LORD that,5,2
Moses spoke,5,2
Moses stretched,5,2
O LORD,5,2
Pharaoh king,5,2
Pharaoh that,5,2
Say to,5,2
Seven days,5,2
Then the,5,2
a covering,5,2
a lamb,5,2
a land,5,2
a signet,5,2
a statute,5,2
all their,5,2
altar to,5,2
an ass,5,2
an omer,5,2
and God,5,2
and bring,5,2
and called,5,2
and covered,5,2
and go,5,2
and have,5,2
and make,5,2
and my,5,2
and one,5,2
and overlay,5,2
and say,5,2
and take,5,2
another board,5,2
any work,5,2
appear before,5,2
appeared to,5,2
as they,5,2
atonement for,5,2
be found,5,2
be his,5,2
be holy,5,2
beaten work,5,2
became a,5,2
before me,5,2
blood of,5,2
boards for,5,2
bring forth,5,2
bring them,5,2
by day,5,2
by night,5,2
by reason,5,2
called to,5,2
came out,5,2
cast it,5,2
cattle of,5,2
come down,5,2
come near,5,2
commanded thee,5,2
corners of,5,2
coupled together,5,2
cried to,5,2
cubits was,5,2
day that,5,2
did according,5,2
did he,5,2
done to,5,2
down from,5,2
drink of,5,2
dry land,5,2
dyed red,5,2
engravings of,5,2
even of,5,2
fire to,5,2
first day,5,2
for its,5,2
for you,5,2
for your,5,2
forth his,5,2
found grace,5,2
four rings,5,2
from among,5,2
give it,5,2
gold for,5,2
gold to,5,2
had done,5,2
hail and,5,2
hath not,5,2
have made,5,2
have seen,5,2
he came,5,2
he cometh,5,2
heart and,5,2
her to,5,2
him Thus,5,2
him a,5,2
his face,5,2
his horsemen,5,2
his rod,5,2
hundred cubits,5,2
if it,5,2
in my,5,2
in one,5,2
in order,5,2
inhabitants of,5,2
is his,5,2
is my,5,2
is not,5,2
it as,5,2
it four,5,2
it he,5,2
it the,5,2
its furniture,5,2
its pillars,5,2
laver and,5,2
like it,5,2
like to,5,2
made by,5,2
made like,5,2
made to,5,2
made two,5,2
man according,5,2
man his,5,2
man in,5,2
man that,5,2
me to,5,2
meet with,5,2
mouth and,5,2
my name,5,2
near to,5,2
no more,5,2
not the,5,2
number of,5,2
of Jacob,5,2
of burntoffering,5,2
of service,5,2
of stones,5,2
of thee,5,2
offering to,5,2
on their,5,2
or his,5,2
or the,5,2
ouches of,5,2
overlaid them,5,2
overlay it,5,2
overlay them,5,2
pillars of,5,2
ram and,5,2
rams skins,5,2
reason of,5,2
red and,5,2
river and,5,2
said Behold,5,2
same day,5,2
sent me,5,2
shall bring,5,2
shall say,5,2
shall there,5,2
shalt offer,5,2
shalt speak,5,2
shekel of,5,2
sin and,5,2
skins dyed,5,2
smite the,5,2
so did,5,2
son and,5,2
staffs and,5,2
stones to,5,2
such as,5,2
swarms of,5,2
table and,5,2
testimony and,5,2
that Moses,5,2
the Canaanites,5,2
the Red,5,2
the bullock,5,2
the cattle,5,2
the child,5,2
the curtain,5,2
the ends,5,2
the engravings,5,2
the flesh,5,2
the fourth,5,2
the garments,5,2
the gate,5,2
the ground,5,2
the inhabitants,5,2
the judges,5,2
the locusts,5,2
the man,5,2
the north,5,2
the number,5,2
the rod,5,2
the shekel,5,2
the six,5,2
the south,5,2
the tables,5,2
the thing,5,2
thee out,5,2
thee to,5,2
then thou,5,2
there were,5,2
these words,5,2
they brought,5,2
they had,5,2
thou to,5,2
thy son,5,2
to God,5,2
to give,5,2
to keep,5,2
to your,5,2
two tenons,5,2
under another,5,2
under one,5,2
up and,5,2
us and,5,2
us go,5,2
vail of,5,2
waters were,5,2
way and,5,2
which are,5,2
which shall,5,2
whose heart,5,2
wilderness and,5,2
wilderness of,5,2
will meet,5,2
will send,5,2
with all,5,2
with which,5,2
words which,5,2
work in,5,2
wreathed chains,5,2
ye make,5,2
ye will,5,2
