N-gram,Count,Book
I will,256,26
shall be,228,26
Lord GOD,217,26
the Lord,216,26
saith the,210,26
the LORD,207,26
of Israel,169,26
they shall,169,26
the land,127,26
the house,123,26
and they,116,26
that I,115,26
and I,114,26
to me,112,26
of man,95,26
the midst,94,26
house of,93,26
midst of,93,26
I am,91,26
from the,89,26
Thus saith,86,26
thou shalt,83,26
I have,76,26
know that,76,26
to them,72,26
he shall,71,26
of thy,69,26
towards the,69,26
And I,68,26
ye shall,68,26
am the,67,26
all the,64,26
came to,63,26
for the,63,26
upon the,63,26
will I,63,26
thee and,62,26
Son of,61,26
shall know,61,26
the sword,61,26
word of,60,26
it shall,59,26
and all,56,26
land of,56,26
the word,56,26
and will,54,26
that are,54,26
thou hast,54,26
them and,53,26
the east,52,26
shall not,51,26
LORD came,48,26
me saying,48,26
and thou,47,26
of them,47,26
according to,46,26
the heathen,46,26
among the,45,26
of it,45,26
them that,45,26
say to,44,26
when I,44,26
the gate,42,26
and ye,40,26
the people,40,26
thus saith,40,26
it and,39,26
side and,39,26
the north,39,26
and he,38,26
And they,37,26
in my,37,26
son of,37,26
of their,36,26
the day,36,26
to pass,36,26
against the,35,26
shall come,35,26
the border,35,26
at the,34,26
of Egypt,34,26
said to,34,26
day of,33,26
that they,33,26
they have,33,26
and their,32,26
brought me,32,26
in thy,32,26
to thee,32,26
And he,31,26
and its,31,26
no more,31,26
not be,31,26
that which,31,26
the city,31,26
I shall,30,26
and thy,30,26
my people,30,26
that he,30,26
the way,30,26
is the,29,26
lifted up,29,26
shall they,29,26
the south,29,26
with them,29,26
And it,28,26
and shall,28,26
border of,28,26
for a,28,26
of his,28,26
the nations,28,26
ye have,28,26
Behold I,27,26
the mountains,27,26
which was,27,26
will bring,27,26
all thy,26,26
five and,26,26
of my,26,26
I the,25,26
against thee,25,26
and twenty,25,26
hand of,25,26
he brought,25,26
in their,25,26
the breadth,25,26
the earth,25,26
the fire,25,26
the hand,25,26
they went,25,26
upon thee,25,26
GOD Behold,24,26
and say,24,26
every one,24,26
he hath,24,26
me and,24,26
my hand,24,26
of all,24,26
shall fall,24,26
they are,24,26
way of,24,26
will make,24,26
Therefore thus,23,26
all of,23,26
all that,23,26
and it,23,26
any more,23,26
over against,23,26
that thou,23,26
the west,23,26
the wicked,23,26
through the,23,26
when the,23,26
when they,23,26
you and,23,26
appearance of,22,26
cubits and,22,26
have spoken,22,26
he said,22,26
in his,22,26
in thee,22,26
of thee,22,26
the inner,22,26
the wall,22,26
thee to,22,26
and behold,21,26
before the,21,26
east side,21,26
from his,21,26
it was,21,26
king of,21,26
people and,21,26
shalt be,21,26
that is,21,26
the appearance,21,26
the living,21,26
them in,21,26
upon them,21,26
between the,20,26
come to,20,26
gate of,20,26
he measured,20,26
me Son,20,26
my fury,20,26
the countries,20,26
the prince,20,26
them to,20,26
they were,20,26
was the,20,26
which is,20,26
Israel and,19,26
LORD have,19,26
me to,19,26
of her,19,26
out my,19,26
the children,19,26
the field,19,26
the wheels,19,26
thou son,19,26
to their,19,26
west side,19,26
which I,19,26
will cause,19,26
And when,18,26
Egypt and,18,26
GOD I,18,26
and have,18,26
and her,18,26
children of,18,26
face of,18,26
for they,18,26
in it,18,26
it is,18,26
measured the,18,26
my statutes,18,26
the face,18,26
the glory,18,26
the month,18,26
thou wast,18,26
with their,18,26
And thou,17,26
GOD Because,17,26
a man,17,26
glory of,17,26
house and,17,26
in all,17,26
mountains of,17,26
neither shall,17,26
on every,17,26
people of,17,26
shall die,17,26
shall have,17,26
that ye,17,26
upon it,17,26
with all,17,26
I live,16,26
I saw,16,26
Then said,16,26
and there,16,26
as I,16,26
even to,16,26
every side,16,26
five hundred,16,26
go forth,16,26
hand and,16,26
inner court,16,26
my sanctuary,16,26
shall go,16,26
shalt thou,16,26
spoken it,16,26
the door,16,26
the holy,16,26
the length,16,26
the multitude,16,26
the porch,16,26
the sanctuary,16,26
their idols,16,26
them Thus,16,26
there shall,16,26
were in,16,26
And say,15,26
Then he,15,26
Thou shalt,15,26
all their,15,26
all your,15,26
and every,15,26
and five,15,26
and my,15,26
desolate and,15,26
it came,15,26
like the,15,26
live saith,15,26
may be,15,26
multitude of,15,26
my judgments,15,26
on this,15,26
that side,15,26
that was,15,26
the altar,15,26
the cherubim,15,26
the first,15,26
the priests,15,26
the sea,15,26
the spirit,15,26
the wilderness,15,26
this side,15,26
twenty thousand,15,26
upon their,15,26
which they,15,26
with thee,15,26
with thy,15,26
against them,14,26
all his,14,26
an ephah,14,26
and hast,14,26
and upon,14,26
be upon,14,26
cut off,14,26
have made,14,26
