N-gram,Count,Book
of Gath,5,9
of Jabesh,5,9
of brass,5,9
of hosts,5,9
of it,5,9
old man,5,9
on his,5,9
one that,5,9
oxen and,5,9
people said,5,9
put them,5,9
sacrifice and,5,9
sacrifice to,5,9
said David,5,9
saw the,5,9
send thee,5,9
servants and,5,9
son David,5,9
stone and,5,9
taken and,5,9
that she,5,9
that stood,5,9
that there,5,9
that ye,5,9
the Israelites,5,9
the arrows,5,9
the cave,5,9
the commandment,5,9
the country,5,9
the evil,5,9
the noise,5,9
the prophets,5,9
the two,5,9
the women,5,9
the wood,5,9
thee that,5,9
their voice,5,9
there came,5,9
these words,5,9
they also,5,9
they that,5,9
they told,5,9
thou mayest,5,9
thou not,5,9
three days,5,9
throughout all,5,9
to Ahimelech,5,9
to Gath,5,9
to battle,5,9
to come,5,9
to my,5,9
told to,5,9
two sons,5,9
upon Saul,5,9
upon him,5,9
upon thee,5,9
we have,5,9
what thou,5,9
which they,5,9
which thou,5,9
who hath,5,9
whom I,5,9
will deliver,5,9
will show,5,9
with David,5,9
with Saul,5,9
with you,5,9
would not,5,9
your fathers,5,9
