N-gram,Count,Book
the sick,6,41
the things,6,41
the whole,6,41
them Why,6,41
them to,6,41
there came,6,41
there were,6,41
they all,6,41
they come,6,41
they might,6,41
they will,6,41
to Jerusalem,6,41
to Jesus,6,41
to death,6,41
to pass,6,41
to take,6,41
to thee,6,41
unclean spirit,6,41
up to,6,41
was a,6,41
was come,6,41
was in,6,41
went into,6,41
were astonished,6,41
when Jesus,6,41
when ye,6,41
ye that,6,41
you that,6,41
And again,5,41
And his,5,41
And it,5,41
And these,5,41
Jesus and,5,41
Pharisees and,5,41
This is,5,41
again to,5,41
against him,5,41
and James,5,41
and commanded,5,41
and immediately,5,41
and was,5,41
any thing,5,41
are they,5,41
at his,5,41
came into,5,41
cast into,5,41
come and,5,41
forth and,5,41
from him,5,41
given to,5,41
go into,5,41
great multitude,5,41
have ye,5,41
he might,5,41
he sat,5,41
him Master,5,41
him Thou,5,41
him with,5,41
his brother,5,41
his hands,5,41
his house,5,41
his wife,5,41
house of,5,41
in their,5,41
in those,5,41
is my,5,41
is no,5,41
is this,5,41
know that,5,41
looked around,5,41
man should,5,41
me and,5,41
mother and,5,41
mother of,5,41
my name,5,41
no more,5,41
of James,5,41
of John,5,41
of her,5,41
of me,5,41
of their,5,41
other side,5,41
out demons,5,41
priest and,5,41
saying I,5,41
saying to,5,41
sea and,5,41
sent him,5,41
testimony against,5,41
that she,5,41
that stood,5,41
that thou,5,41
the God,5,41
the Holy,5,41
the Jews,5,41
the brother,5,41
the door,5,41
the gospel,5,41
the king,5,41
the more,5,41
the morning,5,41
the mother,5,41
the palsy,5,41
the passover,5,41
the sepulcher,5,41
the third,5,41
the wilderness,5,41
the wind,5,41
them What,5,41
these are,5,41
they brought,5,41
they took,5,41
thou wilt,5,41
to enter,5,41
to hear,5,41
upon the,5,41
was the,5,41
went and,5,41
went forth,5,41
who are,5,41
who had,5,41
will come,5,41
will rise,5,41
with his,5,41
ye know,5,41
ye will,5,41
