N-gram,Count,Book
son of,112,16
the son,111,16
children of,107,16
the children,69,16
the people,45,16
hundred and,43,16
The children,41,16
the Levites,38,16
the house,33,16
for the,32,16
house of,30,16
the wall,30,16
the priests,27,16
all the,25,16
of our,24,16
to them,24,16
the king,21,16
came to,20,16
our God,19,16
said to,19,16
them and,19,16
that they,18,16
And I,17,16
from the,17,16
him repaired,17,16
of God,17,16
of them,17,16
over against,17,16
every one,16,16
men of,16,16
the LORD,15,16
the law,15,16
the work,15,16
Then I,14,16
according to,14,16
against them,14,16
of Israel,14,16
of Judah,14,16
the land,14,16
the singers,14,16
to pass,14,16
After him,13,16
chief of,13,16
it came,13,16
next to,13,16
priests and,13,16
And next,12,16
and for,12,16
in their,12,16
the kings,12,16
the sabbath,12,16
them that,12,16
and I,11,16
and twenty,11,16
of Jerusalem,11,16
of all,11,16
part of,11,16
that I,11,16
their brethren,11,16
And it,10,16
a hundred,10,16
and all,10,16
and its,10,16
and said,10,16
and their,10,16
and they,10,16
days of,10,16
my God,10,16
ruler of,10,16
the days,10,16
the gates,10,16
the ruler,10,16
the rulers,10,16
to him,10,16
And at,9,16
God and,9,16
and forty,9,16
at the,9,16
before the,9,16
even to,9,16
it and,9,16
of their,9,16
one of,9,16
set up,9,16
that thou,9,16
the Jews,9,16
the chief,9,16
the half,9,16
they should,9,16
three hundred,9,16
to me,9,16
upon the,9,16
Judah and,8,16
The men,8,16
and at,8,16
and set,8,16
at Jerusalem,8,16
gavest them,8,16
of David,8,16
of my,8,16
sons of,8,16
the Nethinims,8,16
the book,8,16
the porters,8,16
the rest,8,16
two hundred,8,16
And they,7,16
Ezra the,7,16
I said,7,16
Levites and,7,16
a thousand,7,16
against the,7,16
day and,7,16
half of,7,16
hand of,7,16
his house,7,16
in his,7,16
of Jeshua,7,16
over the,7,16
people of,7,16
rest of,7,16
singers and,7,16
six hundred,7,16
the city,7,16
the fathers,7,16
the gate,7,16
the men,7,16
the nobles,7,16
the other,7,16
the scribe,7,16
the sons,7,16
the tower,7,16
them in,7,16
them repaired,7,16
them to,7,16
there were,7,16
they had,7,16
thy servant,7,16
to us,7,16
two thousand,7,16
up the,7,16
wall and,7,16
we are,7,16
And all,6,16
I was,6,16
Meshullam the,6,16
So the,6,16
and fifty,6,16
and thirty,6,16
and two,6,16
because of,6,16
book of,6,16
gate of,6,16
his brethren,6,16
in all,6,16
in its,6,16
its villages,6,16
land of,6,16
of Eliashib,6,16
of heaven,6,16
of it,6,16
of thy,6,16
our fathers,6,16
pass when,6,16
people and,6,16
priests the,6,16
repaired the,6,16
so that,6,16
some of,6,16
that had,6,16
the hand,6,16
the priest,6,16
this day,6,16
those that,6,16
thou art,6,16
thou gavest,6,16
to bring,6,16
to thy,6,16
tower of,6,16
wall of,6,16
when the,6,16
which they,6,16
which was,6,16
wine and,6,16
with their,6,16
God for,5,16
I came,5,16
Jerusalem and,5,16
Jeshua and,5,16
Jeshua the,5,16
Levites that,5,16
Nethinims and,5,16
Tobiah and,5,16
above the,5,16
against his,5,16
all this,5,16
and his,5,16
and our,5,16
and sixty,5,16
another piece,5,16
are the,5,16
before thee,5,16
had not,5,16
half part,5,16
in Jerusalem,5,16
in it,5,16
in thy,5,16
its bars,5,16
its doors,5,16
its locks,5,16
king of,5,16
law of,5,16
let us,5,16
locks and,5,16
my servants,5,16
nobles and,5,16
on our,5,16
rulers and,5,16
sabbath day,5,16
seven hundred,5,16
should go,5,16
sons and,5,16
that was,5,16
the chambers,5,16
the day,5,16
the doors,5,16
the firstfruits,5,16
the great,5,16
the heathen,5,16
the night,5,16
the place,5,16
the tithes,5,16
the watergate,5,16
them for,5,16
them from,5,16
them into,5,16
they were,5,16
thou hast,5,16
thousand and,5,16
to give,5,16
twenty and,5,16
up its,5,16
was the,5,16
went up,5,16
when they,5,16
which thou,5,16
will they,5,16
written in,5,16
