N-gram,Count,Book
the children of Israel,122,2
the land of Egypt,60,2
And the LORD said,41,2
And thou shalt make,41,2
the LORD said to,40,2
of the children of,37,2
LORD said to Moses,36,2
it came to pass,26,2
And it came to,25,2
the tabernacle of the,23,2
to the children of,21,2
LORD spoke to Moses,20,2
tabernacle of the congregation,20,2
the LORD spoke to,20,2
and purple and scarlet,19,2
blue and purple and,19,2
I am the LORD,18,2
the LORD commanded Moses,18,2
And Moses said to,17,2
And the LORD spoke,17,2
And he made the,16,2
And thou shalt put,16,2
as the LORD commanded,16,2
all the land of,15,2
purple and scarlet and,15,2
and scarlet and fine,14,2
in the land of,14,2
of the congregation and,13,2
of the land of,13,2
of the tabernacle of,13,2
spoke to Moses saying,13,2
tent of the congregation,13,2
the door of the,13,2
the midst of the,13,2
the tent of the,13,2
Aaron and his sons,12,2
And thou shalt take,12,2
and it shall be,12,2
children of Israel and,12,2
in the priests office,12,2
in the sight of,12,2
out of the land,12,2
And the children of,11,2
and fine twined linen,11,2
as the LORD had,11,2
door of the tabernacle,11,2
scarlet and fine twined,11,2
to me in the,11,2
And Moses and Aaron,10,2
And he said to,10,2
Thus saith the LORD,10,2
ark of the testimony,10,2
cubit and a half,10,2
from the land of,10,2
of shittim wood and,10,2
side of the tabernacle,10,2
that I am the,10,2
the work of the,10,2
thou shalt make the,10,2
and all its vessels,9,2
and the children of,9,2
go that they may,9,2
if a man shall,9,2
in the midst of,9,2
it shall come to,9,2
know that I am,9,2
me in the priests,9,2
minister to me in,9,2
of fine twined linen,9,2
sacrifice to the LORD,9,2
shall come to pass,9,2
the LORD thy God,9,2
the ark of the,9,2
And it shall be,8,2
And thou shalt set,8,2
Moses said to the,8,2
a cubit and a,8,2
all that the LORD,8,2
congregation of the children,8,2
of blue and purple,8,2
on the seventh day,8,2
people go that they,8,2
staffs of shittim wood,8,2
the boards of the,8,2
the edge of the,8,2
the elders of Israel,8,2
the hand of the,8,2
the king of Egypt,8,2
the names of the,8,2
the other side of,8,2
the two ends of,8,2
thou shalt put the,8,2
throughout all the land,8,2
two ends of the,8,2
And if a man,7,2
Let my people go,7,2
a crown of gold,7,2
all its vessels and,7,2
all the congregation of,7,2
and a cubit and,7,2
be put to death,7,2
came to pass that,7,2
children of Israel that,7,2
may minister to me,7,2
my people go that,7,2
names of the children,7,2
of the Egyptians and,7,2
of the tabernacle and,7,2
said to Moses Go,7,2
that is in the,7,2
that they may serve,7,2
the LORD had commanded,7,2
the LORD our God,7,2
the LORD your God,7,2
the anointing oil and,7,2
the congregation and the,7,2
the curious girdle of,7,2
the name of the,7,2
the sight of the,7,2
the words of the,7,2
thou shalt make a,7,2
And he put the,6,2
And it shall come,6,2
And the sons of,6,2
God of the Hebrews,6,2
a knob under two,6,2
all the children of,6,2
be cut off from,6,2
branches of the same,6,2
children of Israel out,6,2
children of Israel went,6,2
curious girdle of the,6,2
ends of the breastplate,6,2
for the boards of,6,2
girdle of the ephod,6,2
glory of the LORD,6,2
holy garments for Aaron,6,2
hooks of the pillars,6,2
in the holy place,6,2
in the morning and,6,2
it with pure gold,6,2
its vessels and the,6,2
knob under two branches,6,2
let the people go,6,2
midst of the sea,6,2
of Israel out of,6,2
of the pillars and,6,2
of the same and,6,2
of the tribe of,6,2
put them on the,6,2
that the LORD had,6,2
the LORD God of,6,2
the congregation of the,6,2
the court round about,6,2
the glory of the,6,2
the hooks of the,6,2
the one side of,6,2
the pillars and their,6,2
the service of the,6,2
the side of the,6,2
the sides of the,6,2
the top of the,6,2
thee and I will,6,2
there shall be a,6,2
they may serve me,6,2
thou shalt take the,6,2
to the LORD and,6,2
two branches of the,6,2
under two branches of,6,2
which the LORD hath,6,2
And thou shalt anoint,5,2
I will give thee,5,2
LORD God of the,5,2
Pharaoh king of Egypt,5,2
after the shekel of,5,2
and all the people,5,2
and his sons shall,5,2
and overlaid them with,5,2
and overlay them with,5,2
and the breadth of,5,2
and their sockets of,5,2
and thou shalt make,5,2
and two sockets under,5,2
at the door of,5,2
be of the same,5,2
called for Moses and,5,2
came to pass when,5,2
cubits and the breadth,5,2
edge of the curtain,5,2
engravings of a signet,5,2
every man according to,5,2
fine twined linen and,5,2
for it is a,5,2
hand of the Egyptians,5,2
hangings of the court,5,2
him Thus saith the,5,2
it a crown of,5,2
it shall be a,5,2
its length and a,5,2
laver and its foot,5,2
of Israel that they,5,2
of the LORD thy,5,2
of the tent of,5,2
of the testimony and,5,2
pillars and their fillets,5,2
rams skins dyed red,5,2
rings of gold and,5,2
said to the people,5,2
saith the LORD God,5,2
scarlet and fine linen,5,2
shall be of the,5,2
shall be to you,5,2
shall know that I,5,2
shall surely be put,5,2
shalt thou make them,5,2
shekel of the sanctuary,5,2
shittim wood and overlaid,5,2
shittim wood and overlay,5,2
skins dyed red and,5,2
sockets under another board,5,2
sockets under one board,5,2
surely be put to,5,2
that the LORD hath,5,2
the LORD had said,5,2
the breadth of it,5,2
the breadth of one,5,2
the engravings of a,5,2
the face of the,5,2
the hanging for the,5,2
the heart of Pharaoh,5,2
the laver and its,5,2
the length of it,5,2
the pins of the,5,2
the shekel of the,5,2
the staffs of shittim,5,2
the voice of the,5,2
them as the LORD,5,2
thou shalt say to,5,2
to minister in the,5,2
to the LORD our,5,2
to them as the,5,2
two sockets under another,5,2
two sockets under one,5,2
went out from Pharaoh,5,2
will let you go,5,2
wood and overlaid them,5,2
wood and overlay them,5,2
