N-gram,Count,Book
soul shall be cut,5,3
take of the blood,5,3
that covereth the inwards,5,3
that hath the plague,5,3
that shall he take,5,3
that soul shall be,5,3
the LORD it is,5,3
the LORD shall be,5,3
the altar it is,5,3
the commandments of the,5,3
the fat that covereth,5,3
the flanks and the,5,3
the flesh of the,5,3
the goats for a,5,3
the great toe of,5,3
the liver with the,5,3
the other for a,5,3
the priest shall put,5,3
the priest shall see,5,3
the sacrifice of his,5,3
the skin of his,5,3
the skin then the,5,3
the thumb of his,5,3
their blood shall be,5,3
them which is by,5,3
then thy estimation shall,5,3
they shall not be,5,3
thumb of his right,5,3
to be cleansed and,5,3
to the LORD for,5,3
to the LORD shall,5,3
to the year of,5,3
toe of his right,5,3
two kidneys and the,5,3
unclean it is a,5,3
upon the great toe,5,3
upon the thumb of,5,3
which is by the,5,3
which is upon the,5,3
you out of the,5,3
