N-gram,Count,Book
after their families by the house of their fathers,16,4
all that were able to go forth to war,13,4
and upward all that were able to go forth,13,4
from twenty years old and upward all that were,13,4
old and upward all that were able to go,13,4
twenty years old and upward all that were able,13,4
upward all that were able to go forth to,13,4
years old and upward all that were able to,13,4
And for a sacrifice of peaceofferings two oxen five,12,4
And his host and those that were numbered of,12,4
One young bullock one ram one lamb of the,12,4
Those that were numbered of them even of the,12,4
a sacrifice of peaceofferings two oxen five rams five,12,4
after the shekel of the sanctuary both of them,12,4
bowl of seventy shekels after the shekel of the,12,4
bullock one ram one lamb of the first year,12,4
by the house of their fathers according to the,12,4
families by the house of their fathers according to,12,4
five hegoats five lambs of the first year this,12,4
five lambs of the first year this was the,12,4
five rams five hegoats five lambs of the first,12,4
for a sacrifice of peaceofferings two oxen five rams,12,4
full of fine flour mingled with oil for a,12,4
generations after their families by the house of their,12,4
hegoats five lambs of the first year this was,12,4
house of their fathers according to the number of,12,4
lambs of the first year this was the offering,12,4
of fine flour mingled with oil for a meatoffering,12,4
of peaceofferings two oxen five rams five hegoats five,12,4
of seventy shekels after the shekel of the sanctuary,12,4
of the first year this was the offering of,12,4
of their fathers according to the number of the,12,4
one lamb of the first year for a burntoffering,12,4
one ram one lamb of the first year for,12,4
oxen five rams five hegoats five lambs of the,12,4
peaceofferings two oxen five rams five hegoats five lambs,12,4
ram one lamb of the first year for a,12,4
rams five hegoats five lambs of the first year,12,4
sacrifice of peaceofferings two oxen five rams five hegoats,12,4
seventy shekels after the shekel of the sanctuary both,12,4
shekels after the shekel of the sanctuary both of,12,4
silver bowl of seventy shekels after the shekel of,12,4
that were numbered of them even of the tribe,12,4
the house of their fathers according to the number,12,4
their families by the house of their fathers according,12,4
their fathers according to the number of the names,12,4
their generations after their families by the house of,12,4
two oxen five rams five hegoats five lambs of,12,4
were numbered of them even of the tribe of,12,4
young bullock one ram one lamb of the first,12,4
a hundred and thirty shekels one silver bowl of,11,4
according to the number of the names from twenty,11,4
and thirty shekels one silver bowl of seventy shekels,11,4
both of them full of fine flour mingled with,11,4
by their generations after their families by the house,11,4
fathers according to the number of the names from,11,4
hundred and thirty shekels one silver bowl of seventy,11,4
number of the names from twenty years old and,11,4
of the names from twenty years old and upward,11,4
of the sanctuary both of them full of fine,11,4
of them full of fine flour mingled with oil,11,4
one silver bowl of seventy shekels after the shekel,11,4
sanctuary both of them full of fine flour mingled,11,4
shekel of the sanctuary both of them full of,11,4
shekels one silver bowl of seventy shekels after the,11,4
the number of the names from twenty years old,11,4
the sanctuary both of them full of fine flour,11,4
the shekel of the sanctuary both of them full,11,4
them full of fine flour mingled with oil for,11,4
thirty shekels one silver bowl of seventy shekels after,11,4
to the number of the names from twenty years,11,4
One golden spoon of ten shekels full of incense,10,4
names from twenty years old and upward all that,10,4
the names from twenty years old and upward all,10,4
charger the weight of which was a hundred and,9,4
his host and those that were numbered of them,9,4
host and those that were numbered of them were,9,4
of which was a hundred and thirty shekels one,9,4
one silver charger the weight of which was a,9,4
silver charger the weight of which was a hundred,9,4
the weight of which was a hundred and thirty,9,4
was a hundred and thirty shekels one silver bowl,9,4
weight of which was a hundred and thirty shekels,9,4
which was a hundred and thirty shekels one silver,9,4
And over the host of the tribe of the,8,4
offering was one silver charger the weight of which,8,4
over the host of the tribe of the children,8,4
the host of the tribe of the children of,8,4
was one silver charger the weight of which was,8,4
His offering was one silver charger the weight of,7,4
by fire of a sweet savor to the LORD,7,4
lambs shall be according to their number after the,7,4
made by fire of a sweet savor to the,7,4
shall be according to their number after the manner,7,4
the lambs shall be according to their number after,7,4
And the LORD spoke to Moses and to Aaron,6,4
And the prince of the tribe of the children,6,4
Speak to the children of Israel and say to,6,4
and for the lambs shall be according to their,6,4
and their drinkofferings for the bullocks for the rams,6,4
drinkofferings for the bullocks for the rams and for,6,4
for the bullocks for the rams and for the,6,4
for the lambs shall be according to their number,6,4
in the plains of Moab by Jordan near Jericho,6,4
meatoffering and their drinkofferings for the bullocks for the,6,4
the LORD spoke to Moses and to Aaron saying,6,4
the children of Israel and say to them When,6,4
the prince of the tribe of the children of,6,4
their drinkofferings for the bullocks for the rams and,6,4
to the children of Israel and say to them,6,4
And one goat for a sinoffering besides the continual,5,4
And one kid of the goats for a sinoffering,5,4
And their meatoffering and their drinkofferings for the bullocks,5,4
From thirty years old and upward even to fifty,5,4
bullocks for the rams and for the lambs shall,5,4
bullocks two rams and fourteen lambs of the first,5,4
children of Israel and say to them When ye,5,4
for the rams and for the lambs shall be,5,4
one goat for a sinoffering besides the continual burntoffering,5,4
rams and for the lambs shall be according to,5,4
the bullocks for the rams and for the lambs,5,4
the rams and for the lambs shall be according,5,4
their meatoffering and their drinkofferings for the bullocks for,5,4
thirty years old and upward even to fifty years,5,4
two rams and fourteen lambs of the first year,5,4
years old and upward even to fifty years old,5,4
