N-gram,Count,Book
the children of Israel,121,2
the land of Egypt,60,2
And thou shalt make,42,2
And Jehovah said unto,39,2
Jehovah said unto Moses,37,2
of the children of,34,2
the tent of meeting,33,2
it came to pass,26,2
And it came to,24,2
the work of the,21,2
And he made the,20,2
Jehovah spake unto Moses,20,2
And Moses said unto,19,2
and purple and scarlet,19,2
blue and purple and,19,2
of the land of,18,2
out of the land,18,2
And Jehovah spake unto,17,2
unto the children of,17,2
And thou shalt put,16,2
of one piece with,16,2
all the land of,15,2
as Jehovah commanded Moses,15,2
purple and scarlet and,15,2
tent of meeting and,15,2
the door of the,15,2
and scarlet and fine,14,2
in the land of,14,2
one piece with it,14,2
Aaron and his sons,13,2
And thou shalt take,13,2
of the tent of,13,2
spake unto Moses saying,13,2
and fine twined linen,12,2
in the priests office,12,2
in the sight of,12,2
of blue and purple,12,2
scarlet and fine twined,12,2
the edge of the,12,2
the midst of the,12,2
Jehovah the God of,11,2
children of Israel and,11,2
thou shalt make a,11,2
thou shalt make the,11,2
And Moses and Aaron,10,2
a cubit and a,10,2
and a cubit and,10,2
and a half the,10,2
and it shall be,10,2
ark of the testimony,10,2
cubit and a half,10,2
in the midst of,10,2
know that I am,10,2
side of the tabernacle,10,2
that I am Jehovah,10,2
the ark of the,10,2
the length thereof and,10,2
thereof and a cubit,10,2
unto me in the,10,2
And he said unto,9,2
And the children of,9,2
and the children of,9,2
go that they may,9,2
it shall come to,9,2
length thereof and a,9,2
me in the priests,9,2
of meeting and the,9,2
of the skilful workman,9,2
on the seventh day,9,2
shall come to pass,9,2
the anointing oil and,9,2
the gate of the,9,2
the names of the,9,2
thou shalt put the,9,2
And if a man,8,2
And thou shalt set,8,2
at the door of,8,2
be put to death,8,2
congregation of the children,8,2
gate of the court,8,2
minister unto me in,8,2
of acacia wood and,8,2
of fine twined linen,8,2
people go that they,8,2
staves of acacia wood,8,2
the boards of the,8,2
the elders of Israel,8,2
the king of Egypt,8,2
throughout all the land,8,2
two ends of the,8,2
up out of the,8,2
work of the skilful,8,2
And it shall be,7,2
And the sons of,7,2
all the congregation of,7,2
all the vessels thereof,7,2
children of Israel that,7,2
door of the tent,7,2
edge of the curtain,7,2
may minister unto me,7,2
my people go that,7,2
rings of gold and,7,2
shalt thou make them,7,2
that they may serve,7,2
the altar of burntoffering,7,2
the court round about,7,2
the skilfully woven band,7,2
to pass on the,7,2
And he put the,6,2
And it shall come,6,2
God of the Hebrews,6,2
Hivite and the Jebusite,6,2
Let my people go,6,2
a crown of gold,6,2
a half the breadth,6,2
a knop under two,6,2
all the children of,6,2
and a knop under,6,2
and all the people,6,2
and his sons shall,6,2
and the Hittite and,6,2
and thou shalt make,6,2
as Jehovah had spoken,6,2
branches going out of,6,2
branches of one piece,6,2
came to pass on,6,2
came to pass when,6,2
children of Israel did,6,2
cups made like almondblossoms,6,2
ends of the breastplate,6,2
engravings of a signet,6,2
for the boards of,6,2
holy garments for Aaron,6,2
hooks of the pillars,6,2
in the second coupling,6,2
into the midst of,6,2
it with pure gold,6,2
knop under two branches,6,2
let the people go,6,2
midst of the sea,6,2
names of the children,6,2
of the Egyptians and,6,2
of the hand of,6,2
of the pillars and,6,2
of the tabernacle and,6,2
of the tribe of,6,2
out of the hand,6,2
piece with it and,6,2
pillars and their fillets,6,2
rams skins dyed red,6,2
shall be the length,6,2
shall know that I,6,2
shall surely be put,6,2
shoulderpieces of the ephod,6,2
six branches going out,6,2
skins dyed red and,6,2
surely be put to,6,2
that is in the,6,2
the Amorite and the,6,2
the Hittite and the,6,2
the Hivite and the,6,2
the breadth of each,6,2
the congregation of the,6,2
the engravings of a,6,2
the glory of Jehovah,6,2
the hand of the,6,2
the hooks of the,6,2
the one side of,6,2
the pillars and their,6,2
the pins of the,6,2
the service of the,6,2
the side of the,6,2
the sight of the,6,2
the top of the,6,2
the two ends of,6,2
thee and I will,6,2
they may serve me,6,2
thou shalt take the,6,2
two branches of one,6,2
under two branches of,6,2
work of the embroiderer,6,2
And thou shalt bring,5,2
Canaanite and the Hittite,5,2
I will give thee,5,2
I will meet with,5,2
Moses said unto the,5,2
Pharaoh king of Egypt,5,2
Thus saith Jehovah the,5,2
according to all that,5,2
after the shekel of,5,2
and blue and purple,5,2
and he did not,5,2
and overlaid them with,5,2
and overlay them with,5,2
and the altar of,5,2
and their fillets of,5,2
and two sockets under,5,2
band of the ephod,5,2
be cut off from,5,2
be the length thereof,5,2
brass the hooks of,5,2
called for Moses and,5,2
children of Israel go,5,2
children of Israel out,5,2
children of Israel went,5,2
crown of gold round,5,2
did not let the,5,2
door of the Tent,5,2
fine twined linen and,5,2
for it is a,5,2
from the land of,5,2
going out of the,5,2
gold of blue and,5,2
hand of the Egyptians,5,2
hangings of the court,5,2
he did not let,5,2
hearkened not unto them,5,2
him Thus saith Jehovah,5,2
in all manner of,5,2
in the edge of,5,2
in the holy place,5,2
in the morning and,5,2
it shall be a,5,2
land of Egypt and,5,2
let the children of,5,2
like the engravings of,5,2
linen the work of,5,2
man and upon beast,5,2
not unto them as,5,2
of Israel out of,5,2
of Israel that they,5,2
of brass the hooks,5,2
of gold of blue,5,2
of gold round about,5,2
of the court round,5,2
of the curtain that,5,2
of the testimony and,5,2
oil for the light,5,2
on the one side,5,2
put them on the,5,2
said unto the people,5,2
saith Jehovah the God,5,2
shall be cut off,5,2
shekel of the sanctuary,5,2
skilfully woven band of,5,2
sockets under another board,5,2
sockets under one board,5,2
the Canaanite and the,5,2
the God of the,5,2
the face of the,5,2
the hangings of the,5,2
the heart of Pharaoh,5,2
the name of the,5,2
the other side of,5,2
the screen for the,5,2
the shekel of the,5,2
the staves of acacia,5,2
the tabernacle of the,5,2
the vessels thereof and,5,2
their fillets of silver,5,2
them as Jehovah had,5,2
thou shalt say unto,5,2
thou shalt set the,5,2
to minister in the,5,2
two rings of gold,5,2
two rings on the,5,2
two sockets under another,5,2
two sockets under one,5,2
unto them as Jehovah,5,2
upon man and upon,5,2
upon the skirts of,5,2
vessels thereof and the,5,2
was the length thereof,5,2
went out from Pharaoh,5,2
will let you go,5,2
woven band of the,5,2
