N-gram,Count,Book
the children of Israel,167,4
of the children of,106,4
the family of the,76,4
that were numbered of,59,4
the tent of meeting,56,4
Jehovah spake unto Moses,50,4
And Jehovah spake unto,48,4
And they journeyed from,44,4
those that were numbered,43,4
were numbered of them,41,4
spake unto Moses saying,38,4
of the tribe of,34,4
helambs a year old,29,4
children of Israel and,27,4
unto the children of,27,4
years old and upward,27,4
by their fathers houses,26,4
of the sons of,24,4
fine flour mingled with,23,4
of the tent of,23,4
in the tent of,22,4
prince of the children,22,4
among the children of,21,4
the families of the,21,4
flour mingled with oil,20,4
the tribe of the,20,4
from twenty years old,19,4
to the number of,19,4
tribe of the children,19,4
twenty years old and,19,4
according to the number,18,4
families by their fathers,18,4
numbered of them were,18,4
their families by their,18,4
thousand and five hundred,18,4
And the children of,17,4
after the shekel of,17,4
by their families by,17,4
of fine flour mingled,17,4
shekel of the sanctuary,17,4
the commandment of Jehovah,17,4
the service of the,17,4
the shekel of the,17,4
And Jehovah said unto,16,4
are the families of,16,4
the number of the,16,4
were numbered of the,16,4
Jehovah said unto Moses,15,4
able to go forth,15,4
congregation of the children,15,4
go forth to war,15,4
in the wilderness of,15,4
mingled with oil for,15,4
shekels after the shekel,15,4
the door of the,15,4
the prince of the,15,4
they that were numbered,15,4
to go forth to,15,4
Of the tribe of,14,4
a sweet savor unto,14,4
a year old for,14,4
according to their hosts,14,4
and upward all that,14,4
helamb a year old,14,4
number of the names,14,4
offering made by fire,14,4
old and upward all,14,4
one young bullock one,14,4
the congregation of the,14,4
the sacrifice of peaceofferings,14,4
thousand and four hundred,14,4
year old for a,14,4
young bullock one ram,14,4
And Moses said unto,13,4
Of the children of,13,4
These are the families,13,4
a year old without,13,4
all that were able,13,4
and those that were,13,4
fathers houses according to,13,4
for the sacrifice of,13,4
goats for a sinoffering,13,4
hegoat for a sinoffering,13,4
houses according to the,13,4
of the goats for,13,4
oil for a mealoffering,13,4
one hegoat for a,13,4
one helamb a year,13,4
sweet savor unto Jehovah,13,4
that were able to,13,4
the charge of the,13,4
the children of Gad,13,4
the goats for a,13,4
the mealoffering thereof and,13,4
their fathers houses according,13,4
upward all that were,13,4
were able to go,13,4
with oil for a,13,4
year old without blemish,13,4
And his host and,12,4
a hundred and thirty,12,4
a year old this,12,4
an offering made by,12,4
and for the sacrifice,12,4
and the drinkoffering thereof,12,4
and the prince of,12,4
as Jehovah commanded Moses,12,4
both of them full,12,4
bowl of seventy shekels,12,4
bullock one ram one,12,4
door of the tent,12,4
five hegoats five helambs,12,4
five helambs a year,12,4
five rams five hegoats,12,4
full of fine flour,12,4
generations by their families,12,4
golden spoon of ten,12,4
hegoats five helambs a,12,4
his host and those,12,4
host and those that,12,4
hundred and thirty shekels,12,4
male of the goats,12,4
numbered of them of,12,4
of peaceofferings two oxen,12,4
of seventy shekels after,12,4
of ten shekels full,12,4
