in the Lord,3,57
Lord Jesus Christ,2,57
a prisoner of,2,57
in Christ Jesus,2,57
of Jesus Christ,2,57
prisoner of Jesus,2,57
the Lord Jesus,2,57
And to our,1,57
Apphia and Archippus,1,57
Archippus our fellowsoldier,1,57
Aristarchus Demas Lucas,1,57
But withal prepare,1,57
But without thy,1,57
Christ and Timothy,1,57
Christ be with,1,57
Christ to enjoin,1,57
Demas Lucas my,1,57
Epaphras my fellowprisoner,1,57
Father and the,1,57
For perhaps he,1,57
For we have,1,57
God making mention,1,57
God our Father,1,57
Grace to you,1,57
Having confidence in,1,57
Hearing of thy,1,57
I Paul have,1,57
I beseech thee,1,57
I do not,1,57
I do nothing,1,57
I have begotten,1,57
I have sent,1,57
I might be,1,57
I rather beseech,1,57
I shall be,1,57
I thank my,1,57
I trust that,1,57
I will repay,1,57
I would have,1,57
I wrote unto,1,57
If he hath,1,57
If thou count,1,57
Jesus Christ and,1,57
Jesus Christ be,1,57
Jesus and toward,1,57
Lord Jesus and,1,57
Lord refresh my,1,57
Lucas my fellowlabourers,1,57
Marcus Aristarchus Demas,1,57
Not now as,1,57
Onesimus whom I,1,57
Paul a prisoner,1,57
Paul have written,1,57
Paul the aged,1,57
Philemon our dearly,1,57
That the communication,1,57
The grace of,1,57
There salute thee,1,57
Timothy our brother,1,57
Wherefore though I,1,57
Which in time,1,57
Whom I have,1,57
Whom I would,1,57
Yea brother let,1,57
Yet for loves,1,57
a brother beloved,1,57
a lodging for,1,57
a partner receive,1,57
a season that,1,57
a servant a,1,57
a servant but,1,57
above a servant,1,57
acknowledging of every,1,57
again thou therefore,1,57
aged and now,1,57
albeit I do,1,57
also a lodging,1,57
also a prisoner,1,57
also do more,1,57
always in my,1,57
an one as,1,57
and Archippus our,1,57
and Timothy our,1,57
and consolation in,1,57
and faith which,1,57
and in the,1,57
and now also,1,57
and peace from,1,57
and the Lord,1,57
and to me,1,57
and to the,1,57
and toward all,1,57
are refreshed by,1,57
as Paul the,1,57
as a servant,1,57
as it were,1,57
be as it,1,57
be given unto,1,57
be much bold,1,57
be with your,1,57
because the bowels,1,57
become effectual by,1,57
begotten in my,1,57
being such an,1,57
beloved Apphia and,1,57
beloved and fellowlabourer,1,57
beloved specially to,1,57
benefit should not,1,57
beseech thee being,1,57
beseech thee for,1,57
bold in Christ,1,57
bonds of the,1,57
both in the,1,57
bowels in the,1,57
bowels of the,1,57
brother beloved specially,1,57
brother let me,1,57
brother unto Philemon,1,57
but above a,1,57
but how much,1,57
but now profitable,1,57
by the acknowledging,1,57
by thee brother,1,57
church in thy,1,57
communication of thy,1,57
confidence in thy,1,57
consolation in thy,1,57
count me therefore,1,57
dearly beloved and,1,57
departed for a,1,57
do more than,1,57
do not say,1,57
do nothing that,1,57
effectual by the,1,57
enjoin thee that,1,57
even thine own,1,57
every good thing,1,57
faith may become,1,57
faith which thou,1,57
fellowprisoner in Christ,1,57
fellowsoldier and to,1,57
flesh and in,1,57
for I trust,1,57
for a season,1,57
for loves sake,1,57
for my son,1,57
from God our,1,57
given unto you,1,57
good thing which,1,57
grace of our,1,57
great joy and,1,57
hand I will,1,57
hast toward the,1,57
hath wronged thee,1,57
have begotten in,1,57
have great joy,1,57
have joy of,1,57
have ministered unto,1,57
have retained with,1,57
have sent again,1,57
have written it,1,57
he hath wronged,1,57
he might have,1,57
he therefore departed,1,57
him as myself,1,57
him for ever,1,57
him that is,1,57
how much more,1,57
how thou owest,1,57
in Christ to,1,57
in my bonds,1,57
in my prayers,1,57
in the bonds,1,57
in the flesh,1,57
in thy house,1,57
in thy love,1,57
in thy obedience,1,57
in thy stead,1,57
in time past,1,57
in you in,1,57
is in you,1,57
is mine own,1,57
it albeit I,1,57
it were of,1,57
it with mine,1,57
