in the day,8,31
the day of,8,31
the house of,5,31
and they shall,4,31
day of their,4,31
mount of Esau,4,31
shouldest thou have,4,31
the mount of,4,31
and the house,3,31
neither shouldest thou,3,31
of their calamity,3,31
shall possess the,3,31
shouldest not have,3,31
the day that,3,31
all the heathen,2,31
among the heathen,2,31
and there shall,2,31
be cut off,2,31
came to thee,2,31
day of distress,2,31
have looked on,2,31
his that did,2,31
house of Esau,2,31
house of Jacob,2,31
not have looked,2,31
of Esau and,2,31
of Esau for,2,31
of Jacob shall,2,31
of his that,2,31
of the mount,2,31
of the south,2,31
saith the LORD,2,31
the captivity of,2,31
the children of,2,31
the fields of,2,31
they of the,2,31
those of his,2,31
thou shouldest not,2,31
would they not,2,31
 would they,1,31
All the men,1,31
And saviours shall,1,31
And the captivity,1,31
And the house,1,31
And they of,1,31
And thy mighty,1,31
Arise ye and,1,31
Behold I have,1,31
Benjamin shall possess,1,31
But thou shouldest,1,31
But upon mount,1,31
Canaanites even unto,1,31
Edom We have,1,31
Edom and understanding,1,31
Ephraim and the,1,31
Esau and the,1,31
Esau and they,1,31
Esau for stubble,1,31
Esau for the,1,31
Esau may be,1,31
Esau searched out,1,31
For as ye,1,31
For the day,1,31
For thy violence,1,31
GOD concerning Edom,1,31
How are the,1,31
I bring thee,1,31
I have made,1,31
I not in,1,31
If thieves came,1,31
In the day,1,31
Israel shall possess,1,31
Jacob shall be,1,31
Jacob shall possess,1,31
Jacob shame shall,1,31
Jerusalem even thou,1,31
Jerusalem which is,1,31
Joseph a flame,1,31
Judah in the,1,31
LORD and an,1,31
LORD even destroy,1,31
LORD hath spoken,1,31
LORD is near,1,31
Lord GOD concerning,1,31
Neither shouldest thou,1,31
O Teman shall,1,31
Philistines and they,1,31
Samaria and Benjamin,1,31
Sepharad shall possess,1,31
Shall I not,1,31
Teman shall be,1,31
The pride of,1,31
The vision of,1,31
Thou shouldest not,1,31
Though thou exalt,1,31
Thus saith the,1,31
We have heard,1,31
Who shall bring,1,31
Zarephath and the,1,31
Zion shall be,1,31
Zion to judge,1,31
a fire and,1,31
a flame and,1,31
a rumour from,1,31
a stranger neither,1,31
a wound under,1,31
affliction in the,1,31
against her in,1,31
against thee that,1,31
against thy brother,1,31
ambassador is sent,1,31
among the stars,1,31
an ambassador is,1,31
and Benjamin shall,1,31
and an ambassador,1,31
and cast lots,1,31
and devour them,1,31
and foreigners entered,1,31
and let us,1,31
and prevailed against,1,31
and the captivity,1,31
and the fields,1,31
and the kingdom,1,31
and they of,1,31
and thou shalt,1,31
and though thou,1,31
and understanding out,1,31
any remaining of,1,31
are his hidden,1,31
are the things,1,31
art greatly despised,1,31
art thou cut,1,31
as one of,1,31
as the eagle,1,31
as thou hast,1,31
as though they,1,31
as ye have,1,31
at peace with,1,31
away captive his,1,31
be a fire,1,31
be any remaining,1,31
be as though,1,31
be deliverance and,1,31
be dismayed to,1,31
be done unto,1,31
be holiness and,1,31
be the LORDs,1,31
became a stranger,1,31
border the men,1,31
bread have laid,1,31
bring me down,1,31
bring thee down,1,31
brother Jacob shame,1,31
brother in the,1,31
brought thee even,1,31
by night how,1,31
calamity nor have,1,31
calamity yea thou,1,31
captive his forces,1,31
captivity of Jerusalem,1,31
captivity of this,1,31
carried away captive,1,31
cast lots upon,1,31
children of Israel,1,31
children of Judah,1,31
cities of the,1,31
clefts of the,1,31
come up on,1,31
concerning Edom We,1,31
confederacy have brought,1,31
continually yea they,1,31
cover thee and,1,31
crossway to cut,1,31
cut off by,1,31
cut off for,1,31
cut off those,1,31
day of the,1,31
day of thy,1,31
day saith the,1,31
day that he,1,31
day that the,1,31
day that thou,1,31
deceived thee and,1,31
deceived thee thou,1,31
deliverance and there,1,31
delivered up those,1,31
destroy the wise,1,31
destruction neither shouldest,1,31
devour them and,1,31
did escape neither,1,31
did remain in,1,31
dismayed to the,1,31
done it shall,1,31
done unto thee,1,31
down and they,1,31
down saith the,1,31
down to the,1,31
drink and they,1,31
drink continually yea,1,31
drunk upon my,1,31
dwellest in the,1,31
eagle and though,1,31
eat thy bread,1,31
end that every,1,31
entered into his,1,31
entered into the,1,31
escape neither shouldest,1,31
even destroy the,1,31
even thou wast,1,31
even to the,1,31
even unto Zarephath,1,31
every one of,1,31
exalt thyself as,1,31
fields of Ephraim,1,31
fields of Samaria,1,31
fire and the,1,31
flame and the,1,31
for stubble and,1,31
for the LORD,1,31
forces and foreigners,1,31
foreigners entered into,1,31
from the LORD,1,31
gate of my,1,31
gates and cast,1,31
grapegatherers came to,1,31
habitation is high,1,31
had not been,1,31
hands on their,1,31
hast done it,1,31
hath deceived thee,1,31
hath spoken it,1,31
have brought thee,1,31
have deceived thee,1,31
have delivered up,1,31
have drunk upon,1,31
have entered into,1,31
have heard a,1,31
have laid a,1,31
have laid hands,1,31
have made thee,1,31
have rejoiced over,1,31
have spoken proudly,1,31
have stolen till,1,31
have stood in,1,31
he became a,1,31
heard a rumour,1,31
heart Who shall,1,31
heart hath deceived,1,31
heathen Arise ye,1,31
heathen as thou,1,31
heathen drink continually,1,31
heathen thou art,1,31
her in battle,1,31
hidden things sought,1,31
high that saith,1,31
his forces and,1,31
his gates and,1,31
his heart Who,1,31
his hidden things,1,31
holiness and the,1,31
holy mountain so,1,31
host of the,1,31
house of Joseph,1,31
how are his,1,31
how art thou,1,31
if robbers by,1,31
if the grapegatherers,1,31
in Sepharad shall,1,31
in his heart,1,31
in that day,1,31
in the clefts,1,31
in the crossway,1,31
in them and,1,31
into his gates,1,31
into the gate,1,31
is high that,1,31
is in Sepharad,1,31
is near upon,1,31
is none understanding,1,31
is sent among,1,31
it shall be,1,31
judge the mount,1,31
kindle in them,1,31
kingdom shall be,1,31
laid a wound,1,31
laid hands on,1,31
leave some grapes,1,31
let us rise,1,31
looked on the,1,31
looked on their,1,31
lots upon Jerusalem,1,31
made thee small,1,31
may be cut,1,31
me down to,1,31
men O Teman,1,31
men of thy,1,31
men out of,1,31
men that were,1,31
mighty men O,1,31
mount Zion shall,1,31
mount Zion to,1,31
mountain so shall,1,31
my holy mountain,1,31
my people in,1,31
near upon all,1,31
nest among the,1,31
night how art,1,31
none understanding in,1,31
nor have laid,1,31
not be any,1,31
not have entered,1,31
not have stolen,1,31
not in that,1,31
not leave some,1,31
of Edom and,1,31
of Ephraim and,1,31
of Esau may,1,31
of Esau searched,1,31
of Israel shall,1,31
of Jerusalem which,1,31
of Joseph a,1,31
of Judah in,1,31
of Samaria and,1,31
of my people,1,31
of the Canaanites,1,31
of the LORD,1,31
of the children,1,31
of the house,1,31
of the plain,1,31
of the rock,1,31
of their destruction,1,31
