the children of,62,15
The children of,48,15
the house of,40,15
the son of,40,15
the sons of,34,15
house of God,26,15
of the sons,22,15
of the LORD,16,15
the God of,16,15
And of the,15,15
of the house,14,15
the priests and,14,15
God of Israel,13,15
according to the,12,15
and with him,12,15
king of Persia,12,15
Of the sons,11,15
and the Levites,11,15
house of the,11,15
hundred twenty and,11,15
the people of,11,15
unto the LORD,11,15
God which is,10,15
LORD God of,10,15
children of the,10,15
of our God,10,15
of the captivity,10,15
God of heaven,9,15
chief of the,9,15
day of the,9,15
is in Jerusalem,9,15
of the God,9,15
of the people,9,15
of the priests,9,15
priests and the,9,15
the hand of,9,15
this house of,9,15
which is in,9,15
on this side,8,15
out of the,8,15
side the river,8,15
the LORD God,8,15
the chief of,8,15
the law of,8,15
this side the,8,15
Cyrus the king,7,15
beyond the river,7,15
is at Jerusalem,7,15
of God which,7,15
of the fathers,7,15
of the king,7,15
of the kings,7,15
the rest of,7,15
the silver and,7,15
which is at,7,15
Cyrus king of,6,15
for the house,6,15
of this house,6,15
of thy God,6,15
said unto them,6,15
taken strange wives,6,15
the Levites and,6,15
the king and,6,15
the reign of,6,15
the river and,6,15
Artaxerxes the king,5,15
Darius the king,5,15
Ezra the priest,5,15
Jerusalem in the,5,15
and his brethren,5,15
and the gold,5,15
and the rest,5,15
and with them,5,15
as it is,5,15
been carried away,5,15
build this house,5,15
first day of,5,15
had been carried,5,15
hand of the,5,15
house of our,5,15
hundred fifty and,5,15
hundred forty and,5,15
in the house,5,15
made a decree,5,15
of Israel and,5,15
of Judah and,5,15
of the children,5,15
of the land,5,15
of the temple,5,15
people of the,5,15
silver and the,5,15
the elders of,5,15
the first day,5,15
the foundation of,5,15
the king of,5,15
twenty and three,5,15
And the children,4,15
Artaxerxes king of,4,15
Jeshua the son,4,15
Judah and Jerusalem,4,15
Shimshai the scribe,4,15
The men of,4,15
The son of,4,15
a thousand two,4,15
an hundred and,4,15
an hundred twenty,4,15
and at such,4,15
and let the,4,15
and of his,4,15
and said unto,4,15
and to the,4,15
at such a,4,15
build the house,4,15
children of Israel,4,15
foundation of the,4,15
give us a,4,15
hundred seventy and,4,15
hundred thirty and,4,15
king and his,4,15
law of the,4,15
let it be,4,15
of Cyrus king,4,15
of Jozadak and,4,15
of the Jews,4,15
of the first,4,15
of the letter,4,15
of those that,4,15
rest of the,4,15
son of Jozadak,4,15
such a time,4,15
that had been,4,15
that is in,4,15
that they should,4,15
the LORD which,4,15
the days of,4,15
the first month,4,15
the king that,4,15
the people and,4,15
the temple of,4,15
the work of,4,15
thousand two hundred,4,15
to build this,4,15
to go up,4,15
unto the king,4,15
Be it known,3,15
God at Jerusalem,3,15
God was upon,3,15
Judah and Benjamin,3,15
LORD which is,3,15
Rehum the chancellor,3,15
Tatnai governor on,3,15
Zechariah the son,3,15
Zerubbabel the son,3,15
all of them,3,15
all the people,3,15
an hundred talents,3,15
and Shimshai the,3,15
and all Israel,3,15
and for Elnathan,3,15
and for our,3,15
and his counsellors,3,15
and of the,3,15
and the priests,3,15
and the vessels,3,15
and their companions,3,15
and to an,3,15
are beyond the,3,15
at Jerusalem and,3,15
because of the,3,15
brethren the priests,3,15
copy of the,3,15
elders of the,3,15
fifty and four,3,15
fifty and six,3,15
fifty and two,3,15
first year of,3,15
for the service,3,15
forty and five,3,15
forty and two,3,15
go up to,3,15
gold and the,3,15
governor on this,3,15
had taken strange,3,15
hand of our,3,15
have taken strange,3,15
hundred and threescore,3,15
hundred and twenty,3,15
in Jerusalem and,3,15
in Judah and,3,15
in his place,3,15
in the book,3,15
in the first,3,15
in the reign,3,15
it be done,3,15
it is written,3,15
king of Babylon,3,15
made in the,3,15
make a decree,3,15
of Cyrus the,3,15
of God at,3,15
of Jeshua and,3,15
of Shealtiel and,3,15
of gold and,3,15
of silver and,3,15
of the chief,3,15
of the lands,3,15
of the men,3,15
of their companions,3,15
offering unto the,3,15
our God and,3,15
our God to,3,15
people and the,3,15
people of Israel,3,15
priests and Levites,3,15
reign of Darius,3,15
rest of their,3,15
scribe of the,3,15
seven hundred and,3,15
some of the,3,15
son of Shealtiel,3,15
sons also of,3,15
sons of Elam,3,15
that this city,3,15
the book of,3,15
the chancellor and,3,15
the commandment of,3,15
the copy of,3,15
the fathers of,3,15
