And the king,15,17
the king and,13,17
Esther the queen,12,17
before the king,12,17
the king Ahasuerus,12,17
the king said,12,17
of the king,11,17
of the kings,11,17
the kings gate,11,17
Shushan the palace,10,17
according to the,10,17
day of the,10,17
in the kings,10,17
unto the king,10,17
Then the king,9,17
of the women,9,17
it shall be,8,17
the kings commandment,8,17
the kings house,8,17
the month Adar,8,17
the son of,8,17
all the provinces,7,17
in Shushan the,7,17
is the month,7,17
the house of,7,17
Mordecai the Jew,6,17
all the Jews,6,17
in all the,6,17
it please the,6,17
please the king,6,17
that is the,6,17
the kings provinces,6,17
the kings servants,6,17
the provinces of,6,17
the thirteenth day,6,17
whom the king,6,17
Haman the son,5,17
Jews that were,5,17
all the kings,5,17
and it shall,5,17
delighteth to honour,5,17
in unto the,5,17
king and Haman,5,17
king delighteth to,5,17
kings commandment and,5,17
of Hammedatha the,5,17
son of Hammedatha,5,17
the Jews that,5,17
the banquet that,5,17
the king delighteth,5,17
the king let,5,17
thirteenth day of,5,17
unto Esther the,5,17
what is thy,5,17
Hammedatha the Agagite,4,17
If it please,4,17
Then said the,4,17
Vashti the queen,4,17
Zeresh his wife,4,17
according to their,4,17
and his decree,4,17
and on the,4,17
and to the,4,17
banquet of wine,4,17
came to pass,4,17
commandment and his,4,17
court of the,4,17
house of Haman,4,17
house of the,4,17
in every province,4,17
in the court,4,17
is thy request,4,17
it came to,4,17
king said unto,4,17
let it be,4,17
let the king,4,17
man whom the,4,17
month Adar and,4,17
month that is,4,17
of king Ahasuerus,4,17
of the Jews,4,17
of the city,4,17
of the kingdom,4,17
of the month,4,17
of the same,4,17
provinces of the,4,17
said unto Esther,4,17
that they should,4,17
that were in,4,17
the banquet of,4,17
the custody of,4,17
the fourteenth day,4,17
the kings chamberlains,4,17
the kings ring,4,17
the man whom,4,17
the people of,4,17
the twelfth month,4,17
to destroy them,4,17
unto all the,4,17
unto the banquet,4,17
with the kings,4,17
written in the,4,17
And all the,3,17
And the thing,3,17
Now it came,3,17
Persia and Media,3,17
a commandment to,3,17
a day of,3,17
a good day,3,17
according to all,3,17
after their language,3,17
against the Jews,3,17
among the Jews,3,17
and it was,3,17
and the horse,3,17
and the king,3,17
and the princes,3,17
and to take,3,17
and what is,3,17
and with a,3,17
at the kings,3,17
be granted thee,3,17
copy of the,3,17
decree was given,3,17
devised against the,3,17
every people after,3,17
every province according,3,17
every province and,3,17
favour in his,3,17
feast unto all,3,17
for the king,3,17
fourteenth day of,3,17
gathered themselves together,3,17
given at Shushan,3,17
go in unto,3,17
half of the,3,17
in his sight,3,17
in the book,3,17
is thy petition,3,17
it be written,3,17
it was written,3,17
keeper of the,3,17
king and if,3,17
king and the,3,17
kings house and,3,17
kings servants that,3,17
made a feast,3,17
month which is,3,17
of Haman the,3,17
of Persia and,3,17
of feasting and,3,17
of the chronicles,3,17
of the house,3,17
of the provinces,3,17
of the writing,3,17
on the fourteenth,3,17
on the gallows,3,17
on the thirteenth,3,17
one of the,3,17
out of the,3,17
people after their,3,17
province according to,3,17
shall be granted,3,17
street of the,3,17
that Esther had,3,17
that he had,3,17
that they may,3,17
the Jews and,3,17
the Jews had,3,17
the Jews to,3,17
the Jews which,3,17
the book of,3,17
the city and,3,17
the decree was,3,17
the fear of,3,17
the golden sceptre,3,17
the half of,3,17
the king had,3,17
the king to,3,17
the king unto,3,17
the kings chamberlain,3,17
the princes and,3,17
the street of,3,17
the writing thereof,3,17
to all that,3,17
to all the,3,17
to be given,3,17
to the Jews,3,17
to the custody,3,17
to the half,3,17
to the writing,3,17
unto him and,3,17
unto king Ahasuerus,3,17
unto the kings,3,17
was given at,3,17
were in the,3,17
when the kings,3,17
which is the,3,17
with the king,3,17
writing thereof and,3,17
After these things,2,17
And Haman told,2,17
And Mordecai came,2,17
And in every,2,17
And it was,2,17
And let the,2,17
And the decree,2,17
And when the,2,17
Esther had not,2,17
Esther had prepared,2,17
Haman came to,2,17
Hamans ten sons,2,17
I endure to,2,17
I have found,2,17
If I have,2,17
Jews to destroy,2,17
Jews which are,2,17
Mordecai bowed not,2,17
Mordecai had charged,2,17
Mordecai sat in,2,17
On that day,2,17
Pur that is,2,17
So the king,2,17
The copy of,2,17
Then Esther the,2,17
Then was the,2,17
Then were the,2,17
Thus shall it,2,17
What is thy,2,17
a feast unto,2,17
above all the,2,17
against that day,2,17
all his friends,2,17
all his princes,2,17
all the people,2,17
all the princes,2,17
an hundred and,2,17
and Haman came,2,17
and Haman come,2,17
and I will,2,17
and Zeresh his,2,17
and a good,2,17
and according to,2,17
and all his,2,17
and destroyed five,2,17
and gave him,2,17
and gave it,2,17
and his servants,2,17
and if I,2,17
and if it,2,17
and joy and,2,17
and made it,2,17
and my people,2,17
and of sending,2,17
and sealed with,2,17
and sent letters,2,17
and seven provinces,2,17
and she obtained,2,17
and the decree,2,17
and the deputies,2,17
and to cause,2,17
and to every,2,17
and to morrow,2,17
and white and,2,17
answered and said,2,17
apparel and the,2,17
are in all,2,17
as Mordecai had,2,17
as they had,2,17
at the banquet,2,17
banquet that Esther,2,17
banquet that I,2,17
be destroyed and,2,17
be done unto,2,17
be given in,2,17
be ready against,2,17
been carried away,2,17
before him Thus,2,17
before the kings,2,17
blue and white,2,17
book of the,2,17
bowed not nor,2,17
but on the,2,17
by the kings,2,17
came and told,2,17
came before the,2,17
can I endure,2,17
cast Pur that,2,17
cause to perish,2,17
come to go,2,17
come to the,2,17
commanded unto the,2,17
commandment to be,2,17
custody of Hegai,2,17
daughter of Abihail,2,17
day of feasting,2,17
day thereof and,2,17
days of Purim,2,17
deed of the,2,17
destroyed five hundred,2,17
did according to,2,17
did him reverence,2,17
do to morrow,2,17
done unto the,2,17
endure to see,2,17
even to the,2,17
every province was,2,17
fair young virgins,2,17
favour in the,2,17
feasting and gladness,2,17
fell upon them,2,17
fifteenth day of,2,17
fifty cubits high,2,17
fine linen and,2,17
five hundred men,2,17
for a commandment,2,17
for a prey,2,17
for the Jews,2,17
for the fear,2,17
found favour in,2,17
from their enemies,2,17
gallows that he,2,17
gather together all,2,17
gave it unto,2,17
given in every,2,17
golden sceptre that,2,17
granted thee and,2,17
great and small,2,17
had appointed to,2,17
had been carried,2,17
had charged her,2,17
had devised against,2,17
had prepared for,2,17
hands on the,2,17
hanged upon the,2,17
have found favour,2,17
he had prepared,2,17
he made a,2,17
her out of,2,17
her that she,2,17
