the Holy Ghost,41,44
of the Lord,36,44
And when he,32,44
And when they,32,44
when they had,32,44
the word of,25,44
when he had,25,44
out of the,23,44
of the Jews,22,44
the name of,20,44
said unto them,16,44
the chief captain,16,44
came to pass,15,44
And he said,14,44
it came to,14,44
said unto him,14,44
when they were,14,44
And it came,13,44
And when the,13,44
the Lord Jesus,13,44
the high priest,13,44
the next day,13,44
the people and,13,44
word of God,13,44
the Jews and,12,44
of the city,11,44
they were come,11,44
to pass that,11,44
with one accord,11,44
And when we,10,44
and of the,10,44
entered into the,10,44
the apostles and,10,44
unto the people,10,44
when he was,10,44
Men and brethren,9,44
and said unto,9,44
and when they,9,44
as many as,9,44
from the dead,9,44
he said unto,9,44
in the name,9,44
in the temple,9,44
name of Jesus,9,44
name of the,9,44
of the Holy,9,44
of these things,9,44
that he should,9,44
that he was,9,44
the chief priests,9,44
the temple and,9,44
when they heard,9,44
with the Holy,9,44
word of the,9,44
Holy Ghost and,8,44
a certain man,8,44
all the people,8,44
heard these things,8,44
into the temple,8,44
of them that,8,44
the Lord and,8,44
the land of,8,44
the space of,8,44
they came to,8,44
they were all,8,44
when we had,8,44
Ye men of,7,44
and brought him,7,44
and in the,7,44
certain of the,7,44
him in the,7,44
kingdom of God,7,44
of the disciples,7,44
of the earth,7,44
that they should,7,44
the God of,7,44
the Jews which,7,44
the house of,7,44
the kingdom of,7,44
them that they,7,44
up to Jerusalem,7,44
And as they,6,44
And they said,6,44
But when the,6,44
Paul and Barnabas,6,44
Peter and John,6,44
and all the,6,44
and the next,6,44
and to the,6,44
and would have,6,44
apostles and elders,6,44
he was a,6,44
him out of,6,44
him to be,6,44
in the midst,6,44
in the wilderness,6,44
of the Gentiles,6,44
of the church,6,44
of the prophets,6,44
the Gentiles and,6,44
the children of,6,44
the days of,6,44
the grace of,6,44
to be a,6,44
with them and,6,44
