if she have,5,54
Lord Jesus Christ,4,54
This is a,3,54
his own house,3,54
is good and,3,54
of our Lord,3,54
of the truth,3,54
office of a,3,54
that they may,3,54
the living God,3,54
the office of,3,54
which is in,3,54
worthy of all,3,54
But if any,2,54
God our Saviour,2,54
I obtained mercy,2,54
I will therefore,2,54
If any man,2,54
Jesus Christ and,2,54
a faithful saying,2,54
a good conscience,2,54
and worthy of,2,54
are widows indeed,2,54
be grave not,2,54
be honour and,2,54
be received with,2,54
because they are,2,54
faithful saying and,2,54
from the faith,2,54
good and acceptable,2,54
greedy of filthy,2,54
he fall into,2,54
hold on eternal,2,54
if a man,2,54
in Christ Jesus,2,54
in faith and,2,54
in the faith,2,54
in the living,2,54
in the sight,2,54
is a faithful,2,54
is in Christ,2,54
lay hold on,2,54
living God who,2,54
not greedy of,2,54
of God and,2,54
of God our,2,54
of Jesus Christ,2,54
of a deacon,2,54
of all acceptation,2,54
of filthy lucre,2,54
of one wife,2,54
of the devil,2,54
of them which,2,54
on eternal life,2,54
our Lord Jesus,2,54
received with thanksgiving,2,54
saying and worthy,2,54
sight of God,2,54
that are widows,2,54
that the law,2,54
that they be,2,54
that which is,2,54
the church of,2,54
the deacons be,2,54
the faith and,2,54
the law is,2,54
the mystery of,2,54
the sight of,2,54
the words of,2,54
them that are,2,54
themselves a good,2,54
these things give,2,54
they that have,2,54
to come unto,2,54
which some having,2,54
who is the,2,54
will therefore that,2,54
A bishop then,1,54
According to the,1,54
Adam was first,1,54
Adam was not,1,54
Against an elder,1,54
Alexander whom I,1,54
And Adam was,1,54
And I thank,1,54
And The labourer,1,54
And having food,1,54
And let these,1,54
And the grace,1,54
And these things,1,54
And they that,1,54
And withal they,1,54
And without controversy,1,54
As I besought,1,54
But I suffer,1,54
But godliness with,1,54
But if I,1,54
But refuse profane,1,54
But she that,1,54
But the younger,1,54
But they that,1,54
But thou O,1,54
But we know,1,54
But which becometh,1,54
Charge them that,1,54
Christ Jesus came,1,54
Christ Jesus our,1,54
Christ Jesus who,1,54
Christ and lie,1,54
Christ and the,1,54
Christ and to,1,54
Christ by the,1,54
Christ might shew,1,54
Christ nourished up,1,54
Christ our Lord,1,54
Christ they will,1,54
Christ which is,1,54
Desiring to be,1,54
Drink no longer,1,54
Ephesus when I,1,54
Even so must,1,54
