N-gram,Count,Book
stayed,20,44
two,20,44
Moses,19,44
bring,19,44
departed,19,44
entered,19,44
good,19,44
multitude,19,44
ship,19,44
So,18,44
away,18,44
commanding,18,44
council,18,44
did,18,44
elders,18,44
land,18,44
now,18,44
prophets,18,44
until,18,44
Antioch,17,44
Philip,17,44
earth,17,44
how,17,44
might,17,44
must,17,44
nor,17,44
place,17,44
receive,17,44
synagogue,17,44
three,17,44
any,16,44
chief,16,44
every,16,44
officer,16,44
priest,16,44
prison,16,44
raised,16,44
years,16,44
Caesarea,15,44
arose,15,44
faith,15,44
filled,15,44
let,15,44
like,15,44
nothing,15,44
put,15,44
sky,15,44
themselves,15,44
Asia,14,44
Damascus,14,44
Egypt,14,44
even,14,44
first,14,44
gathered,14,44
high,14,44
lived,14,44
night,14,44
seen,14,44
standing,14,44
Festus,13,44
Judea,13,44
Silas,13,44
another,13,44
kill,13,44
killed,13,44
known,13,44
mouth,13,44
neither,13,44
opened,13,44
over,13,44
prayed,13,44
prophet,13,44
sail,13,44
sight,13,44
soldiers,13,44
while,13,44
why,13,44
Agrippa,12,44
All,12,44
Behold,12,44
Simon,12,44
There,12,44
again,12,44
behold,12,44
bound,12,44
children,12,44
death,12,44
delivered,12,44
eyes,12,44
life,12,44
listen,12,44
make,12,44
other,12,44
sailed,12,44
sea,12,44
she,12,44
sisters,12,44
speaking,12,44
than,12,44
translated,12,44
Ananias,11,44
Brothers,11,44
David,11,44
TR,11,44
accord,11,44
became,11,44
blood,11,44
centurion,11,44
correctly,11,44
determined,11,44
dont,11,44
far,11,44
father,11,44
food,11,44
four,11,44
give,11,44
heaven,11,44
judge,11,44
nation,11,44
power,11,44
priests,11,44
resurrection,11,44
sat,11,44
send,11,44
siblings,11,44
signs,11,44
take,11,44
vision,11,44
whose,11,44
yourselves,11,44
Joppa,10,44
Macedonia,10,44
according,10,44
allows,10,44
appointed,10,44
around,10,44
began,10,44
believe,10,44
coming,10,44
context,10,44
cried,10,44
fulfilled,10,44
grace,10,44
immediately,10,44
indeed,10,44
kept,10,44
much,10,44
preached,10,44
reported,10,44
right,10,44
rose,10,44
rulers,10,44
saved,10,44
stand,10,44
taken,10,44
teaching,10,44
whole,10,44
women,10,44
Caesar,9,44
Cornelius,9,44
Ephesus,9,44
Felix,9,44
Greeks,9,44
Immediately,9,44
One,9,44
Sabbath,9,44
Some,9,44
adds,9,44
along,9,44
anything,9,44
brothersThe,9,44
everyone,9,44
evil,9,44
face,9,44
forty,9,44
gone,9,44
hope,9,44
judgment,9,44
keep,9,44
king,9,44
light,9,44
near,9,44
only,9,44
preaching,9,44
returned,9,44
same,9,44
son,9,44
spirit,9,44
stay,9,44
tell,9,44
thing,9,44
throughout,9,44
told,9,44
turn,9,44
under,9,44
witnesses,9,44
wonders,9,44
Abraham,8,44
Cyprus,8,44
From,8,44
Herod,8,44
Jacob,8,44
Judas,8,44
King,8,44
These,8,44
amazed,8,44
appeared,8,44
become,8,44
begged,8,44
bonds,8,44
could,8,44
defense,8,44
devout,8,44
dwell,8,44
find,8,44
full,8,44
given,8,44
governor,8,44
holy,8,44
hour,8,44
long,8,44
part,8,44
passed,8,44
prayer,8,44
proclaimed,8,44
promise,8,44
say,8,44
says,8,44
seeing,8,44
seven,8,44
shall,8,44
sold,8,44
still,8,44
then,8,44
turned,8,44
very,8,44
without,8,44
works,8,44
written,8,44
young,8,44
Being,7,44
Cilicia,7,44
Gospel,7,44
Having,7,44
James,7,44
Jew,7,44
Kingdom,7,44
Let,7,44
NU,7,44
Nazareth,7,44
Roman,7,44
Samaria,7,44
Stephen,7,44
Who,7,44
accused,7,44
afraid,7,44
back,7,44
boldly,7,44
call,7,44
each,7,44
gifts,7,44
going,7,44
hundred,7,44
island,7,44
judged,7,44
language,7,44
led,7,44
left,7,44
listened,7,44
multitudes,7,44
needy,7,44
none,7,44
number,7,44
open,7,44
ought,7,44
peace,7,44
persuaded,7,44
rest,7,44
silver,7,44
sins,7,44
steadfastly,7,44
testify,7,44
though,7,44
threw,7,44
unclean,7,44
wait,7,44
water,7,44
wilderness,7,44
wind,7,44
work,7,44
worthy,7,44
wrong,7,44
Concerning,6,44
Do,6,44
Greek,6,44
If,6,44
Men,6,44
Pauls,6,44
Pharisees,6,44
Rome,6,44
Seeing,6,44
Timothy,6,44
Way,6,44
Your,6,44
able,6,44
accuse,6,44
animals,6,44
baptism,6,44
barracks,6,44
bread,6,44
carried,6,44
charge,6,44
close,6,44
continued,6,44
crying,6,44
died,6,44
does,6,44
doing,6,44
door,6,44
ears,6,44
eat,6,44
favor,6,44
fire,6,44
get,6,44
greatly,6,44
healed,6,44
hearing,6,44
help,6,44
instead,6,44
intending,6,44
leave,6,44
looking,6,44
loud,6,44
met,6,44
mighty,6,44
most,6,44
parts,6,44
presence,6,44
race,6,44
ran,6,44
read,6,44
repentance,6,44
ruler,6,44
salvation,6,44
seat,6,44
second,6,44
sect,6,44
seized,6,44
serve,6,44
small,6,44
souls,6,44
stirred,6,44
suffer,6,44
synagogues,6,44
testified,6,44
times,6,44
toward,6,44
traveled,6,44
tried,6,44
walk,6,44
whether,6,44
world,6,44
worship,6,44
yourself,6,44
Artemis,5,44
Because,5,44
Dont,5,44
Galilee,5,44
Go,5,44
Great,5,44
Iconium,5,44
Joseph,5,44
Lystra,5,44
Many,5,44
Pamphylia,5,44
Romans,5,44
Sadducees,5,44
Sirs,5,44
Son,5,44
Syria,5,44
Tarsus,5,44
While,5,44
Why,5,44
Yes,5,44
abroad,5,44
accompanied,5,44
accusers,5,44
alive,5,44
allow,5,44
anyone,5,44
arrived,5,44
authority,5,44
beginning,5,44
buried,5,44
can,5,44
cant,5,44
captain,5,44
cause,5,44
cities,5,44
clothing,5,44
comes,5,44
contrary,5,44
counsel,5,44
country,5,44
customs,5,44
daily,5,44
decay,5,44
declaring,5,44
depart,5,44
disciple,5,44
doesnt,5,44
doors,5,44
dragged,5,44
eunuch,5,44
fear,5,44
following,5,44
gate,5,44
glorified,5,44
happen,5,44
household,5,44
informed,5,44
joy,5,44
lay,5,44
little,5,44
live,5,44
living,5,44
look,5,44
magistrates,5,44
matter,5,44
ministry,5,44
months,5,44
myself,5,44
nations,5,44
necessary,5,44
news,5,44
omits,5,44
price,5,44
prisoners,5,44
reading,5,44
reads,5,44
reasoned,5,44
return,5,44
seek,5,44
show,5,44
sick,5,44
something,5,44
soul,5,44
stopped,5,44
summoned,5,44
surnamed,5,44
taught,5,44
third,5,44
twelve,5,44
upper,5,44
want,5,44
well,5,44
wife,5,44
witness,5,44
