N-gram,Count,Book
Whoever,11,2
atonement,11,2
basin,11,2
become,11,2
cut,11,2
donkey,11,2
drink,11,2
elders,11,2
end,11,2
feet,11,2
frogs,11,2
glory,11,2
golden,11,2
head,11,2
lamb,11,2
meet,11,2
neighbor,11,2
rulers,11,2
send,11,2
through,11,2
top,11,2
turned,11,2
woman,11,2
Dont,10,2
Jacob,10,2
Jethro,10,2
Seven,10,2
Take,10,2
Yahwehs,10,2
anoint,10,2
back,10,2
base,10,2
became,10,2
bud,10,2
chariots,10,2
clasps,10,2
cry,10,2
daughters,10,2
favor,10,2
filled,10,2
gathered,10,2
gave,10,2
ground,10,2
happen,10,2
height,10,2
horns,10,2
lamps,10,2
lay,10,2
molding,10,2
offer,10,2
owner,10,2
pay,10,2
rest,10,2
row,10,2
settings,10,2
sheep,10,2
shekel,10,2
show,10,2
stand,10,2
strike,10,2
very,10,2
whole,10,2
workman,10,2
woven,10,2
Aarons,9,2
Abraham,9,2
Canaanite,9,2
Isaac,9,2
Speak,9,2
above,9,2
anything,9,2
been,9,2
brother,9,2
carry,9,2
corners,9,2
double,9,2
eyes,9,2
far,9,2
fillets,9,2
forty,9,2
gather,9,2
leavened,9,2
left,9,2
memorial,9,2
ox,9,2
pass,9,2
rams,9,2
robe,9,2
round,9,2
same,9,2
servant,9,2
should,9,2
some,9,2
spices,9,2
stretched,9,2
third,9,2
wash,9,2
women,9,2
word,9,2
Hebrews,8,2
Lord,8,2
Therefore,8,2
Thus,8,2
beaten,8,2
bondage,8,2
braided,8,2
break,8,2
chains,8,2
child,8,2
comes,8,2
cover,8,2
covered,8,2
cups,8,2
dead,8,2
drive,8,2
embroiderer,8,2
families,8,2
going,8,2
laid,8,2
long,8,2
most,8,2
mouth,8,2
must,8,2
only,8,2
outside,8,2
pillar,8,2
pins,8,2
redeem,8,2
returned,8,2
rose,8,2
shoulderpieces,8,2
sky,8,2
straw,8,2
such,8,2
today,8,2
told,8,2
wisdom,8,2
would,8,2
yourself,8,2
yourselves,8,2
Amalek,7,2
Hittite,7,2
Hivite,7,2
Joshua,7,2
Levi,7,2
Moreover,7,2
Who,7,2
appeared,7,2
band,7,2
bear,7,2
boil,7,2
bore,7,2
cow,7,2
cried,7,2
delivered,7,2
died,7,2
dry,7,2
dwell,7,2
evil,7,2
fat,7,2
father,7,2
flies,7,2
foreigner,7,2
goats,7,2
hold,7,2
horsemen,7,2
hot,7,2
how,7,2
jewels,7,2
life,7,2
magicians,7,2
master,7,2
mighty,7,2
money,7,2
neighbors,7,2
nothing,7,2
number,7,2
observe,7,2
old,7,2
onyx,7,2
own,7,2
places,7,2
please,7,2
priest,7,2
remains,7,2
seven,7,2
sign,7,2
signs,7,2
skillfully,7,2
spread,7,2
swarms,7,2
sword,7,2
ten,7,2
twelve,7,2
whether,7,2
whose,7,2
wisehearted,7,2
wont,7,2
yet,7,2
Amorite,6,2
Bezalel,6,2
Come,6,2
Egyptian,6,2
Gods,6,2
Hur,6,2
Jebusite,6,2
No,6,2
Passover,6,2
She,6,2
Stretch,6,2
able,6,2
afraid,6,2
alien,6,2
alone,6,2
angel,6,2
ate,6,2
basket,6,2
believe,6,2
beneath,6,2
borders,6,2
buds,6,2
burdens,6,2
calf,6,2
cause,6,2
command,6,2
couldnt,6,2
coupled,6,2
dies,6,2
dyed,6,2
early,6,2
eaten,6,2
encamped,6,2
engravings,6,2
flocks,6,2
fourth,6,2
get,6,2
grating,6,2
grew,6,2
hair,6,2
harvest,6,2
herds,6,2
hides,6,2
himself,6,2
iniquity,6,2
joined,6,2
judge,6,2
kept,6,2
little,6,2
live,6,2
locusts,6,2
mans,6,2
means,6,2
midwives,6,2
milk,6,2
none,6,2
ordinance,6,2
outmost,6,2
pour,6,2
red,6,2
restitution,6,2
sat,6,2
shekels,6,2
signet,6,2
sinned,6,2
skins,6,2
small,6,2
still,6,2
strength,6,2
taken,6,2
taskmasters,6,2
tenons,6,2
things,6,2
thirty,6,2
thousand,6,2
times,6,2
tribe,6,2
turban,6,2
wonders,6,2
worked,6,2
workmanship,6,2
Everyone,5,2
How,5,2
Midian,5,2
Oholiab,5,2
Perizzite,5,2
Red,5,2
Sea,5,2
Six,5,2
Tell,5,2
Their,5,2
Tomorrow,5,2
Your,5,2
alive,5,2
anger,5,2
answered,5,2
appear,5,2
behind,5,2
being,5,2
border,5,2
bush,5,2
cloak,5,2
close,5,2
coat,5,2
commandments,5,2
consecration,5,2
cords,5,2
darkness,5,2
deal,5,2
depart,5,2
doesnt,5,2
drew,5,2
east,5,2
faces,5,2
flock,5,2
free,5,2
generation,5,2
given,5,2
goes,5,2
gone,5,2
good,5,2
hang,5,2
heads,5,2
herb,5,2
here,5,2
honey,5,2
hosts,5,2
inhabitants,5,2
inside,5,2
isnt,5,2
journey,5,2
judgment,5,2
led,5,2
lice,5,2
lived,5,2
looked,5,2
maidservant,5,2
males,5,2
matter,5,2
met,5,2
might,5,2
mother,5,2
murmurings,5,2
nation,5,2
next,5,2
north,5,2
numbered,5,2
officers,5,2
opens,5,2
order,5,2
pieces,5,2
poor,5,2
presence,5,2
ready,5,2
refuse,5,2
remain,5,2
sash,5,2
say,5,2
seventy,5,2
since,5,2
sister,5,2
skin,5,2
souls,5,2
south,5,2
southward,5,2
square,5,2
statute,5,2
stranger,5,2
strikes,5,2
strong,5,2
surface,5,2
swore,5,2
talents,5,2
teach,5,2
than,5,2
tomorrow,5,2
torn,5,2
war,5,2
whoever,5,2
wind,5,2
wings,5,2
worshiped,5,2
wrath,5,2
written,5,2
young,5,2
