N-gram,Count,Book
forth,13,3
garments,13,3
kind,13,3
most,13,3
possession,13,3
sold,13,3
statute,13,3
therefore,13,3
work,13,3
All,12,3
accepted,12,3
anointed,12,3
both,12,3
bright,12,3
congregation,12,3
cover,12,3
defile,12,3
enemies,12,3
guilty,12,3
hands,12,3
hasnt,12,3
itch,12,3
left,12,3
linen,12,3
other,12,3
over,12,3
round,12,3
than,12,3
took,12,3
yourselves,12,3
Egypt,11,3
abomination,11,3
animals,11,3
killed,11,3
neighbor,11,3
outside,11,3
pour,11,3
stranger,11,3
up,11,3
walk,11,3
whom,11,3
against,10,3
brother,10,3
covenant,10,3
down,10,3
dwell,10,3
eighth,10,3
father,10,3
forgiven,10,3
isnt,10,3
let,10,3
live,10,3
mother,10,3
shekels,10,3
sister,10,3
spot,10,3
tenth,10,3
this,10,3
unleavened,10,3
vessel,10,3
where,10,3
Then,9,3
These,9,3
Year,9,3
anointing,9,3
another,9,3
appearance,9,3
base,9,3
brothers,9,3
creeping,9,3
deeper,9,3
die,9,3
fifth,9,3
fruit,9,3
fruits,9,3
liver,9,3
name,9,3
ordinances,9,3
period,9,3
presented,9,3
solemn,9,3
those,9,3
warp,9,3
woof,9,3
Holy,8,3
add,8,3
afford,8,3
bald,8,3
broken,8,3
convocation,8,3
ear,8,3
ephah,8,3
every,8,3
flock,8,3
given,8,3
good,8,3
horns,8,3
isolate,8,3
more,8,3
morning,8,3
own,8,3
pieces,8,3
pigeons,8,3
poor,8,3
prostitute,8,3
redeemed,8,3
same,8,3
sprinkled,8,3
stones,8,3
such,8,3
tell,8,3
thigh,8,3
turtledoves,8,3
waved,8,3
Place,7,3
Sabbaths,7,3
again,7,3
bed,7,3
between,7,3
breast,7,3
cities,7,3
city,7,3
concerning,7,3
contrary,7,3
covers,7,3
cud,7,3
dead,7,3
did,7,3
does,7,3
doesnt,7,3
each,7,3
earth,7,3
food,7,3
foot,7,3
foreigners,7,3
frankincense,7,3
gather,7,3
goes,7,3
harvest,7,3
hoof,7,3
increase,7,3
lie,7,3
life,7,3
like,7,3
memorial,7,3
mercy,7,3
nativeborn,7,3
order,7,3
ox,7,3
reap,7,3
return,7,3
running,7,3
say,7,3
seat,7,3
servant,7,3
sow,7,3
strangers,7,3
sword,7,3
trees,7,3
turned,7,3
veil,7,3
washed,7,3
were,7,3
whereon,7,3
whole,7,3
Dont,6,3
assembly,6,3
becomes,6,3
birds,6,3
bought,6,3
break,6,3
carry,6,3
cleansing,6,3
command,6,3
consecration,6,3
dedicates,6,3
defiled,6,3
dwellings,6,3
face,6,3
full,6,3
goats,6,3
having,6,3
hired,6,3
incense,6,3
legs,6,3
lives,6,3
mildew,6,3
mixed,6,3
money,6,3
next,6,3
number,6,3
owl,6,3
parts,6,3
poured,6,3
raw,6,3
regular,6,3
remain,6,3
rising,6,3
sacrifices,6,3
shave,6,3
should,6,3
sits,6,3
son,6,3
tent,6,3
therein,6,3
thumb,6,3
time,6,3
tip,6,3
toe,6,3
waters,6,3
whoever,6,3
within,6,3
yeast,6,3
yield,6,3
yourself,6,3
Molech,5,3
No,5,3
Or,5,3
Sinai,5,3
So,5,3
Take,5,3
able,5,3
afterward,5,3
appears,5,3
ashes,5,3
bad,5,3
baked,5,3
become,5,3
besides,5,3
burning,5,3
buy,5,3
cakes,5,3
cedar,5,3
chews,5,3
commandments,5,3
committed,5,3
continually,5,3
count,5,3
devoted,5,3
dip,5,3
dont,5,3
drink,5,3
earthen,5,3
either,5,3
eyes,5,3
falls,5,3
falsely,5,3
family,5,3
fear,5,3
feasts,5,3
freewill,5,3
grain,5,3
great,5,3
had,5,3
herd,5,3
hyssop,5,3
itself,5,3
lambs,5,3
leave,5,3
log,5,3
loins,5,3
manner,5,3
mothers,5,3
nations,5,3
offered,5,3
pan,5,3
present,5,3
price,5,3
reckon,5,3
released,5,3
remains,5,3
sanctifies,5,3
scab,5,3
scarlet,5,3
send,5,3
sheep,5,3
sight,5,3
silver,5,3
slaves,5,3
stone,5,3
taken,5,3
thanksgiving,5,3
uncovered,5,3
wont,5,3
