N-gram,Count,Book
broken,21,23
drink,21,23
end,21,23
everyone,21,23
evil,21,23
had,21,23
heavens,21,23
laid,21,23
many,21,23
through,21,23
time,21,23
afraid,20,23
fall,20,23
fear,20,23
inhabitants,20,23
look,20,23
nation,20,23
rejoice,20,23
sword,20,23
taken,20,23
turned,20,23
Moab,19,23
cant,19,23
darkness,19,23
destroy,19,23
done,19,23
speak,19,23
spoken,19,23
tree,19,23
burden,18,23
dust,18,23
field,18,23
forever,18,23
good,18,23
kings,18,23
lay,18,23
lift,18,23
mighty,18,23
night,18,23
places,18,23
servants,18,23
words,18,23
Woe,17,23
arm,17,23
came,17,23
chosen,17,23
comes,17,23
dry,17,23
everlasting,17,23
full,17,23
ground,17,23
head,17,23
low,17,23
makes,17,23
remnant,17,23
rest,17,23
tell,17,23
themselves,17,23
truth,17,23
turn,17,23
All,16,23
Isaiah,16,23
any,16,23
cities,16,23
deliver,16,23
ears,16,23
flesh,16,23
gathered,16,23
should,16,23
sons,16,23
wrath,16,23
My,15,23
blood,15,23
concerning,15,23
counsel,15,23
destruction,15,23
face,15,23
formed,15,23
forsaken,15,23
knowledge,15,23
left,15,23
lie,15,23
multitude,15,23
new,15,23
princes,15,23
right,15,23
rivers,15,23
sent,15,23
trust,15,23
very,15,23
young,15,23
yourself,15,23
Ephraim,14,23
This,14,23
When,14,23
another,14,23
bread,14,23
can,14,23
daughter,14,23
dead,14,23
declare,14,23
does,14,23
forest,14,23
found,14,23
hold,14,23
morning,14,23
open,14,23
return,14,23
sake,14,23
seen,14,23
she,14,23
stand,14,23
struck,14,23
than,14,23
under,14,23
utterly,14,23
ways,14,23
where,14,23
year,14,23
yourselves,14,23
Babylon,13,23
Let,13,23
Now,13,23
Redeemer,13,23
Spirit,13,23
back,13,23
break,13,23
child,13,23
covenant,13,23
disappointed,13,23
feet,13,23
flee,13,23
fruit,13,23
gold,13,23
gone,13,23
grass,13,23
help,13,23
idols,13,23
ones,13,23
redeemed,13,23
save,13,23
silver,13,23
sit,13,23
spread,13,23
then,13,23
therein,13,23
thing,13,23
until,13,23
walk,13,23
whole,13,23
works,13,23
years,13,23
Go,12,23
Their,12,23
There,12,23
answer,12,23
besides,12,23
blind,12,23
delivered,12,23
ear,12,23
engraved,12,23
fat,12,23
gather,12,23
line,12,23
poor,12,23
praise,12,23
stretched,12,23
sun,12,23
tongue,12,23
understand,12,23
without,12,23
world,12,23
would,12,23
Because,11,23
Yes,11,23
again,11,23
animals,11,23
bear,11,23
beauty,11,23
bow,11,23
brings,11,23
confounded,11,23
created,11,23
delight,11,23
destroyed,11,23
exalted,11,23
father,11,23
fruitful,11,23
given,11,23
if,11,23
known,11,23
law,11,23
listen,11,23
little,11,23
pieces,11,23
recompense,11,23
rise,11,23
shut,11,23
small,11,23
spoil,11,23
two,11,23
went,11,23
wicked,11,23
wind,11,23
afflicted,10,23
burning,10,23
carried,10,23
carry,10,23
desert,10,23
desolate,10,23
die,10,23
dismayed,10,23
draw,10,23
else,10,23
faint,10,23
feed,10,23
former,10,23
glorious,10,23
gods,10,23
hid,10,23
honorable,10,23
hosts,10,23
houses,10,23
iniquities,10,23
lion,10,23
lips,10,23
noise,10,23
pit,10,23
prey,10,23
rock,10,23
rule,10,23
shown,10,23
sing,10,23
singing,10,23
surely,10,23
terror,10,23
tremble,10,23
valley,10,23
vineyard,10,23
weary,10,23
David,9,23
Is,9,23
Lebanon,9,23
Mount,9,23
So,9,23
Why,9,23
Yet,9,23
according,9,23
angry,9,23
breath,9,23
chariots,9,23
continually,9,23
deal,9,23
declared,9,23
doesnt,9,23
fail,9,23
fast,9,23
fathers,9,23
first,9,23
foot,9,23
garments,9,23
gates,9,23
god,9,23
hide,9,23
hills,9,23
hungry,9,23
image,9,23
isles,9,23
judge,9,23
kingdoms,9,23
lead,9,23
rod,9,23
sackcloth,9,23
seek,9,23
send,9,23
shame,9,23
sign,9,23
sins,9,23
slain,9,23
still,9,23
stones,9,23
thorns,9,23
thoughts,9,23
understanding,9,23
wait,9,23
wall,9,23
walls,9,23
womb,9,23
worship,9,23
Assyrian,8,23
Come,8,23
Hear,8,23
Listen,8,23
Neither,8,23
Rabshakeh,8,23
Samaria,8,23
Shall,8,23
Sheol,8,23
Surely,8,23
Yahwehs,8,23
beginning,8,23
briers,8,23
build,8,23
burned,8,23
clothing,8,23
create,8,23
daughters,8,23
death,8,23
depart,8,23
desolation,8,23
ensign,8,23
filled,8,23
flame,8,23
habitation,8,23
happened,8,23
heat,8,23
here,8,23
horses,8,23
how,8,23
images,8,23
indignation,8,23
judgment,8,23
keep,8,23
lifted,8,23
live,8,23
living,8,23
lofty,8,23
offering,8,23
pleasure,8,23
precept,8,23
pride,8,23
purposed,8,23
refuge,8,23
removed,8,23
righteous,8,23
root,8,23
round,8,23
saw,8,23
sin,8,23
slaughter,8,23
smoke,8,23
song,8,23
spring,8,23
staff,8,23
streams,8,23
strike,8,23
though,8,23
throne,8,23
treacherously,8,23
women,8,23
yoke,8,23
Ahaz,7,23
Amoz,7,23
Chaldeans,7,23
Damascus,7,23
Egyptians,7,23
Ethiopia,7,23
From,7,23
If,7,23
Isnt,7,23
O,7,23
Tarshish,7,23
above,7,23
alone,7,23
aloud,7,23
ancient,7,23
arise,7,23
awesome,7,23
battle,7,23
cloud,7,23
cover,7,23
covered,7,23
despised,7,23
devour,7,23
drunken,7,23
east,7,23
enemies,7,23
fallen,7,23
fight,7,23
forgotten,7,23
foundations,7,23
generation,7,23
glorified,7,23
harvest,7,23
highway,7,23
hill,7,23
host,7,23
loins,7,23
long,7,23
mercy,7,23
myself,7,23
news,7,23
oppressed,7,23
overflowing,7,23
part,7,23
plant,7,23
possess,7,23
poured,7,23
profit,7,23
raise,7,23
rebuke,7,23
sheep,7,23
shoulder,7,23
shout,7,23
show,7,23
spoke,7,23
swift,7,23
takes,7,23
taught,7,23
trees,7,23
trodden,7,23
unclean,7,23
vain,7,23
vine,7,23
vision,7,23
war,7,23
while,7,23
wild,7,23
How,6,23
Like,6,23
Nile,6,23
Savior,6,23
Syria,6,23
Tyre,6,23
Where,6,23
abundance,6,23
adversaries,6,23
altar,6,23
ashamed,6,23
ask,6,23
backward,6,23
beautiful,6,23
blossom,6,23
burn,6,23
burns,6,23
calls,6,23
comfort,6,23
comforted,6,23
compassion,6,23
consider,6,23
country,6,23
deep,6,23
distress,6,23
divide,6,23
ends,6,23
err,6,23
established,6,23
faces,6,23
fades,6,23
fill,6,23
fir,6,23
fled,6,23
flocks,6,23
flower,6,23
forsake,6,23
generations,6,23
gird,6,23
grain,6,23
heaven,6,23
horsemen,6,23
humble,6,23
inhabitant,6,23
kingdom,6,23
language,6,23
led,6,23
loving,6,23
majesty,6,23
master,6,23
measure,6,23
might,6,23
moon,6,23
mourn,6,23
neck,6,23
needy,6,23
never,6,23
only,6,23
opened,6,23
parts,6,23
paths,6,23
pleasant,6,23
pool,6,23
presence,6,23
prophet,6,23
rain,6,23
ready,6,23
remember,6,23
roar,6,23
rocks,6,23
sanctuary,6,23
saved,6,23
sees,6,23
shade,6,23
shadow,6,23
sorrow,6,23
stone,6,23
strange,6,23
stumble,6,23
such,6,23
sweet,6,23
tempest,6,23
tent,6,23
thirsty,6,23
thousand,6,23
transgressions,6,23
treasures,6,23
trouble,6,23
vanity,6,23
vengeance,6,23
wickedness,6,23
wisdom,6,23
wise,6,23
witnesses,6,23
woman,6,23
wood,6,23
zeal,6,23
Ariel,5,23
Edom,5,23
Eliakim,5,23
His,5,23
Instead,5,23
Look,5,23
None,5,23
Pharaoh,5,23
Rezin,5,23
Sabbath,5,23
Shebna,5,23
Sing,5,23
Take,5,23
Those,5,23
abroad,5,23
afar,5,23
answered,5,23
belt,5,23
beyond,5,23
blessed,5,23
bodies,5,23
book,5,23
bore,5,23
both,5,23
burnt,5,23
captives,5,23
caused,5,23
cease,5,23
ceases,5,23
cedars,5,23
choose,5,23
confusion,5,23
contend,5,23
could,5,23
crown,5,23
curse,5,23
deaf,5,23
disobedience,5,23
enter,5,23
fatness,5,23
fierce,5,23
forget,5,23
fortified,5,23
garment,5,23
gate,5,23
gathers,5,23
get,5,23
gives,5,23
glad,5,23
gladness,5,23
instead,5,23
iron,5,23
islands,5,23
itself,5,23
kill,5,23
labor,5,23
lambs,5,23
lest,5,23
lies,5,23
loose,5,23
love,5,23
meet,5,23
mention,5,23
messengers,5,23
milk,5,23
molten,5,23
moment,5,23
money,5,23
naked,5,23
north,5,23
offerings,5,23
offspring,5,23
oil,5,23
oppression,5,23
outcasts,5,23
ox,5,23
perform,5,23
perish,5,23
power,5,23
prayer,5,23
precious,5,23
prostitute,5,23
punish,5,23
raised,5,23
rebellious,5,23
reproach,5,23
residue,5,23
revealed,5,23
rising,5,23
rulers,5,23
rush,5,23
sacrifices,5,23
shepherds,5,23
ships,5,23
sick,5,23
sky,5,23
smooth,5,23
sore,5,23
speech,5,23
springs,5,23
stands,5,23
stir,5,23
stock,5,23
storm,5,23
streets,5,23
strengthen,5,23
stronghold,5,23
stubble,5,23
sure,5,23
surface,5,23
sworn,5,23
ten,5,23
thirst,5,23
took,5,23
top,5,23
travail,5,23
uttermost,5,23
virgin,5,23
weep,5,23
weeping,5,23
west,5,23
whirlwind,5,23
within,5,23
yield,5,23
