N-gram,Count,Book
who,196,66
I,169,66
his,114,66
will,112,66
is,110,66
was,110,66
you,100,66
God,91,66
him,88,66
earth,82,66
are,79,66
for,79,66
he,78,66
He,75,66
their,72,66
were,70,66
great,66,66
which,66,66
them,65,66
like,63,66
one,61,66
it,59,66
have,57,66
from,56,66
her,56,66
has,54,66
seven,54,66
they,54,66
saw,53,66
saying,51,66
angel,44,66
throne,44,66
They,42,66
no,42,66
things,42,66
those,42,66
your,42,66
heaven,40,66
voice,40,66
beast,36,66
me,34,66
had,33,66
heard,33,66
my,32,66
all,31,66
before,31,66
come,30,66
up,29,66
name,28,66
give,27,66
book,26,66
sea,26,66
these,26,66
thousand,26,66
Lamb,25,66
angels,25,66
city,25,66
down,25,66
fire,24,66
given,24,66
third,24,66
or,23,66
twelve,23,66
not,22,66
power,22,66
at,21,66
having,21,66
living,21,66
made,21,66
Lord,20,66
hand,20,66
said,20,66
works,20,66
because,19,66
blood,19,66
came,19,66
first,19,66
holy,19,66
more,19,66
mouth,19,66
nations,19,66
this,19,66
am,18,66
four,18,66
life,18,66
over,18,66
says,18,66
away,17,66
glory,17,66
its,17,66
kings,17,66
let,17,66
loud,17,66
tribe,17,66
white,17,66
Behold,16,66
For,16,66
been,16,66
dead,16,66
dwell,16,66
every,16,66
opened,16,66
people,16,66
sky,16,66
war,16,66
written,16,66
Jesus,15,66
When,15,66
also,15,66
killed,15,66
may,15,66
sat,15,66
she,15,66
temple,15,66
there,15,66
woman,15,66
If,14,66
Spirit,14,66
anyone,14,66
coming,14,66
creatures,14,66
fell,14,66
golden,14,66
our,14,66
saints,14,66
One,13,66
day,13,66
dragon,13,66
ever,13,66
forever,13,66
heads,13,66
know,13,66
make,13,66
second,13,66
sword,13,66
ten,13,66
wrath,13,66
Amen,12,66
Come,12,66
His,12,66
These,12,66
adds,12,66
assemblies,12,66
feet,12,66
immorality,12,66
many,12,66
nor,12,66
number,12,66
see,12,66
sexual,12,66
smoke,12,66
so,12,66
waters,12,66
worship,12,66
any,11,66
didnt,11,66
elders,11,66
found,11,66
gates,11,66
gave,11,66
neither,11,66
repent,11,66
sits,11,66
standing,11,66
three,11,66
thrown,11,66
write,11,66
Christ,10,66
Gods,10,66
There,10,66
cried,10,66
death,10,66
hear,10,66
horns,10,66
hour,10,66
must,10,66
plagues,10,66
rest,10,66
right,10,66
should,10,66
sound,10,66
sun,10,66
testimony,10,66
two,10,66
where,10,66
words,10,66
Almighty,9,66
Another,9,66
behold,9,66
called,9,66
days,9,66
eyes,9,66
forth,9,66
hundred,9,66
image,9,66
man,9,66
names,9,66
seal,9,66
stars,9,66
when,9,66
TR,8,66
against,8,66
altar,8,66
authority,8,66
do,8,66
dont,8,66
ear,8,66
followed,8,66
gold,8,66
horses,8,66
instead,8,66
new,8,66
night,8,66
overcomes,8,66
poured,8,66
prophets,8,66
rich,8,66
something,8,66
sounded,8,66
thunders,8,66
time,8,66
tree,8,66
true,8,66
until,8,66
us,8,66
way,8,66
word,8,66
worshiped,8,66
Blessed,7,66
Dont,7,66
It,7,66
Satan,7,66
Woe,7,66
abyss,7,66
another,7,66
around,7,66
assembly,7,66
became,7,66
bowl,7,66
clothed,7,66
earthquake,7,66
face,7,66
flesh,7,66
fourth,7,66
honor,7,66
horse,7,66
judged,7,66
kill,7,66
little,7,66
looked,7,66
mark,7,66
men,7,66
might,7,66
mighty,7,66
open,7,66
place,7,66
pure,7,66
reads,7,66
say,7,66
sealed,7,66
servants,7,66
sharp,7,66
sickle,7,66
stone,7,66
sulfur,7,66
torment,7,66
went,7,66
wine,7,66
Death,6,66
burning,6,66
cloud,6,66
creature,6,66
crowns,6,66
each,6,66
eat,6,66
faithful,6,66
fear,6,66
fine,6,66
finished,6,66
full,6,66
goes,6,66
harm,6,66
here,6,66
hold,6,66
keep,6,66
lake,6,66
lampstands,6,66
linen,6,66
measure,6,66
mourning,6,66
peoples,6,66
precious,6,66
prophecy,6,66
quickly,6,66
righteous,6,66
river,6,66
shut,6,66
therefore,6,66
thousands,6,66
twentyfour,6,66
water,6,66
whole,6,66
woe,6,66
would,6,66
years,6,66
Babylon,5,66
Father,5,66
You,5,66
able,5,66
according,5,66
among,5,66
birth,5,66
bowls,5,66
brothers,5,66
child,5,66
crown,5,66
devil,5,66
fallen,5,66
foreheads,5,66
glass,5,66
head,5,66
iron,5,66
judgment,5,66
last,5,66
look,5,66
midst,5,66
overcome,5,66
prepared,5,66
receive,5,66
seals,5,66
seventh,5,66
show,5,66
sixth,5,66
small,5,66
song,5,66
spoke,5,66
stadia,5,66
still,5,66
stood,5,66
take,5,66
throw,5,66
together,5,66
told,5,66
wall,5,66
world,5,66
yet,5,66
