N-gram,Count,Book
you,260,6
Yahweh,222,6
all,201,6
them,197,6
children,192,6
it,172,6
Joshua,168,6
they,162,6
Israel,160,6
their,158,6
for,157,6
he,127,6
your,122,6
from,115,6
shall,113,6
land,97,6
was,95,6
were,93,6
cities,91,6
which,90,6
before,86,6
border,85,6
is,85,6
king,84,6
went,84,6
up,83,6
who,74,6
Jordan,70,6
had,70,6
God,69,6
I,69,6
said,68,6
at,67,6
have,67,6
people,67,6
city,66,6
its,64,6
him,63,6
this,61,6
day,59,6
his,59,6
Moses,58,6
suburbs,58,6
according,55,6
inheritance,55,6
us,55,6
men,54,6
tribe,52,6
even,50,6
will,49,6
against,48,6
came,48,6
are,47,6
one,46,6
son,44,6
Manasseh,42,6
families,42,6
saying,42,6
when,40,6
gave,39,6
there,38,6
not,37,6
spoke,37,6
took,37,6
commanded,36,6
passed,36,6
over,35,6
It,34,6
did,34,6
down,34,6
our,34,6
these,34,6
among,33,6
come,33,6
Ai,32,6
They,32,6
villages,32,6
Beth,31,6
hand,31,6
ark,30,6
man,30,6
Jericho,29,6
great,29,6
has,29,6
priests,29,6
happened,28,6
struck,28,6
valley,28,6
go,27,6
hillcountry,27,6
until,27,6
because,26,6
midst,26,6
so,26,6
kings,25,6
me,25,6
Judah,24,6
lot,24,6
made,24,6
Gad,23,6
beyond,23,6
do,23,6
Reuben,22,6
So,22,6
This,22,6
brought,22,6
covenant,22,6
fathers,22,6
therefore,22,6
halftribe,21,6
sea,21,6
sent,21,6
side,21,6
my,20,6
servant,20,6
time,20,6
Now,19,6
done,19,6
inhabitants,19,6
tribes,19,6
didnt,18,6
house,18,6
left,18,6
she,18,6
sword,18,6
war,18,6
Egypt,17,6
Ephraim,17,6
given,17,6
her,17,6
rest,17,6
same,17,6
set,17,6
way,17,6
All,16,6
Gilead,16,6
Kiriath,16,6
along,16,6
away,16,6
edge,16,6
heard,16,6
lived,16,6
or,16,6
stones,16,6
thing,16,6
those,16,6
two,16,6
waters,16,6
Amorites,15,6
Bashan,15,6
Hebron,15,6
Mount,15,6
altar,15,6
congregation,15,6
days,15,6
give,15,6
good,15,6
near,15,6
no,15,6
north,15,6
serve,15,6
then,15,6
therein,15,6
turned,15,6
wilderness,15,6
Levites,14,6
Then,14,6
You,14,6
any,14,6
camp,14,6
destroyed,14,6
dwell,14,6
goings,14,6
know,14,6
let,14,6
may,14,6
none,14,6
now,14,6
old,14,6
seven,14,6
south,14,6
take,14,6
utterly,14,6
Arabah,13,6
For,13,6
Gibeon,13,6
Gilgal,13,6
also,13,6
called,13,6
eastward,13,6
father,13,6
if,13,6
place,13,6
returned,13,6
toward,13,6
westward,13,6
Joseph,12,6
brothers,12,6
delivered,12,6
devoted,12,6
dont,12,6
forth,12,6
fought,12,6
put,12,6
stood,12,6
trumpets,12,6
twelve,12,6
very,12,6
whom,12,6
Debir,11,6
Hazor,11,6
behold,11,6
between,11,6
drive,11,6
enemies,11,6
make,11,6
name,11,6
nor,11,6
only,11,6
possession,11,6
priest,11,6
princes,11,6
three,11,6
towns,11,6
Behold,10,6
Canaanites,10,6
En,10,6
He,10,6
Lachish,10,6
Nun,10,6
There,10,6
When,10,6
burnt,10,6
northward,10,6
southward,10,6
stand,10,6
themselves,10,6
Bethel,9,6
Caleb,9,6
Heshbon,9,6
Jerusalem,9,6
Makkedah,9,6
Shiloh,9,6
Their,9,6
Therefore,9,6
cut,9,6
earth,9,6
every,9,6
fire,9,6
four,9,6
gods,9,6
going,9,6
heads,9,6
law,9,6
mountain,9,6
neither,9,6
reached,9,6
