N-gram,Count,Book
is,180,21
I,86,21
for,66,21
it,62,21
all,61,21
he,60,21
who,59,21
his,58,21
man,52,21
which,46,21
has,44,21
your,44,21
God,40,21
are,40,21
time,38,21
heart,36,21
him,36,21
For,35,21
sun,35,21
also,33,21
have,33,21
there,33,21
under,33,21
you,33,21
than,32,21
my,30,21
shall,30,21
vanity,30,21
will,28,21
not,27,21
they,27,21
one,25,21
wise,25,21
this,24,21
know,23,21
labor,23,21
was,23,21
from,22,21
no,22,21
wisdom,22,21
better,21,21
them,21,21
evil,20,21
good,20,21
days,19,21
men,17,21
dont,16,21
yet,16,21
This,15,21
done,15,21
words,15,21
work,15,21
There,14,21
can,14,21
wind,14,21
All,13,21
neither,13,21
should,13,21
so,13,21
before,12,21
fool,12,21
more,12,21
nor,12,21
seen,12,21
Yes,11,21
been,11,21
do,11,21
doesnt,11,21
earth,11,21
even,11,21
go,11,21
great,11,21
life,11,21
long,11,21
myself,11,21
said,11,21
saw,11,21
Dont,10,21
because,10,21
does,10,21
eat,10,21
find,10,21
made,10,21
many,10,21
may,10,21
me,10,21
Then,9,21
at,9,21
end,9,21
every,9,21
fools,9,21
given,9,21
king,9,21
place,9,21
sons,9,21
spirit,9,21
their,9,21
thing,9,21
those,9,21
were,9,21
whether,9,21
It,8,21
chasing,8,21
come,8,21
eyes,8,21
had,8,21
hand,8,21
house,8,21
how,8,21
its,8,21
like,8,21
over,8,21
portion,8,21
righteous,8,21
wicked,8,21
If,7,21
Preacher,7,21
day,7,21
goes,7,21
happens,7,21
knowledge,7,21
living,7,21
or,7,21
poor,7,21
see,7,21
up,7,21
when,7,21
whom,7,21
works,7,21
ago,6,21
away,6,21
came,6,21
found,6,21
knows,6,21
labors,6,21
let,6,21
mans,6,21
much,6,21
nothing,6,21
power,6,21
profit,6,21
then,6,21
where,6,21
yes,6,21
youth,6,21
Behold,5,21
He,5,21
Jerusalem,5,21
Therefore,5,21
When,5,21
Who,5,21
again,5,21
against,5,21
any,5,21
anything,5,21
city,5,21
comes,5,21
darkness,5,21
dead,5,21
drink,5,21
enjoy,5,21
folly,5,21
hands,5,21
if,5,21
keep,5,21
labored,5,21
lives,5,21
madness,5,21
mouth,5,21
rejoice,5,21
say,5,21
sinner,5,21
son,5,21
soul,5,21
take,5,21
things,5,21
vow,5,21
years,5,21
