N-gram,Count,Book
will,119,33
you,58,33
I,52,33
your,42,33
Yahweh,37,33
is,31,33
their,31,33
for,25,33
from,25,33
his,23,33
For,21,33
they,20,33
he,18,33
them,18,33
it,17,33
my,17,33
come,16,33
have,16,33
all,15,33
who,15,33
people,13,33
He,12,33
Israel,12,33
They,12,33
against,12,33
her,12,33
like,12,33
me,12,33
up,12,33
God,11,33
Jacob,11,33
house,11,33
our,11,33
shall,11,33
You,10,33
has,10,33
land,10,33
no,10,33
Like,9,33
Zion,9,33
are,9,33
man,9,33
midst,9,33
which,9,33
Dont,8,33
Jerusalem,8,33
Therefore,8,33
before,8,33
day,8,33
down,8,33
forth,8,33
us,8,33
earth,7,33
evil,7,33
go,7,33
him,7,33
nations,7,33
not,7,33
peoples,7,33
Because,6,33
Who,6,33
daughter,6,33
let,6,33
make,6,33
one,6,33
walk,6,33
My,5,33
Now,5,33
Then,5,33
among,5,33
cut,5,33
days,5,33
disobedience,5,33
hand,5,33
inhabitant,5,33
many,5,33
men,5,33
mountain,5,33
over,5,33
remnant,5,33
says,5,33
there,5,33
this,5,33
wont,5,33
